timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
28433949,28429165,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,3.591358e-05,1.1939113e-05,-9.7867e-05
28457779,28448908,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,2.3261502e-05,4.454646e-06,-8.708205e-05
28651541,28648511,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,3.52841e-05,-2.0397601e-06,1.8574392e-06
28831871,28828297,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00015940078,0.0021375818,-0.00015940078,-7.5818243e-06,-0.00062069495
29029708,29028013,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004882458,-9.799235e-05,-0.0004882458,9.799235e-05,-1.0290966e-05
29230867,29227808,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.409232e-05,-7.097969e-05,7.409232e-05,7.097969e-05,-0.00012669223
29433763,29427503,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00055766804,6.586682e-05,0.00055766804,-6.586682e-05,-4.0037048e-05
29648307,29647207,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0015553148,0.00016795238,0.00057468517,-0.00016795238,-7.029083e-05
29831516,29827454,0.0,0.0,0.0,0.0,0.00213,0.00213,0.00217296,0.0020563065,-4.2960102e-05,7.3693525e-05,-4.2812135e-05
30031234,30026942,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.6514604e-05,-2.4189543e-05,4.6514604e-05,2.4189543e-05,-5.5183133e-05
30248916,30246412,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011677022,1.7841136e-05,-0.00011677022,-1.7841136e-05,-2.5796151e-05
30448617,30446132,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016836835,-0.00014677318,-0.00016836835,0.00014677318,1.371791e-05
30648366,30646007,0.0,0.0,0.0,0.0,-0.0,-0.0,3.440508e-05,0.00010218537,-3.440508e-05,-0.00010218537,7.266016e-05
30846529,30845585,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00014237486,0.0021768003,0.00014237486,-4.6800335e-05,-7.4463605e-05
31028536,31025457,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,-0.0008457748,0.0003663131,-9.878378e-05
31246105,31245026,0.0,0.0,0.0,0.0,-0.0,0.00213,0.000174004,0.0020997706,-0.000174004,3.0229236e-05,-0.00013845289
31445799,31444891,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020919822,1.761239e-05,3.8017854e-05,-1.761239e-05,0.00017274842
31648327,31644499,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.467843e-07,-3.6860467e-05,7.467843e-07,3.6860467e-05,-5.346258e-05
31846850,31844361,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0018776595,-2.7392705e-05,-0.00025234045,2.7392705e-05,4.5116543e-05
32047728,32043993,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0016877374,0.00201046,-0.00044226254,0.00011953984,6.615479e-05
