timestamp,speed_xy,speed_up,speed_down,want_takeoff
51283088,5.0,3.0,1.0,0
51302739,5.0,3.0,1.0,0
52286004,5.0,3.0,1.0,0
53283122,5.0,3.0,1.0,0
54283028,5.0,3.0,1.0,0
55282852,5.0,3.0,1.0,0
