timestamp,timestamp_sample,device_id,error_count,pressure,temperature
28436498,28436488,3997730,0,992.79,47.84
28456541,28456532,3997730,0,992.81,47.85
29439414,29439405,3997730,0,992.86,47.94
30442121,30442111,3997730,0,992.86,48.01
31444812,31444802,3997730,0,992.94,48.079998
32447471,32447462,3997730,0,992.92,48.14
33440267,33440255,3997730,0,993.13,48.16
34442901,34442891,3997730,0,992.82,48.079998
35445647,35445638,3997730,0,992.75995,48.02
36448304,36448295,3997730,0,992.72,47.98
37440864,37440855,3997730,0,992.73,47.91
38443465,38443455,3997730,0,992.69995,47.8
39446267,39446257,3997730,0,992.69,47.739998
40449085,40449073,3997730,0,992.67,47.66
41431613,41431601,3997730,0,992.70996,47.59
42434363,42434352,3997730,0,992.68,47.489998
43437144,43437135,3997730,0,992.68,47.399998
44439739,44439728,3997730,0,992.69,47.329998
45442395,45442383,3997730,0,992.75995,47.25
46445124,46445114,3997730,0,992.68,47.17
47447881,47447871,3997730,0,992.77997,47.1
48450464,48450454,3997730,0,992.69,47.01
49443209,49443200,3997730,0,992.69,46.899998
50445918,50445908,3997730,0,992.73,46.789997
51448718,51448709,3997730,0,992.93,46.7
52451245,52451234,3997730,0,993.01996,46.62
53443813,53443804,3997730,0,992.88,46.579998
54446475,54446465,3997730,0,992.88,46.579998
55449353,55449343,3997730,0,992.81,46.579998
