timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
28448292,63.94043,21601.496,0,16,12110,65536,0,3,246
29449422,106.9707,106.53487,0,45,5544,65536,0,3,246
30450425,136.44922,68.051285,0,71,7307,65536,0,3,246
31451444,170.86035,56.837635,0,107,3741,65536,0,3,246
32452349,200.45312,50.02551,0,141,5767,65536,0,3,246
33453346,233.31445,46.58822,0,174,3841,65536,0,3,246
34454347,268.33887,44.656048,0,207,3830,65536,0,3,246
35455345,300.85547,42.917953,0,235,5509,65536,0,3,246
36456347,332.2256,41.471096,0,266,5660,65536,0,3,246
37457346,365.1709,40.52045,0,298,3841,65536,0,3,246
38458352,392.7168,39.220615,0,331,7321,65536,0,3,246
39459539,424.22754,38.516396,0,359,7282,65536,0,3,246
40460347,456.39746,37.98559,0,394,5978,65536,0,3,246
41461341,489.48047,37.60603,0,425,3657,65536,0,3,246
42462347,520.084,37.10376,0,459,3557,65536,0,3,246
43463343,551.0703,36.693962,0,492,3748,65536,0,3,246
44464348,585.5576,36.55391,0,521,111,65536,0,3,246
45465363,610.47266,35.86789,0,555,6500,65536,0,3,246
46466437,640.0,35.513912,0,586,7532,65536,0,3,246
47467343,678.01953,35.643944,0,616,319,65536,0,3,246
48468347,709.0371,35.411106,0,648,214,65536,0,3,246
49469348,739.8701,35.191666,0,683,214,65536,0,3,246
50470352,768.0,34.869434,0,714,3983,65536,0,3,246
51471354,804.0176,34.91778,0,746,295,65536,0,3,246
52472351,832.0,34.62768,0,773,3424,65536,0,3,246
53473452,868.37695,34.696053,0,795,735,65536,0,3,246
54474362,902.8994,34.688168,0,795,598,65536,0,3,246
55475363,932.53906,34.50011,0,795,4376,65536,0,3,246
