gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.00026631608,0.00079894846,-0.0002663162,-0.011971008,-0.010773738,-9.792284,28636000,2_3
0.0005326323,0.0010652647,-0.0005326324,-0.0047884043,-0.009576638,-9.787498,28640000,2_3
0.0005326322,0.0007989485,-0.0007989485,0.0023942022,-0.009576638,-9.785104,28644000,2_3
0.0005326322,0.00026631617,-0.0007989486,0.0047884043,-0.016759245,-9.794681,28648000,2_3
-0.0007989485,-0.00026631603,-0.00053263234,-0.019153617,-0.0047882325,-9.823412,28656000,2_3
-0.0010652647,-0.00026631606,-0.0002663162,-0.019153617,-0.020350542,-9.810242,28660000,2_3
-0.0005326323,0.0002663161,-0.00026631632,-0.005985504,-0.02873025,-9.797075,28664000,2_3
0.0010652646,-0.00053263246,-0.00026631626,-0.017956514,-0.015562142,-9.749191,28672000,2_3
0.0005326324,5.193095e-11,-0.00026631608,-0.0035913028,-0.016759245,-9.740809,28676000,2_3
-0.00026631614,0.00026631635,-0.0007989484,0.01316811,-0.019153448,-9.745598,28680000,2_3
-0.00026631632,-0.00026631617,-0.0007989484,0.019153617,-0.0071824356,-9.77433,28684000,2_3
-1.1820717e-10,-0.00053263234,-0.0002663161,0.02633622,0.0035914737,-9.794681,28688000,2_3
0.00026631617,-0.00053263234,6.1628105e-11,0.017956514,0.0023943728,-9.77433,28696000,2_3
0.00026631614,0.00026631623,-0.00053263234,-0.005985504,-0.0023940306,-9.801862,28704000,2_3
0.00026631617,-1.8993335e-11,-0.00026631617,0.01316811,-0.0059853327,-9.829395,28712000,2_3
0.00053263234,-0.00026631617,-0.00053263234,0.008379708,1.7186872e-07,-9.847352,28716000,2_3
-9.456571e-11,-0.00053263234,0.0002663161,-0.009576809,-0.0059853317,-9.866506,28724000,2_3
-9.456571e-11,-0.00053263234,0.00079894846,-0.010773908,-0.011970838,-9.815032,28728000,2_3
-7.0924294e-11,-0.00026631617,0.00079894846,-0.023942018,1.7136726e-07,-9.818621,28732000,2_3
7.0924294e-11,-0.00026631617,-4.6480935e-12,-0.031124622,0.020350887,-9.856928,28736000,2_3
-0.0002663161,-0.00079894846,-0.00053263234,-0.020350713,0.022745091,-9.855732,28740000,2_3
-0.00026631623,-0.00079894846,-0.00026631617,-0.011971008,0.015562482,-9.824609,28744000,2_3
0.0002663161,-0.00053263234,1.0891097e-10,-0.01316811,0.01077408,-9.810242,28748000,2_3
0.00026631617,-0.00053263234,-9.296187e-12,-0.0047884043,1.7153442e-07,-9.828198,28752000,2_3
-0.00026631617,-0.00026631617,-7.557239e-11,0.020350713,-0.00239403,-9.838972,28756000,2_3
-0.00053263234,-3.798667e-11,-0.00053263234,0.011971009,0.0035914737,-9.795877,28764000,2_3
0.00026631617,1.8993335e-11,0.00026631617,0.0035913025,-0.032321554,-9.836578,28772000,2_3
0.00053263234,7.557239e-11,-0.00026631617,-0.0035913025,-0.03351866,-9.868902,28776000,2_3
0.00053263234,0.00026631617,-0.0002663161,-0.005985504,-0.03351866,-9.858126,28780000,2_3
0.00053263234,0.00026631617,-0.00026631623,-0.019153617,0.002394372,-9.751583,28788000,2_3
0.00026631617,-2.3641427e-11,-2.3641427e-11,-0.0023942022,0.009576977,-9.719263,28792000,2_3
0.0,0.0,0.0,0.0,0.010774078,-9.715671,28796000,2_3
0.00026631617,4.6480935e-12,-0.00026631617,-0.009576809,0.019153787,-9.7803135,28804000,2_3
0.00053263234,-1.8993335e-11,-0.00026631617,0.005985504,0.013168282,-9.801862,28808000,2_3
-2.3641427e-11,-0.00026631617,-5.1930953e-11,0.020350715,0.007182777,-9.824609,28812000,2_3
-0.00053263234,-0.00079894846,-6.122714e-11,0.02873042,0.0035914741,-9.816229,28816000,2_3
-0.00026631617,-0.00079894846,5.6980008e-11,0.016759416,0.007182776,-9.786301,28820000,2_3
-7.0924294e-11,1.8993335e-11,0.00026631617,0.0023942022,0.017956685,-9.770737,28824000,2_3
