timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
35110695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35616666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36122665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36628699,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37134709,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37640664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38113790,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38619665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39125846,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39136665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39642664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40148773,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40654682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41666676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42172859,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42678682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43184690,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43690664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44196665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44702666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45208712,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45714666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46220673,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46726665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47232665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47738671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48244703,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48750719,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49135702,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49147037,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49652762,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50158678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50664836,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51170694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51676663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52183020,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52282320,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52787698,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53293665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53799664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54305694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54811664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55317678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55823665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56329678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56835691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57341665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57847706,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58354665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58860716,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59366685,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59872664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60378665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60884744,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61390667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61896664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62403008,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62908664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63414753,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63920733,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64426678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64932793,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65438764,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65944724,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66450664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66957115,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67462681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67968665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68474704,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68980665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69486681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69992743,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70498664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71004665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71510706,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72016664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72291686,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72303025,1,0,1,0,0,1,1,1,1,1,0,1,1,0
72313792,1,0,1,0,1,0,1,1,0,1,1,1,1,0
72324717,1,0,1,0,1,0,1,1,0,1,1,1,1,0
72830682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73336728,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73843664,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74349663,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74855682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75361665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75867665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76373844,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76879688,1,0,1,0,1,0,1,1,0,1,1,1,1,0
77331061,1,0,1,0,1,0,1,1,0,1,1,1,1,0
77341855,0,0,1,0,1,0,1,1,0,1,1,1,1,0
77849665,0,0,1,0,1,0,1,1,0,1,1,1,1,0
77916698,0,0,1,0,1,0,1,1,0,1,1,1,1,0
