timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
35110699,1,0,1,0,0,0,0,0
35616671,1,0,1,0,0,0,0,0
36122670,1,0,1,0,0,0,0,0
36628729,1,0,1,0,0,0,0,0
37134713,1,0,1,0,0,0,0,0
37640669,1,0,1,0,0,0,0,0
38113794,1,0,1,0,0,0,0,0
38619686,1,0,1,0,0,0,0,0
39125850,1,0,1,0,0,0,0,0
39136671,1,0,1,0,0,0,0,0
39642668,1,0,1,0,0,0,0,0
40148779,1,0,1,0,0,0,0,0
40654686,1,0,1,0,0,0,0,0
41666697,1,0,1,0,0,0,0,0
42172862,1,0,1,0,0,0,0,0
42678686,1,0,1,0,0,0,0,0
43184694,1,0,1,0,0,0,0,0
43690670,1,0,1,0,0,0,0,0
44196669,1,0,1,0,0,0,0,0
44702671,1,0,1,0,0,0,0,0
45208717,1,0,1,0,0,0,0,0
45714670,1,0,1,0,0,0,0,0
46220693,1,0,1,0,0,0,0,0
46726701,1,0,1,0,0,0,0,0
47232669,1,0,1,0,0,0,0,0
47738675,1,0,1,0,0,0,0,0
48244708,1,0,1,0,0,0,0,0
48750723,1,0,1,0,0,0,0,0
49135706,1,0,1,0,0,0,0,0
49147041,1,0,1,0,0,0,0,0
49652766,1,0,1,0,0,0,0,0
50158682,1,0,1,0,0,0,0,0
50664841,1,0,1,0,0,0,0,0
51170699,1,0,1,0,0,0,0,0
51676668,1,0,1,0,0,0,0,0
52183023,1,0,1,0,0,0,0,0
52282323,1,0,1,0,0,0,0,0
52787702,1,0,1,0,0,0,0,0
53293670,1,0,1,0,0,0,0,0
53799669,1,0,1,0,0,0,0,0
54305698,1,0,1,0,0,0,0,0
54811668,1,0,1,0,0,0,0,0
55317683,1,0,1,0,0,0,0,0
55823670,1,0,1,0,0,0,0,0
56329683,1,0,1,0,0,0,0,0
56835697,1,0,1,0,0,0,0,0
57341670,1,0,1,0,0,0,0,0
57847711,1,0,1,0,0,0,0,0
58354670,1,0,1,0,0,0,0,0
58860720,1,0,1,0,0,0,0,0
59366693,1,0,1,0,0,0,0,0
59872668,1,0,1,0,0,0,0,0
60378669,1,0,1,0,0,0,0,0
60884748,1,0,1,0,0,0,0,0
61390671,1,0,1,0,0,0,0,0
61896669,1,0,1,0,0,0,0,0
62403013,1,0,1,0,0,0,0,0
62908670,1,0,1,0,0,0,0,0
63414756,1,0,1,0,0,0,0,0
63920740,1,0,1,0,0,0,0,0
64426683,1,0,1,0,0,0,0,0
64932797,1,0,1,0,0,0,0,0
65438768,1,0,1,0,0,0,0,0
65944728,1,0,1,0,0,0,0,0
66450669,1,0,1,0,0,0,0,0
66957119,1,0,1,0,0,0,0,0
67462685,1,0,1,0,0,0,0,0
67968669,1,0,1,0,0,0,0,0
68474708,1,0,1,0,0,0,0,0
68980670,1,0,1,0,0,0,0,0
69486685,1,0,1,0,0,0,0,0
69992775,1,0,1,0,0,0,0,0
70498668,1,0,1,0,0,0,0,0
71004669,1,0,1,0,0,0,0,0
71510710,1,0,1,0,0,0,0,0
72016668,1,0,1,0,0,0,0,0
72291690,1,0,1,0,0,0,0,0
72303041,1,0,1,0,0,0,0,0
72313797,1,0,1,0,0,0,0,0
72324742,1,0,1,0,0,0,0,0
72830687,1,0,1,0,0,0,0,0
73336733,1,0,1,0,0,0,0,0
73843669,1,0,1,0,0,0,0,0
74349668,1,0,1,0,0,0,0,0
74855686,1,0,1,0,0,0,0,0
75361669,1,0,1,0,0,0,0,0
75867669,1,0,1,0,0,0,0,0
76373849,1,0,1,0,0,0,0,0
76879692,1,0,1,0,0,0,0,0
77331064,1,0,1,0,0,0,0,0
77341859,0,0,1,0,0,0,0,0
77849670,0,0,1,0,0,0,0,0
77916702,0,0,1,0,0,0,0,0
