timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
38455157,38451831,6684682,1999.8577,1.952986,87.78242,nan,nan,nan,87.78591,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,507.0,504.0,502.0
38455440,38453378,6684682,1999.8577,1.952986,87.78242,nan,nan,nan,87.78591,nan,nan,nan,86.08086,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,20.0,nan,nan,nan,507.0,504.0,486.0
38581519,38579346,6684682,1999.8577,1.952986,87.65527,35.153748,nan,nan,86.27454,nan,nan,nan,86.08086,nan,nan,nan,17.0,16.0,nan,nan,13.0,nan,nan,nan,20.0,nan,nan,nan,496.0,498.0,486.0
38581800,38580892,6684682,1999.8577,1.952986,87.65527,35.153748,nan,nan,86.27454,nan,nan,nan,85.93138,nan,nan,nan,17.0,16.0,nan,nan,13.0,nan,nan,nan,20.0,nan,nan,nan,496.0,498.0,525.0
38707184,38706860,6684682,1999.8577,1.952986,87.57114,nan,nan,nan,86.27454,nan,nan,nan,85.93138,nan,nan,nan,18.0,nan,nan,nan,13.0,nan,nan,nan,20.0,nan,nan,nan,476.0,498.0,525.0
38711926,38709861,6684682,1999.8577,1.952986,87.57114,nan,nan,nan,86.160484,nan,nan,nan,86.10097,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,26.0,nan,nan,nan,476.0,497.0,498.0
38838282,38837376,6684682,1999.8577,1.952986,86.10742,nan,nan,nan,nan,nan,nan,nan,86.00533,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,475.0,477.0,477.0
38964007,38963437,6684682,1999.8577,1.952986,86.15889,nan,nan,nan,87.87549,nan,nan,nan,86.00533,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,514.0,497.0,477.0
38968763,38964890,6684682,1999.8577,1.952986,86.15889,nan,nan,nan,87.87549,nan,nan,nan,56.284023,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,514.0,497.0,459.0
39094719,39093905,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,52.840263,85.973335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,13.0,nan,nan,486.0,435.0,471.0
39481325,39477951,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,87.94815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,496.0,475.0,448.0
39607646,39603966,6684682,1999.8577,1.952986,nan,nan,nan,nan,87.76092,nan,nan,nan,87.94815,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,489.0,473.0,448.0
39733533,39731483,6684682,1999.8577,1.952986,58.502296,48.551697,nan,nan,87.92567,91.60476,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,26.0,17.0,nan,nan,nan,nan,nan,nan,483.0,531.0,481.0
39733819,39732981,6684682,1999.8577,1.952986,58.502296,48.551697,nan,nan,87.92567,91.60476,nan,nan,56.636593,nan,nan,nan,13.0,10.0,nan,nan,26.0,17.0,nan,nan,13.0,nan,nan,nan,483.0,531.0,522.0
39864070,39861996,6684682,1999.8577,1.952986,nan,nan,nan,nan,92.02229,nan,nan,nan,99.40498,35.153748,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,26.0,10.0,nan,nan,501.0,455.0,538.0
39990408,39989512,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,97.8374,99.60229,103.446304,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,17.0,17.0,nan,519.0,488.0,486.0
40116232,40114026,6684682,1999.8577,1.952986,48.658585,97.663025,nan,nan,nan,nan,nan,nan,97.8374,99.60229,103.446304,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,25.0,17.0,17.0,nan,442.0,488.0,486.0
40246409,40243041,6684682,1999.8577,1.952986,130.85007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,524.0,508.0,474.0
40246929,40246088,6684682,1999.8577,1.952986,130.85007,nan,nan,nan,nan,nan,nan,nan,60.65221,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,524.0,476.0,498.0
40372732,40370556,6684682,1999.8577,1.952986,138.5026,127.141396,nan,nan,nan,nan,nan,nan,60.65221,nan,nan,nan,20.0,13.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,522.0,476.0,498.0
40373073,40372056,6684682,1999.8577,1.952986,138.5026,127.141396,nan,nan,87.802475,nan,nan,nan,60.65221,nan,nan,nan,20.0,13.0,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,522.0,493.0,498.0
40377003,40373604,6684682,1999.8577,1.952986,138.5026,127.141396,nan,nan,87.802475,nan,nan,nan,128.9859,130.85007,nan,nan,20.0,13.0,nan,nan,25.0,nan,nan,nan,18.0,13.0,nan,nan,522.0,493.0,503.0
40498451,40498071,6684682,1999.8577,1.952986,46.871666,nan,nan,nan,87.802475,nan,nan,nan,128.9859,130.85007,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,18.0,13.0,nan,nan,512.0,493.0,503.0
40503466,40501118,6684682,1999.8577,1.952986,46.871666,nan,nan,nan,nan,nan,nan,nan,136.93813,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,512.0,498.0,519.0
40629050,40627086,6684682,1999.8577,1.952986,95.799095,nan,nan,nan,nan,nan,nan,nan,136.93813,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,511.0,498.0,519.0
40755444,40754600,6684682,1999.8577,1.952986,175.55046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.0,474.0,544.0
40885675,40883662,6684682,1999.8577,1.952986,nan,nan,nan,nan,34.987682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,558.0,540.0,512.0
40885955,40885117,6684682,1999.8577,1.952986,nan,nan,nan,nan,34.987682,nan,nan,nan,185.53368,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,13.0,nan,nan,nan,558.0,540.0,531.0
41011682,41011176,6684682,1999.8577,1.952986,173.87825,177.43419,127.07771,nan,34.987682,nan,nan,nan,185.53368,nan,nan,nan,25.0,17.0,16.0,nan,10.0,nan,nan,nan,13.0,nan,nan,nan,567.0,540.0,531.0
41015997,41012630,6684682,1999.8577,1.952986,173.87825,177.43419,127.07771,nan,171.80092,168.01651,nan,nan,185.53368,nan,nan,nan,25.0,17.0,16.0,nan,26.0,17.0,nan,nan,13.0,nan,nan,nan,567.0,587.0,531.0
41268092,41266204,6684682,1999.8577,1.952986,152.42865,nan,nan,nan,177.57799,nan,nan,nan,181.59526,177.85944,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,29.0,17.0,nan,nan,590.0,527.0,590.0
41268381,41267658,6684682,1999.8577,1.952986,152.42865,nan,nan,nan,39.05972,nan,nan,nan,181.59526,177.85944,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,29.0,17.0,nan,nan,590.0,702.0,590.0
41398957,41398172,6684682,1999.8577,1.952986,nan,nan,nan,nan,171.86276,nan,nan,nan,54.573967,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,566.0,1139.0,541.0
41785640,41782215,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,56.41868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,813.0,3117.0,479.0
42677117,42676355,6684682,1999.8577,1.952986,nan,nan,nan,nan,39.046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,591.0,456.0,476.0
42807457,42805321,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,33.200764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,605.0,500.0,444.0
42933335,42931381,6684682,1999.8577,1.952986,35.153748,nan,nan,nan,nan,nan,nan,nan,33.200764,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,512.0,500.0,444.0
43063672,43060350,6684682,1999.8577,1.952986,nan,nan,nan,nan,36.83378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,569.0,489.0,460.0
43703368,43702414,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,33.200764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,527.0,552.0,509.0
43959506,43955939,6684682,1999.8577,1.952986,nan,nan,nan,nan,46.871666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,640.0,537.0,478.0
44728894,44725517,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,54.517544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,597.0,515.0,436.0
44981223,44980542,6684682,1999.8577,1.952986,nan,nan,nan,nan,48.82772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,603.0,502.0,498.0
45237970,45237067,6684682,1999.8577,1.952986,nan,nan,nan,nan,54.465694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,684.0,512.0,489.0
45624492,45621105,6684682,1999.8577,1.952986,nan,nan,nan,nan,60.76048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,652.0,550.0,478.0
46007040,46003641,6684682,1999.8577,1.952986,91.7961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533.0,552.0,463.0
46263797,46261713,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,58.42891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,688.0,518.0,485.0
46390148,46389224,6684682,1999.8577,1.952986,nan,nan,nan,nan,52.733463,nan,nan,nan,58.42891,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,542.0,511.0,485.0
47672527,47670294,6684682,1999.8577,1.952986,nan,nan,nan,nan,80.158875,nan,nan,nan,33.66706,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,610.0,474.0,470.0
47798923,47797802,6684682,1999.8577,1.952986,nan,nan,nan,nan,33.418674,nan,nan,nan,39.05972,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,559.0,499.0,510.0
48824540,48822387,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,44.91868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,565.0,475.0,488.0
49081296,49077407,6684682,1999.8577,1.952986,nan,nan,nan,nan,43.23601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,617.0,477.0,459.0
49463793,49462960,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,54.687504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1223.0,705.0,488.0
50102631,50100485,6684682,1999.8577,1.952986,nan,nan,nan,nan,46.705597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,584.0,530.0,468.0
50485224,50484561,6684682,1999.8577,1.952986,nan,nan,nan,nan,35.153748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,520.0,504.0,450.0
50615933,50615023,6684682,1999.8577,1.952986,42.96569,nan,nan,nan,45.02832,nan,nan,nan,58.371666,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,551.0,542.0,479.0
50998191,50997550,6684682,1999.8577,1.952986,nan,nan,nan,nan,58.807495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,509.0,530.0,495.0
51893439,51891610,6684682,1999.8577,1.952986,56.802658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0,467.0,509.0
52024534,52022165,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,35.333534,48.82465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,528.0,514.0,464.0
52154449,52151127,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,35.153748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,537.0,515.0,496.0
52280525,52277182,6684682,1999.8577,1.952986,nan,nan,nan,nan,58.371666,nan,nan,nan,35.153748,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,562.0,487.0,496.0
53176100,53172690,6684682,1999.8577,1.952986,nan,nan,nan,nan,41.012707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,524.0,606.0,560.0
53176434,53174190,6684682,1999.8577,1.952986,nan,nan,nan,nan,41.012707,nan,nan,nan,50.667995,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,524.0,606.0,576.0
53558600,53555212,6684682,1999.8577,1.952986,60.808983,50.95742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,670.0,601.0,496.0
53815585,53814772,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,52.733692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,529.0,561.0,464.0
54328080,54324800,6684682,1999.8577,1.952986,nan,nan,nan,nan,60.542564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,513.0,506.0,465.0
54328379,54326253,6684682,1999.8577,1.952986,nan,nan,nan,nan,60.542564,nan,nan,nan,35.115227,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,513.0,506.0,485.0
54584850,54582766,6684682,1999.8577,1.952986,nan,nan,nan,nan,56.636593,nan,nan,nan,54.68361,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,616.0,492.0,477.0
54710687,54707319,6684682,1999.8577,1.952986,54.465694,nan,nan,nan,56.636593,nan,nan,nan,54.68361,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,585.0,492.0,477.0
54967655,54966786,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,33.0347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,587.0,504.0,490.0
55610753,55607364,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,37.093014,42.799625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,554.0,473.0,474.0
55732246,55731823,6684682,1999.8577,1.952986,58.582745,nan,nan,nan,nan,nan,nan,nan,37.093014,42.799625,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,548.0,473.0,474.0
56888801,56885373,6684682,1999.8577,1.952986,nan,nan,nan,nan,56.707718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,555.0,526.0,496.0
57015230,57014378,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,39.05972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,716.0,526.0,488.0
57401878,57398395,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,38.841805,33.36683,50.611572,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,10.0,nan,832.0,540.0,457.0
57654020,57653405,6684682,1999.8577,1.952986,nan,nan,nan,nan,37.28652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,970.0,566.0,457.0
58423873,58422932,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,52.73062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,676.0,594.0,474.0
59193077,59189455,6684682,1999.8577,1.952986,nan,nan,nan,nan,39.05972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,660.0,512.0,471.0
59319063,59316958,6684682,1999.8577,1.952986,nan,nan,nan,nan,52.73062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,612.0,589.0,486.0
59575637,59573464,6684682,1999.8577,1.952986,nan,nan,nan,nan,32.98285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,642.0,574.0,428.0
60344835,60341484,6684682,1999.8577,1.952986,nan,nan,nan,nan,33.653503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,627.0,522.0,486.0
60345135,60342984,6684682,1999.8577,1.952986,nan,nan,nan,nan,33.653503,nan,nan,nan,44.912926,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,627.0,522.0,463.0
61366732,61364507,6684682,1999.8577,1.952986,42.96569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,840.0,524.0,450.0
61623117,61621011,6684682,1999.8577,1.952986,50.616966,nan,nan,nan,58.58958,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,532.0,544.0,506.0
61749214,61748514,6684682,1999.8577,1.952986,35.319813,52.896687,nan,nan,58.58958,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,548.0,544.0,452.0
61879703,61877563,6684682,1999.8577,1.952986,nan,nan,nan,nan,39.05972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,575.0,525.0,507.0
62905653,62903532,6684682,1999.8577,1.952986,nan,nan,nan,nan,39.05972,nan,nan,nan,48.379646,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,558.0,480.0,481.0
63414686,63413537,6684682,1999.8577,1.952986,nan,nan,nan,nan,39.05972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,736.0,502.0,478.0
63544478,63541038,6684682,1999.8577,1.952986,nan,nan,nan,nan,39.23961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,689.0,471.0,477.0
64053028,64052590,6684682,1999.8577,1.952986,54.68361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.0,509.0,506.0
64696481,64693047,6684682,1999.8577,1.952986,nan,nan,nan,nan,56.636593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,599.0,540.0,472.0
64953046,64949548,6684682,1999.8577,1.952986,nan,nan,nan,nan,38.841805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,516.0,506.0,485.0
65210107,65207596,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,37.106735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,666.0,560.0,484.0
65466230,65462597,6684682,1999.8577,1.952986,nan,nan,nan,nan,nan,nan,nan,nan,50.777637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,539.0,501.0,523.0
