timestamp,speed_xy,speed_up,speed_down,want_takeoff
72451447,5.0,1.0,1.0,0
72464815,5.0,1.0,1.0,0
73445826,5.0,1.0,1.0,0
74450760,5.0,1.0,1.0,0
75442401,5.0,1.0,1.0,0
76445693,5.0,1.0,1.0,0
77443216,5.0,1.0,1.0,0
