timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
35127411,63.90039,23605.611,0,29,14407,65536,0,3,255
36128246,277.29688,276.31787,0,33,5443,65536,0,3,255
37128961,476.75684,237.8721,0,33,5785,65536,0,3,255
38129811,673.8174,224.22403,0,33,6424,65536,0,3,255
39130561,874.9424,218.41573,0,33,4627,65536,0,3,255
40130747,1069.5635,213.65446,0,33,5676,65536,0,3,255
42132162,1429.6348,204.01614,2,33,7330,65536,0,3,255
43132192,1633.5859,204.0073,2,33,4328,65536,0,3,255
44132954,1829.9209,203.13834,2,33,7116,65536,0,3,255
45134008,2029.4385,202.75519,2,33,4994,65536,0,3,255
46134564,2230.5195,202.5929,2,33,1290,65536,0,3,255
47135361,2430.3252,202.34738,2,33,1518,65536,0,3,255
48135441,2624.0,201.67958,2,33,4109,65536,0,3,255
49136559,2820.3154,201.28064,2,33,8713,65536,0,3,255
50136965,3025.3223,201.5234,2,33,1832,65536,0,3,255
51137763,3222.1982,201.22316,2,33,1987,65536,0,3,255
52137883,3412.6455,200.58835,2,33,8748,65536,0,3,255
53138567,3616.9287,200.78584,2,33,1892,65536,0,3,255
54139402,3810.5654,200.40105,2,33,1725,65536,0,3,255
55139444,3996.7334,199.6895,2,33,2070,65536,0,3,255
56140171,4184.4385,199.11232,2,33,2318,65536,0,3,255
57140968,4381.6904,199.02061,2,33,2724,65536,0,3,255
58141055,4579.916,198.9853,2,33,2598,65536,0,3,255
59141762,4778.495,198.96252,2,33,2556,65536,0,3,255
60142563,4974.199,198.82593,2,33,2432,65536,0,3,255
61142582,5170.342,198.72264,2,33,1730,65536,0,3,255
62143366,5369.2363,198.72325,2,33,2397,65536,0,3,255
63144186,5568.0,198.71887,2,33,2552,65536,0,3,255
64144203,5764.4277,198.6398,2,33,3350,65536,0,3,255
65144999,5961.6143,198.58612,2,33,3438,65536,0,3,255
66145765,6162.255,198.64745,2,33,3630,65536,0,3,255
67145766,6362.091,198.68456,2,33,3968,65536,0,3,255
68146586,6561.8037,198.71077,2,33,3568,65536,0,3,255
69146754,6758.4316,198.64856,2,33,3509,65536,0,3,255
70147371,6958.7217,198.69193,2,33,3579,65536,0,3,255
71148166,7156.5625,198.66391,2,33,3779,65536,0,3,255
72148269,7355.8506,198.68022,2,33,2792,65536,0,3,255
73148966,7556.0684,198.71701,2,33,3329,65536,0,3,255
74149036,7756.588,198.76286,2,33,3579,65536,0,3,255
75149769,7952.6875,198.69269,2,33,4048,65536,0,3,255
76150565,8157.079,198.82773,2,33,3999,65536,0,3,255
77151353,8357.422,198.86006,2,33,3262,65536,0,3,255
78151362,8551.959,198.75955,2,33,4548,65536,0,3,255
