timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
35120302,5.2405424,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35130305,5.24306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35620303,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36120306,5.2147613,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36620304,5.236917,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37120304,5.219696,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37620304,5.2533326,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38120329,5.2453766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38620307,5.246283,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39120306,5.2412477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39620302,5.238931,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40120303,5.223825,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40620303,5.2370176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41620604,5.2466855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42120304,5.247995,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42620304,5.2419524,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43120303,5.2499084,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43620308,5.2529297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44120303,5.2342987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44620301,5.242657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45120304,5.2362123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45620303,5.24588,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46120306,5.244067,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46620374,5.2457795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47120318,5.242859,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47620305,5.242859,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48120304,5.2478943,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48620309,5.235306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49120306,5.2160707,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49620308,5.2226167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50120305,5.244168,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50620302,5.2409453,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51120306,5.2412477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51620320,5.23591,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52120304,5.2348022,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52620301,5.238931,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53120356,5.2343993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53620306,5.2399383,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54120306,5.2399383,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54620414,5.235507,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55120307,5.23732,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55620303,5.244873,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56120303,5.249203,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56620301,5.2422547,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57120306,5.232486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57620304,5.2360106,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58120330,5.231982,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58620307,5.2374206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59120319,5.2197967,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59620303,5.246585,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60120307,5.2415495,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60620304,5.2374206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61120304,5.2405424,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
