timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
35115592,35115483,6684682,0.027696874,0.02840705,0.0031957931,nan,0,3
35117041,35116933,6684682,-0.012072996,-0.0067466744,0.0035508813,nan,0,3
35217553,35217445,6684682,-0.009942467,0.0042610574,-0.018109495,nan,0,3
35316563,35316459,6684682,0.009587379,-0.0024856168,-0.0039059694,nan,0,3
35417083,35416971,6684682,-0.008877203,-0.0042610574,-0.026276521,nan,0,3
35517586,35517482,6684682,0.036574077,-0.017754406,-0.01136282,nan,0,3
35616597,35616494,6684682,0.008877203,0.0039059694,0.016334053,nan,0,3
35717121,35717009,6684682,0.009587379,0.008167027,-0.021305287,nan,0,3
35817619,35817518,6684682,0.040124957,0.023790903,0.030892666,nan,0,3
35916641,35916530,6684682,0.00568141,0.01704423,-0.019884935,nan,0,3
36017147,36017044,6684682,-0.020595111,-0.011007732,-0.036574077,nan,0,3
36116160,36116054,6684682,0.012783173,-0.031602845,0.026986698,nan,0,3
36216665,36216565,6684682,0.026986698,0.025566345,0.024856169,nan,0,3
36317184,36317080,6684682,0.0049712337,0.03231302,-0.018464582,nan,0,3
36416193,36416089,6684682,-0.009587379,-0.05113269,0.0031957931,nan,0,3
36516710,36516603,6684682,0.033378284,0.00035508812,0.014203525,nan,0,3
36617214,36617113,6684682,-0.03018249,0.0102975555,-0.031602845,nan,0,3
36716226,36716126,6684682,-0.021660376,0.023080727,0.025921432,nan,0,3
36816745,36816638,6684682,-0.019529847,-0.002840705,-0.012072996,nan,0,3
36917249,36917149,6684682,-0.025211256,-0.019529847,-0.013493349,nan,0,3
37016261,37016163,6684682,0.018819671,0.018819671,0.0042610574,nan,0,3
37116776,37116673,6684682,-0.0010652643,-0.02272564,-0.0074568507,nan,0,3
37217288,37217185,6684682,0.0014203525,-0.014203525,-0.008167027,nan,0,3
37316298,37316197,6684682,0.019174758,0.023435816,0.0358639,nan,0,3
37416812,37416709,6684682,0.009942467,0.007811939,-0.008877203,nan,0,3
37517319,37517221,6684682,-0.023790903,-0.023080727,-0.0021305287,nan,0,3
37616329,37616233,6684682,-0.029472314,-0.017754406,0.0102975555,nan,0,3
37716851,37716745,6684682,0.025211256,0.00071017625,-0.021305287,nan,0,3
37817355,37817256,6684682,0.033378284,0.01526879,-0.0021305287,nan,0,3
37916375,37916271,6684682,-0.018464582,-0.014558613,-0.024856169,nan,0,3
38016881,38016780,6684682,-0.01704423,-0.056459013,-0.0209502,nan,0,3
38115947,38115838,6684682,0.03195793,0.008522115,0.025211256,nan,0,3
38216413,38216303,6684682,-0.014913701,0.039414782,0.0046161455,nan,0,3
38316920,38316815,6684682,-0.015623878,-0.009587379,-0.011007732,nan,0,3
38417433,38417327,6684682,0.024856169,-0.0024856168,-0.012783173,nan,0,3
38516443,38516338,6684682,0.0568141,0.037639342,0.039414782,nan,0,3
38616955,38616850,6684682,0.0067466744,0.023435816,-0.0102975555,nan,0,3
38717465,38717362,6684682,0.0017754406,-0.02272564,0.0074568507,nan,0,3
38816473,38816373,6684682,0.06356078,0.026631609,0.0067466744,nan,0,3
38916982,38916885,6684682,0.03728425,0.017399319,-0.016334053,nan,0,3
39017498,39017397,6684682,0.008877203,-0.0017754406,0.03195793,nan,0,3
39116518,39116408,6684682,0.027696874,-0.0046161455,-0.038349517,nan,0,3
39217022,39216921,6684682,0.021305287,-0.029117227,-0.0049712337,nan,0,3
39317532,39317432,6684682,0.021305287,0.022370553,-0.012783173,nan,0,3
39416540,39416443,6684682,-0.04935725,0.0102975555,0.0063915863,nan,0,3
39517063,39516956,6684682,0.0035508813,-0.026986698,-0.044741105,nan,0,3
39616122,39616014,6684682,-0.022015464,0.035153724,0.066046394,nan,0,3
39716588,39716479,6684682,-0.026631609,0.021305287,0.07847448,nan,0,3
39817091,39816991,6684682,-0.014913701,0.0074568507,-0.009232291,nan,0,3
39917606,39917503,6684682,-0.040124957,-0.008167027,0.023080727,nan,0,3
40016623,40016515,6684682,0.027696874,0.008167027,-0.018109495,nan,0,3
40115635,40115526,6684682,-0.0024856168,-0.018464582,-0.03195793,nan,0,3
40217644,40217538,6684682,0.00071017625,-0.02272564,-0.044030927,nan,0,3
40316651,40316550,6684682,-0.017754406,0.018819671,-0.012783173,nan,0,3
40417162,40417061,6684682,0.00035508812,0.017754406,-0.023790903,nan,0,3
40517673,40517573,6684682,0.044386014,0.013493349,-0.018819671,nan,0,3
40616692,40616584,6684682,-0.0071017626,-0.03053758,-0.050777603,nan,0,3
40717195,40717096,6684682,-0.018109495,0.09125765,-0.0017754406,nan,0,3
40817712,40817607,6684682,-0.017399319,0.07811939,0.09338818,nan,0,3
40916724,40916618,6684682,0.057524275,-0.0017754406,-0.06107516,nan,0,3
41216778,41216675,6684682,-0.03976987,-0.16369562,0.020240024,nan,0,3
41317264,41317165,6684682,-0.2627652,-0.23222764,-0.0042610574,nan,0,3
41416325,41416221,6684682,-0.1615651,0.0358639,-0.083445705,nan,0,3
41516782,41516685,6684682,0.2478515,0.23577851,-0.08415589,nan,0,3
41615796,41615696,6684682,-0.03976987,0.092678,-0.027341785,nan,0,3
41716353,41716254,6684682,0.21056725,0.033023197,-0.149137,nan,0,3
41816820,41816718,6684682,-0.008522115,0.17221774,0.059654806,nan,0,3
41917336,41917229,6684682,0.058944628,-0.029472314,-0.12321558,nan,0,3
42016391,42016286,6684682,-0.0017754406,0.03799443,-0.09480853,nan,0,3
42116855,42116751,6684682,0.06107516,-0.08024991,-0.0419004,nan,0,3
42217366,42217260,6684682,-0.012428084,0.03231302,-0.07669903,nan,0,3
42316423,42316317,6684682,-0.09196782,-0.014913701,-0.023790903,nan,0,3
42416883,42416781,6684682,-0.044741105,0.03373337,-0.06924219,nan,0,3
42517392,42517291,6684682,0.10404082,-0.009232291,0.013138261,nan,0,3
42616449,42616348,6684682,-0.01136282,0.068532005,0.03728425,nan,0,3
42716916,42716812,6684682,0.08770677,-0.012072996,-0.030892666,nan,0,3
42817426,42817326,6684682,0.08735168,0.0024856168,-0.031602845,nan,0,3
42916481,42916379,6684682,0.055393748,0.0024856168,-0.117889255,nan,0,3
43016950,43016843,6684682,0.044741105,-0.0010652643,0.008522115,nan,0,3
43115954,43115854,6684682,0.1707974,0.0,-0.08770677,nan,0,3
43216513,43216411,6684682,0.05468357,-0.09516361,-0.045096193,nan,0,3
43316980,43316877,6684682,-0.079894826,0.012428084,0.017754406,nan,0,3
43417487,43417384,6684682,0.025566345,-0.0039059694,0.06533621,nan,0,3
43516538,43516442,6684682,-0.04296566,0.067111656,0.044030927,nan,0,3
43617015,43616905,6684682,-0.030892666,0.042610575,-0.012072996,nan,0,3
43717515,43717416,6684682,-0.039414782,0.076343946,-0.09906959,nan,0,3
43816573,43816472,6684682,0.050777603,-0.09054747,0.07705412,nan,0,3
43915532,43915436,6684682,-0.0656913,0.044741105,0.03231302,nan,0,3
44017547,44017446,6684682,0.06391586,0.027341785,-0.011717908,nan,0,3
44116609,44116503,6684682,0.08202536,-0.024145992,-0.085576236,nan,0,3
44217076,44216967,6684682,0.19032723,0.008877203,-0.1075917,nan,0,3
44317573,44317476,6684682,-0.17505844,0.039414782,0.21553849,nan,0,3
44416634,44416532,6684682,0.18464582,-0.046516545,-0.045806367,nan,0,3
44517102,44516996,6684682,-0.0656913,-0.012072996,0.12215032,nan,0,3
44617604,44617506,6684682,-0.13422331,0.11007732,0.011007732,nan,0,3
44716660,44716562,6684682,0.04367584,-0.04722672,-0.008877203,nan,0,3
44817131,44817026,6684682,0.0067466744,0.10404082,0.06249551,nan,0,3
44917636,44917536,6684682,-0.16440581,0.008877203,0.13564366,nan,0,3
45016698,45016592,6684682,0.12960717,0.0102975555,-0.053263217,nan,0,3
45115662,45115556,6684682,-0.047581807,0.023080727,0.016334053,nan,0,3
45217666,45217565,6684682,-0.15304299,-0.06036498,0.14452086,nan,0,3
45316731,45316622,6684682,0.0017754406,-0.025566345,-0.0745685,nan,0,3
45417185,45417085,6684682,0.036574077,-0.08522115,0.0568141,nan,0,3
45517694,45517595,6684682,0.08024991,0.066046394,-0.019529847,nan,0,3
45616753,45616652,6684682,0.052197956,-0.0838008,-0.025211256,nan,0,3
45715717,45715614,6684682,-0.15765913,0.11717908,0.101555206,nan,0,3
45817732,45817623,6684682,-0.1196647,-0.008522115,0.06427095,nan,0,3
45916790,45916682,6684682,0.27554837,0.014913701,-0.13599876,nan,0,3
46017243,46017142,6684682,-0.018464582,-0.050067425,0.0042610574,nan,0,3
46116253,46116151,6684682,-0.07030745,0.036929164,0.06249551,nan,0,3
46216813,46216707,6684682,-0.069597274,-0.048291985,-0.0049712337,nan,0,3
46317277,46317172,6684682,0.18145002,-0.014558613,-0.10191029,nan,0,3
46416281,46416181,6684682,-0.06107516,0.10901205,0.046161454,nan,0,3
46516834,46516735,6684682,-0.11398329,0.09906959,0.080960095,nan,0,3
46617301,46617199,6684682,-0.08522115,-0.05503866,0.06107516,nan,0,3
46716307,46716207,6684682,-0.0209502,0.052197956,0.0749236,nan,0,3
46816862,46816762,6684682,-0.095873795,-0.030892666,0.08167027,nan,0,3
46917331,46917227,6684682,0.006036498,0.053973395,-0.03018249,nan,0,3
47016332,47016234,6684682,0.07563377,-0.0074568507,-0.057879362,nan,0,3
47116886,47116790,6684682,0.027696874,0.036574077,-0.025211256,nan,0,3
47217350,47217252,6684682,-0.10048994,0.018109495,0.058234453,nan,0,3
47316367,47316264,6684682,0.23577851,-0.012783173,-0.19813918,nan,0,3
47416921,47416816,6684682,0.20985708,-0.047581807,-0.08167027,nan,0,3
47517376,47517278,6684682,-0.057169188,-0.042255487,0.029117227,nan,0,3
47616390,47616287,6684682,-0.06924219,-0.057524275,-0.012783173,nan,0,3
47716972,47716868,6684682,0.17612371,-0.123570666,-0.042610575,nan,0,3
47817434,47817333,6684682,0.060720067,-0.069597274,-0.053263217,nan,0,3
47916417,47916313,6684682,0.0063915863,0.07811939,0.014203525,nan,0,3
48016973,48016868,6684682,-0.066046394,0.08273553,0.070662536,nan,0,3
48115933,48115829,6684682,0.047581807,0.021305287,-0.035153724,nan,0,3
48216444,48216338,6684682,0.13244787,0.03799443,0.018819671,nan,0,3
48317005,48316895,6684682,-0.15588368,0.04545128,0.13493349,nan,0,3
48417458,48417354,6684682,-0.15126754,0.04367584,0.120019786,nan,0,3
48516467,48516362,6684682,0.025211256,-0.013493349,-0.086641505,nan,0,3
48615475,48615373,6684682,0.007811939,0.019884935,0.042610575,nan,0,3
48717478,48717379,6684682,0.056459013,-0.10936714,-0.051487777,nan,0,3
48816488,48816387,6684682,-0.0031957931,0.06817692,0.0419004,nan,0,3
48917047,48916942,6684682,-0.27661365,0.02450108,0.1672465,nan,0,3
49017507,49017403,6684682,-0.024856169,-0.02272564,0.08131518,nan,0,3
49116516,49116410,6684682,0.070662536,0.03231302,0.046516545,nan,0,3
49217069,49216967,6684682,-0.23826413,0.2212199,-0.020240024,nan,0,3
49317530,49317426,6684682,0.35082707,-0.10688152,-0.12037487,nan,0,3
49416540,49416433,6684682,-0.036929164,0.05290813,0.016334053,nan,0,3
49517101,49516991,6684682,-0.11611382,0.07279307,0.025211256,nan,0,3
49617552,49617450,6684682,-0.17470336,0.0014203525,0.059299715,nan,0,3
49716557,49716457,6684682,0.09835941,0.009587379,-0.03373337,nan,0,3
49817115,49817012,6684682,0.09800432,0.038704604,0.06924219,nan,0,3
49917574,49917472,6684682,-0.06782183,-0.022370553,0.10581626,nan,0,3
50016582,50016479,6684682,-0.037639342,-0.037639342,-0.0021305287,nan,0,3
50115592,50115487,6684682,0.044741105,0.03018249,-0.06036498,nan,0,3
50217598,50217497,6684682,0.0745685,0.038704604,-0.028051961,nan,0,3
50316603,50316501,6684682,-0.024145992,-0.06640148,-0.011717908,nan,0,3
50417160,50417058,6684682,0.070662536,0.021660376,-0.20524094,nan,0,3
50516124,50516016,6684682,-0.12392575,0.08415589,0.12286049,nan,0,3
50616622,50616523,6684682,-0.08131518,-0.009232291,-0.045806367,nan,0,3
50717183,50717080,6684682,0.056459013,-0.053973395,-0.11114258,nan,0,3
50817643,50817537,6684682,0.1523328,-0.06817692,-0.030892666,nan,0,3
50916656,50916545,6684682,-0.033023197,0.013138261,-0.04154531,nan,0,3
51017202,51017100,6684682,0.09551871,-0.10617135,-0.038349517,nan,0,3
51116163,51116058,6684682,0.025566345,0.076343946,-0.040835135,nan,0,3
51216671,51216565,6684682,-0.11504855,0.019174758,0.0,nan,0,3
51317221,51317119,6684682,0.009232291,0.022370553,-0.01136282,nan,0,3
51417679,51417579,6684682,0.0071017626,-0.012783173,-0.11256293,nan,0,3
51516688,51516585,6684682,0.024856169,0.0014203525,-0.028051961,nan,0,3
51617239,51617139,6684682,-0.03621899,0.03621899,-0.07101762,nan,0,3
51717700,51717599,6684682,-0.04296566,0.0035508813,0.0049712337,nan,0,3
51816707,51816605,6684682,0.16227527,-0.020595111,-0.029827403,nan,0,3
51917256,51917159,6684682,-0.053973395,-0.0074568507,0.10226538,nan,0,3
52017726,52017619,6684682,-0.15943457,0.0987145,-0.00568141,nan,0,3
52116725,52116624,6684682,0.10581626,-0.07918465,-0.059654806,nan,0,3
52217283,52217178,6684682,-0.029472314,-0.05361831,-0.0745685,nan,0,3
52317739,52317638,6684682,-0.7272205,-0.4928623,0.15375316,nan,0,3
52416741,52416644,6684682,0.7119517,0.4783037,0.091612734,nan,0,3
52517294,52517197,6684682,0.39308256,0.23187254,-0.01704423,nan,0,3
52616259,52616160,6684682,-0.19387811,0.080960095,0.23364799,nan,0,3
52716765,52716663,6684682,0.0042610574,0.017399319,0.1885518,nan,0,3
