timestamp,timestamp_sample,device_id,error_count,pressure,temperature
35124270,35124260,3997730,0,1016.98,48.039997
35134292,35134283,3997730,0,1016.97,48.039997
35214576,35214566,3997730,0,1017.00995,48.05
35324856,35324844,3997730,0,1016.99,48.059998
35415162,35415152,3997730,0,1016.95996,48.059998
35525453,35525443,3997730,0,1017.02997,48.07
35615714,35615704,3997730,0,1017.02997,48.07
35726139,35726128,3997730,0,1017.04,48.079998
35816366,35816356,3997730,0,1017.01996,48.079998
35926678,35926669,3997730,0,1017.04,48.09
36016915,36016905,3997730,0,1017.06,48.1
36127226,36127217,3997730,0,1017.07,48.1
36217440,36217431,3997730,0,1017.04,48.1
36327800,36327789,3997730,0,1017.04,48.11
36418003,36417993,3997730,0,1017.05,48.1
36518345,36518335,3997730,0,1017.04,48.11
36618643,36618610,3997730,0,1017.00995,48.11
36718890,36718880,3997730,0,1017.01996,48.11
36819150,36819138,3997730,0,1016.99,48.11
36919466,36919454,3997730,0,1017.05,48.11
37019677,37019668,3997730,0,1017.08997,48.12
37119968,37119959,3997730,0,1017.04,48.12
37220218,37220209,3997730,0,1017.07996,48.12
37320508,37320499,3997730,0,1017.07996,48.12
37420805,37420796,3997730,0,1017.02997,48.12
37521083,37521073,3997730,0,1017.06,48.12
37621396,37621387,3997730,0,1017.02997,48.12
37721621,37721612,3997730,0,1017.07,48.129997
37821929,37821920,3997730,0,1017.01996,48.12
37922236,37922227,3997730,0,1017.07,48.12
38022483,38022473,3997730,0,1017.02997,48.12
38122828,38122816,3997730,0,1017.08997,48.11
38223165,38223156,3997730,0,1017.01996,48.11
38323438,38323428,3997730,0,1017.06,48.11
38423677,38423668,3997730,0,1017.02997,48.1
38523958,38523948,3997730,0,1017.05,48.1
38624220,38624209,3997730,0,1017.02997,48.1
38724508,38724498,3997730,0,1017.00995,48.09
38824788,38824778,3997730,0,1017.02997,48.1
38925080,38925070,3997730,0,1017.02997,48.1
39025300,39025290,3997730,0,1017.01996,48.1
39125591,39125582,3997730,0,1017.02997,48.11
39225862,39225852,3997730,0,1017.02997,48.12
39326127,39326118,3997730,0,1017.04,48.12
39426383,39426374,3997730,0,1017.01996,48.12
39526668,39526658,3997730,0,1016.98,48.12
39626891,39626881,3997730,0,1017.04,48.12
39727204,39727194,3997730,0,1017.06,48.12
39827455,39827446,3997730,0,1017.06,48.12
39927711,39927702,3997730,0,1017.05,48.11
40027974,40027965,3997730,0,1017.06,48.11
