gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.04282973,-5.471235e-06,0.13438131,0.32886383,0.4408323,-9.667379,0.3468123,0.14224552,0.27825817
0.10180856,0.042546395,0.26215085,-0.37671742,0.8002155,-9.540869,0.34611816983225807,0.14195333160774193,0.28377797400774196
0.27430794,0.15382816,0.33624983,-0.0039466997,0.52980316,-9.639048,0.3454240396645161,0.14166114321548387,0.2892977780154839
0.4424725,0.28843984,0.34476623,0.60508806,0.29913902,-9.639399,0.3447299094967742,0.1413689548232258,0.29481758202322583
0.65598375,0.4208513,0.29651973,-0.21739,-0.12202612,-9.552568,0.34403577932903223,0.14107676643096775,0.3003373860309677
0.86683893,0.5998798,0.21288769,-0.63946563,-0.20616569,-9.397491,0.34297076446451613,0.14285236828387096,0.29973301736774194
1.0345548,0.75562775,0.186321,0.24469572,0.59113336,-9.23505,0.34185614935741937,0.14490450594064516,0.2983096328412903
1.1997559,0.88525546,0.18279132,0.30656496,0.49350864,-8.891065,0.3407415342503226,0.14695664359741936,0.29688624831483873
1.3283054,1.014113,0.21428427,-0.17017953,0.1003451,-8.5134325,0.33962691914322585,0.14900878125419356,0.2954628637883871
1.3255265,1.094774,0.23841268,-0.27891755,0.050901327,-8.700075,0.33822248302193547,0.14981811210322582,0.29289251190709675
1.3743747,1.1647234,0.26997018,-0.06421939,0.64007974,-8.479068,0.3367285611354839,0.15024371122580646,0.2899680198967742
1.3781899,1.1976373,0.27748471,0.25742692,-0.0064025167,-7.8511467,0.33523463924903224,0.1506693103483871,0.2870435278864516
1.317983,1.2096579,0.2579774,0.396647,0.13266554,-7.4739876,0.33374071736258065,0.15109490947096774,0.284119035876129
1.2324475,1.1594154,0.22099635,0.13762349,0.098190114,-7.6199656,0.3310263284412903,0.14986823917419353,0.29270391639741933
1.0596744,1.0194602,0.19790317,0.16403113,0.06312705,-7.3414683,0.3276434929367742,0.1477366252645161,0.30759244996645163
0.91838175,0.8841287,0.22329749,-0.0015672607,0.14648308,-7.25434,0.32426065743225807,0.1456050113548387,0.3224809835354839
0.8055039,0.7826721,0.2103869,-0.0068861903,0.21132924,-7.6392694,0.32087782192774195,0.14347339744516127,0.3373695171045161
0.6745347,0.6686852,0.23964708,0.41917574,0.41476008,-7.6471515,0.31691479952516133,0.13973994419870966,0.33979112567741937
0.5843242,0.51333594,0.2299271,0.59475166,0.41732067,-6.9473867,0.3124334612619355,0.13457547150451613,0.33107528012903226
0.47007918,0.39225298,0.23362441,0.43598706,-0.075778455,-6.7477493,0.30795212299870967,0.12941099881032259,0.3223594345806452
0.34738088,0.23926343,0.21475747,0.18451087,-0.532696,-7.201345,0.30347078473548383,0.12424652611612903,0.3136435890322581
0.18173157,0.1173867,0.19357769,-0.06768896,0.11712332,-8.257139,0.302994735876129,0.12729424177290324,0.3056623916335484
0.07998456,0.029857026,0.17401302,0.1325844,0.6054426,-8.664523,0.3082775875845161,0.1421496375716129,0.2987374888541936
-0.03504113,-0.069290265,0.190572,0.3895292,0.5171981,-7.904599,0.3135604392929032,0.1570050333703226,0.29181258607483873
-0.19779909,-0.19063026,0.18115778,0.35268044,-0.37083173,-7.0566616,0.31884329100129033,0.17186042916903224,0.28488768329548386
-0.3044711,-0.24436846,0.18626119,-0.103213206,-0.36705968,-7.9144373,0.3206339436129032,0.17807414619354836,0.2854019910967742
-0.3717198,-0.299509,0.18608715,0.048279725,0.15914863,-8.667407,0.31396712495741935,0.16335928844129033,0.30393271434064517
-0.44397777,-0.36627182,0.17749868,0.3638942,0.6416082,-8.71324,0.30730030630193544,0.14864443068903224,0.3224634375845161
-0.5182932,-0.3856992,0.17562711,0.56635,0.14971367,-7.871968,0.3006334876464516,0.1339295729367742,0.34099416082838707
-0.58809364,-0.43744963,0.1797255,0.21844774,-0.0037345556,-8.219553,0.2958634604025806,0.12408170996129035,0.3517168800464516
-0.6900213,-0.49588346,0.17288269,-0.0145022785,-0.059816092,-8.529386,0.3000800607612903,0.13729271858064515,0.32544679970322576
