magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.25319025,-0.035299957,0.4839808,72104000,2_7
0.2507854,-0.030351287,0.4845704,72124000,2_7
0.25436196,-0.029805362,0.48911247,72144000,2_7
0.250558,-0.029714704,0.4825425,72164000,2_7
0.2528843,-0.03562386,0.48324677,72184000,2_7
0.2535741,-0.03628112,0.481145,72204000,2_7
0.25633615,-0.041426785,0.47757572,72228000,2_7
0.25529006,-0.042677086,0.48053867,72248000,2_7
0.25844878,-0.048250582,0.47746107,72268000,2_7
0.2584801,-0.048554014,0.47426686,72288000,2_7
0.25497925,-0.049053606,0.48333836,72308000,2_7
0.26048625,-0.05259329,0.48089477,72328000,2_7
0.25837287,-0.05179891,0.47895727,72348000,2_7
0.2597263,-0.043181818,0.48020348,72368000,2_7
0.26844165,-0.045905583,0.48020992,72388000,2_7
0.26322207,-0.045918263,0.47938925,72408000,2_7
0.26424646,-0.045897953,0.47614214,72428000,2_7
0.26095626,-0.050765794,0.47267732,72448000,2_7
0.2627173,-0.046208538,0.47621518,72468000,2_7
0.26702246,-0.047686543,0.47979355,72488000,2_7
0.26272318,-0.049102496,0.4808956,72508000,2_7
0.26821136,-0.0485043,0.47914264,72528000,2_7
0.25879207,-0.046152398,0.47414848,72548000,2_7
0.26565945,-0.043626793,0.47654754,72568000,2_7
0.25697228,-0.041869976,0.47404552,72588000,2_7
0.26440012,-0.04715993,0.479921,72608000,2_7
0.2644252,-0.042646337,0.47579607,72628000,2_7
0.26345012,-0.042831957,0.48077747,72656000,2_7
0.26074886,-0.03998587,0.47668862,72676000,2_7
0.257889,-0.03740033,0.47995624,72700000,2_7
0.26348788,-0.04174271,0.47703528,72720000,2_7
0.26121756,-0.0381505,0.4765161,72740000,2_7
0.25905466,-0.04424833,0.48027536,72760000,2_7
0.2641728,-0.04154704,0.47861013,72780000,2_7
0.26127926,-0.042034976,0.47529632,72800000,2_7
0.26315913,-0.046359096,0.4762989,72820000,2_7
0.26376566,-0.041723978,0.47395372,72840000,2_7
0.27011186,-0.041129358,0.47318307,72860000,2_7
0.27094507,-0.03951728,0.47548914,72880000,2_7
0.27154213,-0.04283868,0.47479525,72900000,2_7
