gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.0106533505,0.13635384,-0.007190451,-0.65858614,-0.19752146,-9.498997,0.25319025,-0.035299957,0.4839808
-0.0130489115,0.1174455,0.0050598443,1.8091812,0.015562482,-9.692927,0.2525446000543478,-0.03397134668478261,0.4841390947826087
-0.0213054,0.09534115,0.001332002,1.9469752,-0.10534471,-9.676167,0.2518989501086957,-0.03264273636956522,0.4842973895652174
-0.022370659,0.085221104,-0.015712865,-2.4450097,-0.16400267,-9.580399,0.2512533001630435,-0.03131412605434783,0.4844556843478261
-0.022104958,0.06258413,-0.036751464,-1.3414348,-0.029927356,-9.719263,0.2510497544347826,-0.03031093602173913,0.4849061182173913
-0.036220636,0.030359771,-0.09640591,3.1644037,0.03591319,-9.579202,0.25200998304347827,-0.030164367027173913,0.48612556527173917
-0.05832491,0.0013314066,-0.16990912,5.7743273,0.105345055,-9.646238,0.2529702116521739,-0.030017798032608695,0.48734501232608696
-0.05379858,-0.07350397,-0.20293191,0.53369534,-0.09816211,-9.815031,0.2539304402608696,-0.029871229038043477,0.4885644593804348
-0.027168162,-0.10572804,-0.1320916,1.0547895,-0.14125773,-9.830592,0.25379963547826084,-0.029791960382608694,0.48814125704347827
0.019968497,-0.13768652,-0.023966506,2.0958948,-0.08379688,-10.060438,0.25277835491304346,-0.029767620680434783,0.48637736292391304
0.06923591,-0.16085625,0.10892542,2.150629,-0.008379529,-10.1143055,0.25175707434782607,-0.02974328097826087,0.4846134688043478
0.10785033,-0.16884649,0.25806224,1.8856273,0.11013346,-10.044873,0.2507357937826087,-0.029718941276086958,0.4828495746847826
0.19467087,-0.16564946,0.5171881,-0.89821637,-0.11492152,-9.878476,0.25107383173913045,-0.031024995113043477,0.48269866421739127
0.21437787,-0.15659645,0.6085341,-1.220081,-0.15083458,-9.755177,0.2516983927173913,-0.032611475039130436,0.4828877454021739
0.21783635,-0.122775674,0.67324984,0.9711549,-0.1268925,-9.884461,0.25232295369565216,-0.034197954965217395,0.4830768265869565
0.20558977,-0.1006726,0.7054725,-0.22530955,-0.07781139,-9.770737,0.2529030445652174,-0.03564172032608696,0.4831896566847826
0.1653817,-0.095615745,0.68762726,-2.4829936,-0.06943169,-9.343372,0.2530882408695652,-0.035818180347826085,0.4826253771304348
0.109452985,-0.075910196,0.63809276,-1.8888643,-0.111330226,-9.155428,0.25327343717391304,-0.03599464036956522,0.48206109757608695
0.067907594,-0.05486787,0.58056885,0.45620114,-0.113724425,-9.362526,0.25345863347826086,-0.03617110039130435,0.4814968180217391
0.021839105,-0.05433582,0.51026094,1.1912869,-0.11492152,-9.622299,0.2538533072282609,-0.03680127961413044,0.4807841923478261
-0.04181211,-0.037819907,0.3763044,1.0137526,0.033518996,-9.478645,0.25459485760869566,-0.038182778804347825,0.47982591826086957
-0.047402006,-0.05219918,0.33955324,0.23821941,-0.098162115,-9.3972435,0.25533640798913043,-0.03956427799456522,0.47886764417391303
-0.048998922,-0.0761671,0.3086608,1.6624544,-0.1855505,-9.613918,0.2560779583695652,-0.04094577718478261,0.4779093700869565
-0.038880445,-0.08735103,0.28655657,1.0095916,-0.14604615,-9.6522255,0.25615308425,-0.041645587675,0.47809423624999997
-0.015179611,-0.09267572,0.29001907,-1.1256676,-0.10773893,-9.419987,0.2558722318260869,-0.041981266313043476,0.47888972391304346
0.04527386,-0.113447666,0.35420138,1.7305987,0.043095797,-9.418789,0.2555913794021739,-0.04231694495108696,0.47968521157608696
0.07190472,-0.12383462,0.4037361,5.6033883,0.1472436,-9.331403,0.25531052697826084,-0.04265262358913044,0.48048069923913045
0.08122339,-0.106260665,0.51558846,1.5947974,-0.017956354,-9.196131,0.2560763066086956,-0.04406440185217392,0.4797726152173913
0.08175632,-0.09534175,0.53955686,-3.591048,-0.1867476,-9.41041,0.25692435426086957,-0.045560764365217395,0.4789463465217391
0.060450725,-0.06231926,0.5392903,-1.1590028,-0.2106896,-9.346966,0.25777240191304346,-0.04705712687826087,0.47812007782608695
0.04926594,-0.04793889,0.53742605,-0.024112701,-0.0694317,-8.998609,0.25845048217391303,-0.04826707286956522,0.4772874716304348
0.020504283,-0.03569138,0.5289036,-1.0909117,0.07302331,-9.035719,0.25845889091304347,-0.04834853776521739,0.4764298956847826
0.0093196705,-0.022636268,0.48096704,2.151052,0.1747769,-9.139867,0.2584672996521739,-0.04843000266086957,0.47557231973913044
0.014644908,-0.007189692,0.48149967,-1.4812412,0.06703781,-9.006989,0.25847570839130435,-0.04851146755652174,0.4747147437934783
0.019442538,-0.013848072,0.44075316,1.3077681,-0.09696502,-8.983045,0.2580310779347826,-0.048618092104347824,0.47543037847826086
0.01038769,-0.022904484,0.43409517,-0.061624233,0.02633638,-9.174581,0.2570911758152174,-0.04875222169565217,0.47786587902173916
0.0026635686,-0.026366467,0.4463458,-1.005667,-0.009576644,-9.343372,0.25615127369565216,-0.04888635128695652,0.4803013795652174
0.015712624,-0.026097046,0.4447481,-3.7619128,-0.12689252,-9.362526,0.2552113715760869,-0.04902048087826087,0.4827368801086957
0.02982994,-0.05566039,0.4569983,-2.0563552,-0.21188672,-8.822634,0.25609262173913044,-0.0497692377652174,0.4828443298478261
0.016779544,-0.06791275,0.4697813,-0.42466497,-0.15682007,-8.773552,0.2575711315217391,-0.050719565969565214,0.48218827905434786
0.021836208,-0.06551213,0.49881038,-0.75269866,-0.07900851,-9.0429,0.2590496413043478,-0.051669894173913045,0.4815322282608696
0.021038279,-0.055127237,0.4516722,-2.6773982,-0.10534473,-9.083603,0.26047016993478256,-0.05258724580434783,0.48088002815217396
-0.008253051,-0.06152277,0.35446617,-1.7655514,0.029927684,-9.058462,0.2599027733478261,-0.05237397204347826,0.48035985152173916
-0.10385941,-0.071379356,0.06711062,0.058825664,0.0011972585,-8.881291,0.25933537676086954,-0.05216069828260869,0.47983967489130436
-0.15392648,-0.0910868,-0.09321116,-2.2891984,-0.08738821,-8.790314,0.258767980173913,-0.05194742452173913,0.47931949826086956
-0.20798978,-0.11798307,-0.22397214,1.4291627,0.0023943575,-8.825029,0.2584832039673913,-0.051096429673913035,0.47905886320652175
-0.25326362,-0.13582557,-0.33502623,1.6141493,-0.055066492,-8.859743,0.2588465705,-0.0487829278,0.4793934435
-0.23701961,-0.13902381,-0.45380154,-0.7492429,0.009576964,-9.011776,0.2592099370326087,-0.04646942592608695,0.4797280237934783
-0.2024027,-0.15526757,-0.45433244,1.2349412,0.008379865,-9.068039,0.2595733035652174,-0.04415592405217392,0.48006260408695656
-0.11505361,-0.18855648,-0.36431652,4.618594,-0.016759258,-8.959105,0.2610809685326087,-0.04360518582065217,0.480204481
-0.043149322,-0.20533597,-0.2996005,5.071954,-0.13287807,-8.767567,0.26342085054347825,-0.044336457510869565,0.48020621
0.017039137,-0.22690259,-0.15819055,0.6686721,-0.22146353,-8.77475,0.2657607325543478,-0.04506772920108695,0.48020793900000003
0.03355256,-0.20586295,-0.058855634,-0.76986456,0.03112477,-8.456323,0.2681006145652174,-0.04579900089130435,0.48020966800000003
-0.0013320994,-0.21038966,-0.023436738,0.3584115,-0.110133134,-8.517372,0.267244550673913,-0.045908491130434784,0.4800217011195652
-0.006391384,-0.1986718,-0.025034081,-0.17435923,-0.23702584,-8.491036,0.2658432069130435,-0.04591189543478261,0.47980136906521736
-0.024233438,-0.17630117,-0.042345494,3.045351,-0.16400267,-8.522163,0.2644418631521739,-0.04591529973913044,0.47958103701086957
-0.03834739,-0.14247915,-0.07057487,2.0310318,0.026336368,-8.541317,0.26325770095652173,-0.04591755656521739,0.47927630704347823
-0.050331157,-0.11664672,-0.1123863,-0.6841652,0.07422041,-8.367735,0.2635327274021739,-0.045912103771739134,0.47840452859782606
-0.06311497,-0.0969391,-0.1432789,-1.7819687,-0.0658404,-8.498219,0.26380775384782607,-0.04590665097826087,0.4775327501521739
-0.043941278,-0.06311789,-0.1688443,0.42615125,-0.12689254,-8.48984,0.26408278029347826,-0.04590119818478261,0.4766609717065217
-0.037283517,-0.047404435,-0.18642138,1.381966,0.03112477,-8.310274,0.2638888295652174,-0.046427066152173915,0.4757655291304348
-0.01944002,-0.010919609,-0.18722032,2.534969,-0.17357948,-8.274363,0.26300548239130433,-0.04773397563804348,0.4748353002826087
-0.016778128,-0.01571234,-0.16245285,1.264451,1.4445665e-07,-8.276757,0.2621221352173913,-0.04904088512391304,0.4739050714347826
-0.023435762,-0.011983709,-0.13502233,1.0790169,-0.13407518,-8.364143,0.2612387880434783,-0.050347794609782615,0.47297484258695655
-0.014381634,-0.022903452,-0.117178984,1.9638764,-0.13886356,-8.693348,0.2612778412173913,-0.04993359942608696,0.473323364
0.003195685,-0.023436451,-0.10572736,1.4290855,-0.016759261,-8.724471,0.26175064217391303,-0.04871007526086957,0.4742732025
0.009055259,-0.007457064,-0.09880323,-1.3040383,-0.04548969,-8.462305,0.2622234431304348,-0.04748655109565217,0.475223041
-0.009586941,0.0151804555,-0.09480851,0.802419,0.03232187,-8.429984,0.2626962440869565,-0.046263026930434784,0.47617287950000003
-0.027696436,0.031159522,-0.10732536,-1.4943976,0.0047885524,-8.528147,0.26382166713043476,-0.046587678413043475,0.4771331096956522
-0.038349446,0.03488775,-0.11238533,-2.9258938,-0.18914181,-8.329428,0.264977509,-0.046984490625,0.47809382425
-0.025832398,0.05699109,-0.13342468,-1.0869248,0.04788418,-8.2588,0.26613335086956524,-0.047381302836956525,0.47905453880434784
-0.028762102,0.058855984,-0.1355549,2.7825468,0.08140302,-8.365341,0.2667560915652174,-0.04777427052282609,0.4798618291847826
-0.04074595,0.06524805,-0.12889683,4.684243,-0.050278097,-8.368935,0.2656018283478261,-0.04815442312173913,0.4801577056521739
-0.038082447,0.08548729,-0.13369104,0.89696753,-0.07062881,-8.420408,0.26444756513043477,-0.04853457572065217,0.48045358211956524
-0.0237015,0.094808,-0.12596804,-1.4996963,-0.08259982,-8.565256,0.26329330191304345,-0.04891472831956522,0.4807494585869565
-0.017843101,0.0804274,-0.10439599,1.1823709,-0.090979524,-8.651447,0.2634688566304348,-0.049021219369565217,0.4806574260869565
-0.014381409,0.06498106,-0.096939065,0.8350551,1.4922033e-07,-8.549696,0.2649423136521739,-0.04886061674782609,0.48018679443478257
-0.008256286,0.05779035,-0.10865708,-0.9051576,0.04070157,-8.392874,0.26641577067391303,-0.04870001412608696,0.4797161627826087
-0.0039955103,0.04181146,-0.11851071,1.8208985,0.069432,-8.203732,0.26788922769565215,-0.048539411504347825,0.4792455311304348
0.007190655,0.025566263,-0.10173278,-0.99436414,-0.0011969646,-7.752426,0.26623535677173915,-0.04801091186304348,0.4780949520869565
-0.0045270924,0.034355175,-0.10359685,-0.27840418,-0.15801719,-8.051701,0.263706482173913,-0.04737947730434782,0.47675412869565215
-0.010652684,0.037817083,-0.11744535,0.27188897,-0.1999157,-8.384495,0.26117760757608693,-0.04674804274565217,0.47541330530434783
-0.008788576,0.037284154,-0.12729912,0.8707448,-0.09935924,-8.293516,0.2588965736086956,-0.04611396488043478,0.4741849874347826
-0.016245168,0.039681423,-0.12596744,2.2674215,0.013168248,-7.8960776,0.2607403158478261,-0.0454358948423913,0.4748290828913043
-0.010119642,0.052996535,-0.10892352,-1.2774465,0.03830737,-7.762003,0.2625840580869565,-0.04475782480434782,0.4754731783478261
2.8771542e-08,0.048735525,-0.09853715,0.30170766,0.13646963,-8.019381,0.264427800326087,-0.044079754766304345,0.4761172738043478
0.010652177,0.017044064,-0.09560757,2.1420577,-0.13168095,-8.122332,0.26488515876086954,-0.04347020713695651,0.4763245338695652
0.009853607,0.0130494945,-0.08894959,2.1830783,-0.06464331,-8.099585,0.2625528424673913,-0.04299853996413043,0.4756527958913043
-0.009143305,0.011275181,-0.08335683,1.7457058,0.06504262,-7.9946394,0.26022052617391306,-0.04252687279130435,0.47498105791304346
-0.01411462,0.018642105,-0.07669908,1.7874722,-0.015562171,-8.106768,0.2578882098804348,-0.04205520561847827,0.4743093199347826
-0.018375563,0.02956118,-0.08096012,1.5771123,-0.09816214,-7.9918456,0.25818334086956524,-0.04273246850000001,0.4750034786956522
-0.017310329,0.03701793,-0.079095945,1.8137718,-0.049080998,-8.037337,0.26017755443478263,-0.044152706150000005,0.4765809173478261
-0.018375805,0.038083233,-0.080427475,0.8258364,-0.01915347,-8.304291,0.262171768,-0.0455729438,0.478158356
-0.019441074,0.04420843,-0.09294435,1.8759292,-0.09457083,-8.407242,0.2641659815652174,-0.04699318145000001,0.4797357946521739
-0.02370196,0.054861188,-0.10333068,-0.056572087,-0.056263603,-8.198946,0.26440606286956525,-0.04609040470217391,0.4789435709347826
-0.028228682,0.07430243,-0.0945423,-3.2556496,-0.023941873,-8.215703,0.26441279630434783,-0.044878603103260875,0.4778361169021739
-0.014380306,0.09773759,-0.093477525,-2.8633714,-0.090979524,-8.467096,0.26441952973913047,-0.04366680150434783,0.4767286628695652
-2.46533e-07,0.107591674,-0.11771179,1.1068501,-0.13886356,-8.534134,0.26438386508695655,-0.042654205673913044,0.4760072380434783
0.004528023,0.12143998,-0.114782415,-0.8310528,-0.13048385,-8.27915,0.26412207730434784,-0.04270404060869565,0.47734463565217394
-0.0029288977,0.12303832,-0.082823955,-1.5764854,-0.07062881,-8.404845,0.2638602895217391,-0.04275387554347826,0.47868203326086955
-0.019175407,0.10226544,-0.08415571,-0.5840864,-0.09217662,-8.498219,0.26359850173913046,-0.04280371047826087,0.4800194308695652
-0.008256305,0.0894819,-0.08841725,0.831011,0.084994316,-8.536526,0.2631359517173913,-0.04250094470760869,0.4803019189673913
