gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.009856339,0.004674424,-0.014073933,0.04195376,0.7843424,-9.577896,62245207,2_3
-0.024707593,-0.0077103116,0.010692999,-0.505741,0.11412996,-9.874244,62249709,2_3
-0.005432508,0.0070598368,-0.003684195,0.005115002,0.8382674,-9.540674,62254257,2_3
-0.019651575,-0.012264943,-0.0005426615,-0.39672768,0.32611805,-9.882852,62260214,2_3
-0.012463281,0.012142411,-0.0029958386,-0.2727661,0.5563055,-9.6559305,62264716,2_3
-0.013964428,-0.0057164673,-0.015675923,-0.056503106,0.64811075,-9.666182,62269264,2_3
-0.017123124,-0.0015593475,0.0140130585,-0.48949862,0.33382523,-9.838912,62275221,2_3
-0.00792021,0.003517413,-0.023790957,0.046028443,0.751925,-9.55672,62279725,2_3
-0.020471444,-0.004988206,0.014340299,-0.54630035,0.13686068,-9.867399,62284271,2_3
0.0030831532,0.006766842,-0.010641078,0.06031944,0.9030128,-9.524655,62290227,2_3
-0.010644068,-0.01082389,0.00952462,-0.4030348,0.24821898,-9.896444,62294729,2_3
-0.0061378423,0.0027084912,0.0017006914,-0.15713748,0.6232671,-9.648277,62299280,2_3
-0.005499147,-0.0077863256,-0.015332946,-0.14839113,0.58028406,-9.685178,62305234,2_3
0.007920751,0.0004981683,0.016862817,-0.38698068,0.3828875,-9.720451,62309737,2_3
0.010387059,-0.0013611132,-0.013668489,-0.039538197,0.7513313,-9.612656,62314285,2_3
0.0044633914,-0.0021265615,0.007952614,-0.53263915,0.21541533,-9.875863,62320241,2_3
0.010270951,0.0044804066,-0.016673483,0.0030065102,0.74140024,-9.503231,62324743,2_3
0.0059162774,-0.0074716634,0.0016674027,-0.39879885,0.24243444,-9.820243,62329292,2_3
0.014626576,0.004860389,0.00033423008,-0.09265235,0.6206548,-9.516257,62335248,2_3
0.0028279542,-0.007486102,0.0003262919,-0.3078809,0.4880002,-9.760148,62339750,2_3
-0.004182609,0.0023741613,0.010245513,-0.25865445,0.24864683,-9.692175,62344299,2_3
0.0017894207,-0.0043401713,-0.017418336,-0.074371114,0.9362603,-9.645019,62348754,2_3
-0.013135829,0.005106738,0.010330233,-0.3799875,-0.08234705,-9.84492,62353256,2_3
-0.008364966,0.0013098735,-0.00925168,-0.07525583,0.91905326,-9.549261,62357758,2_3
-0.020989608,-0.007160791,0.0003232068,-0.29145232,0.2745033,-9.779218,62368263,2_3
-0.016234273,-0.002927505,0.0017988794,-0.2340854,0.46227002,-9.740253,62377267,2_3
0.0026012072,-0.005661304,-0.016887745,-0.23770037,0.9238688,-9.52891,62381817,2_3
-0.01474573,0.0006899481,0.0072840364,-0.2087292,0.29859412,-9.948457,62387773,2_3
0.0030990574,-0.0017859924,-0.008084544,-0.32412553,0.42749974,-9.552005,62392274,2_3
-0.010947605,-0.0028423294,-0.008790268,-0.051601373,0.76789933,-9.749777,62396841,2_3
-0.005807579,0.008969954,0.0037508393,-0.34987068,0.07683288,-9.698139,62401278,2_3
0.009817307,-0.004037127,-0.006911467,-0.16135243,1.0320355,-9.599303,62407281,2_3
-0.0126469,0.009379505,0.007950786,-0.19686529,-0.1409888,-9.854726,62411829,2_3
0.02195255,-0.0027285744,-0.0187027,-0.34198222,1.1515634,-9.580943,62416288,2_3
-0.002646468,-0.006647659,0.009921884,-0.07095104,0.0079251,-9.855884,62422287,2_3
0.017577507,-0.00040869246,-0.018311337,-0.47859967,0.69724053,-9.531793,62426836,2_3
0.006438974,-0.004422234,0.020602696,-0.05778183,0.5479385,-9.860996,62431292,2_3
-0.0019684243,0.005442306,-0.010271163,-0.47278813,0.06693605,-9.681441,62437295,2_3
0.0018919449,-0.011550991,0.0043206005,-0.09125484,1.0547974,-9.717686,62441843,2_3
-0.019347144,0.0039901016,-0.00049332314,-0.29149717,-0.17808375,-9.773435,62446299,2_3
0.004106999,-0.0020215265,-0.0039921054,-0.28364876,1.163085,-9.5129595,62452301,2_3
-0.016680548,0.011267903,0.0034259483,-0.02827442,-0.18156677,-9.840005,62456850,2_3
0.004610917,-0.0024661804,-0.020054584,-0.5730545,1.0731302,-9.546904,62461307,2_3
-0.022606842,-0.007868366,0.009374197,0.12913549,0.13025966,-9.81155,62467308,2_3
-0.007467228,0.0063597774,-0.018992888,-0.5421567,0.54145813,-9.666573,62471857,2_3
-0.013074232,-0.004730557,0.013645151,0.02609794,0.7716863,-9.736808,62476315,2_3
-0.01854256,0.003065193,-0.008158365,-0.39139977,-0.08055953,-9.744563,62482315,2_3
-0.0044132853,-0.011234201,0.008780122,-0.24869761,1.1491685,-9.685341,62486864,2_3
-0.02193555,0.004647493,-0.0030312985,-0.10829586,-0.28196886,-9.8334465,62491319,2_3
-0.0006114291,1.29068685e-05,-0.0031947114,-0.45797732,1.1995202,-9.571817,62497322,2_3
-0.027206881,0.0010720196,0.0054572965,0.13784571,-0.013158784,-9.824112,62501870,2_3
0.003916937,-0.00464511,-0.015253774,-0.6289825,0.9356731,-9.558985,62506326,2_3
-0.010791682,-0.006416366,0.010239225,0.18918784,0.33391654,-9.681732,62512329,2_3
0.011230482,-0.0062715956,-0.01668753,-0.5646289,0.5076402,-9.799777,62516878,2_3
0.0076328283,-0.00021911105,0.00804533,-0.058470476,0.78130805,-9.702185,62521333,2_3
0.008980738,-0.0024740319,-0.0069598807,-0.29792234,0.06476134,-9.692336,62527336,2_3
0.008742251,0.00018683355,0.0063980124,-0.35200235,1.137978,-9.723634,62531884,2_3
0.0038668285,0.00057705696,-0.003046485,-0.033760175,-0.18329261,-9.744633,62536340,2_3
0.021169223,0.0028214783,-0.0025699714,-0.47652453,1.1251438,-9.726815,62542343,2_3
0.0033345341,0.0036930004,-0.0023103466,0.10666228,-0.0121137565,-9.668322,62546891,2_3
