timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5576000,0.0,0.0,58.292545,0.0,0.0,0.0,0.0,1,0,0,0
11084000,40.15403013713136,116.25936850930475,58.24561,-0.018110165,0.043284692,0.046935603,-0.0023857178,1,1,1,0
43872000,40.15403065805988,116.25936774774422,58.157253,0.039814442,-0.021438664,0.13529342,-0.006681908,1,1,1,0
50412000,40.15403019104496,116.25936841960912,58.18444,-0.012115248,0.035661656,0.1081044,-0.006406516,1,1,1,0
