timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.28154927,-0.02981006,0.46128544,25.0,0,0
1988000,1988000,197644,0.2757294,-0.037062768,0.4733851,25.0,0,0
2988000,2988000,197644,0.28186747,-0.029531809,0.46920666,25.0,0,0
3988000,3988000,197644,0.280031,-0.026429031,0.4776487,25.0,0,0
4988000,4988000,197644,0.26851097,-0.03251613,0.4647479,25.0,0,0
5988000,5988000,197644,0.2710884,-0.027066767,0.46972722,25.0,0,0
6988000,6988000,197644,0.27798113,-0.041649595,0.46636862,25.0,0,0
7988000,7988000,197644,0.27324936,-0.034349445,0.46172625,25.0,0,0
8988000,8988000,197644,0.27519187,-0.02953352,0.4677066,25.0,0,0
9988000,9988000,197644,0.27986008,-0.03275952,0.47411206,25.0,0,0
10988000,10988000,197644,0.27974045,-0.030709622,0.47662053,25.0,0,0
11988000,11988000,197644,0.27624273,-0.029217068,0.4811259,25.0,0,0
12988000,12988000,197644,0.26826334,-0.023972446,0.46903008,25.0,0,0
13992000,13992000,197644,0.28506583,-0.023517719,0.46877804,25.0,0,0
14988000,14988000,197644,0.27348977,-0.02735895,0.4707267,25.0,0,0
15988000,15988000,197644,0.27881226,-0.027592083,0.46499875,25.0,0,0
16984000,16984000,197644,0.27068415,-0.0335125,0.4763306,25.0,0,0
17984000,17984000,197644,0.2832257,-0.0405349,0.47420442,25.0,0,0
18988000,18988000,197644,0.2846171,-0.025641218,0.46952862,25.0,0,0
19988000,19988000,197644,0.27414745,-0.04109727,0.4644472,25.0,0,0
20988000,20988000,197644,0.27459523,-0.036638964,0.47424412,25.0,0,0
21988000,21988000,197644,0.27159262,-0.02348321,0.46340472,25.0,0,0
22988000,22988000,197644,0.2817996,-0.02662521,0.47595382,25.0,0,0
23988000,23988000,197644,0.2851393,-0.03754954,0.46324873,25.0,0,0
24988000,24988000,197644,0.27363706,-0.037096873,0.47578722,25.0,0,0
25988000,25988000,197644,0.28098276,-0.026179304,0.4690672,25.0,0,0
26992000,26992000,197644,0.26740387,-0.040704347,0.4758125,25.0,0,0
27992000,27992000,197644,0.27464375,-0.025933672,0.4618337,25.0,0,0
28988000,28988000,197644,0.2680661,-0.04369718,0.4661094,25.0,0,0
29988000,29988000,197644,0.27397975,-0.02312187,0.46406105,25.0,0,0
30988000,30988000,197644,0.27999312,-0.023027604,0.47856694,25.0,0,0
31988000,31988000,197644,0.27551404,-0.03892053,0.47138846,25.0,0,0
32992000,32992000,197644,0.27617082,-0.036328968,0.47729877,25.0,0,0
33988000,33988000,197644,0.27191377,-0.028029134,0.47240886,25.0,0,0
34988000,34988000,197644,0.27115977,-0.036613677,0.4685143,25.0,0,0
35988000,35988000,197644,0.28328085,-0.02465587,0.47854322,25.0,0,0
36988000,36988000,197644,0.28662688,-0.029588124,0.47167668,25.0,0,0
37988000,37988000,197644,0.28273708,-0.04068935,0.46828955,25.0,0,0
38988000,38988000,197644,0.27715907,-0.029197888,0.47034776,25.0,0,0
39988000,39988000,197644,0.2741178,-0.03116603,0.47332785,25.0,0,0
40988000,40988000,197644,0.28052294,-0.038099412,0.47705075,25.0,0,0
41988000,41988000,197644,0.27257317,-0.023696363,0.48051542,25.0,0,0
42988000,42988000,197644,0.26958084,-0.03329204,0.46281996,25.0,0,0
43988000,43988000,197644,0.26963204,-0.033753272,0.4773643,25.0,0,0
44988000,44988000,197644,0.27110544,-0.033563364,0.471101,25.0,0,0
45988000,45988000,197644,0.28170753,-0.033889715,0.4623399,25.0,0,0
46988000,46988000,197644,0.27239195,-0.04310045,0.46649876,25.0,0,0
47984000,47984000,197644,0.2707572,-0.034213733,0.47917235,25.0,0,0
48988000,48988000,197644,0.2813151,-0.025711093,0.46746755,25.0,0,0
49988000,49988000,197644,0.26710737,-0.03550522,0.48091486,25.0,0,0
50988000,50988000,197644,0.28509593,-0.024214866,0.46180344,25.0,0,0
51988000,51988000,197644,0.28499976,-0.031560052,0.47439393,25.0,0,0
52988000,52988000,197644,0.2719924,-0.032252457,0.46510905,25.0,0,0
53988000,53988000,197644,0.28559512,-0.04446928,0.47780806,25.0,0,0
54988000,54988000,197644,0.26801157,-0.027184162,0.46766943,25.0,0,0
55988000,55988000,197644,0.2628774,-0.04084532,0.47051913,25.0,0,0
