timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5024000,0.0,0.0,0.0,1
5072000,0.0,0.0,0.0,1
6020000,0.0,0.0,0.0,1
7020000,0.0,0.0,0.0,1
7968000,0.0,0.0,0.0,1
9020000,0.0,0.0,0.0,1
10024000,0.0,0.0,0.0,1
11028000,0.0,0.0,0.0,1
12032000,0.0,0.0,0.0,1
13020000,0.0,0.0,0.0,1
14024000,0.0,0.0,0.0,1
15020000,0.0,0.0,0.0,1
16024000,0.0,0.0,0.0,1
17020000,0.0,0.0,0.0,1
18020000,0.0,0.0,0.0,1
19020000,0.0,0.0,0.0,1
20024000,0.0,0.0,0.0,1
21020000,0.0,0.0,0.0,1
22024000,0.0,0.0,0.0,1
23024000,0.0,0.0,0.0,1
24020000,0.0,0.0,0.0,1
25020000,0.0,0.0,0.0,1
25972000,0.0,0.0,0.0,1
26972000,0.0,0.0,0.0,1
28020000,0.0,0.0,0.0,1
29024000,0.0,0.0,0.0,1
30020000,0.0,0.0,0.0,1
31024000,0.0,0.0,0.0,1
31976000,0.0,0.0,0.0,1
32972000,0.0,0.0,0.0,1
34024000,0.0,0.0,0.0,1
35024000,0.0,0.0,0.0,1
36024000,0.0,0.0,0.0,1
37024000,0.0,0.0,0.0,1
38024000,0.0,0.0,0.0,1
39024000,0.0,0.0,0.0,1
40024000,0.0,0.0,0.0,1
41024000,0.0,0.0,0.0,1
42024000,0.0,0.0,0.0,1
42968000,0.0,0.0,0.0,1
44024000,0.0,0.0,0.0,1
45020000,0.0,0.0,0.0,1
46020000,0.0,0.0,0.0,1
47020000,0.0,0.0,0.0,1
48020000,0.0,0.0,0.0,1
49024000,0.0,0.0,0.0,1
50024000,0.0,0.0,0.0,1
50376000,0.0,0.0,0.0,1
85920000,0.0,0.0,0.0,1
85972000,0.0,0.0,0.0,1
86872000,0.0,0.0,0.0,1
87872000,0.0,0.0,0.0,1
