timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
512000,512000,-0.8366523,0.8288539,-0.23559916
516000,516000,0.05095558,0.66021496,0.83423245
528000,528000,1.2102826,-0.12206482,1.1393516
536000,536000,1.0005597,-0.64385915,-0.39541438
548000,548000,0.11990208,1.3012174,-1.0330248
556000,556000,-1.4933387,1.3084617,0.6821778
568000,568000,-0.16947769,-0.7187085,-0.70615727
576000,576000,0.01935459,-0.99337775,-1.171088
588000,588000,-0.37292448,0.5060715,1.7702374
596000,596000,0.52389574,1.6100228,0.62854844
608000,608000,0.9951842,-0.6503473,-0.35520524
616000,616000,0.65389836,-0.8765191,-0.49260855
628000,628000,-0.3032813,-0.9137167,0.2537705
636000,636000,-0.18709235,-0.15364224,0.33686036
648000,648000,-1.337894,1.6988792,0.015428513
656000,656000,0.4091078,-0.44873172,-1.1473541
668000,668000,-0.025185496,0.4063818,0.65157896
676000,676000,0.7843843,0.07879091,-0.6267741
688000,688000,-0.79313505,0.30886492,0.62025297
692000,692000,-0.16658479,0.92756885,1.1566993
708000,708000,-1.0372311,-1.1820714,-0.9916115
716000,716000,0.22687702,0.23099561,0.27132076
728000,728000,1.0395783,-0.4578157,-0.0009961618
736000,736000,0.33437407,-1.415882,0.38131785
744000,744000,-0.5347297,-0.99455726,-0.052974883
756000,756000,1.0016203,0.6142211,-1.238967
768000,768000,-0.67788255,1.2992356,1.0273807
776000,776000,-1.4794636,1.5285274,0.5102154
788000,788000,-0.10903065,-0.76368755,-0.979695
796000,796000,1.4962733,-0.049910523,-0.49369156
808000,808000,-0.38037235,-0.3236595,0.24533522
816000,816000,-1.2158751,-0.5746836,1.1399909
828000,828000,0.78251934,-0.22839478,-0.017040495
836000,836000,1.0751784,0.57931876,-1.5151381
844000,844000,-1.1880612,0.20694394,0.6151438
856000,856000,0.6083173,-1.2171458,0.25578088
868000,868000,1.4178653,-0.87552506,-0.09237544
876000,876000,-0.7805405,0.60814816,-1.1659997
888000,888000,-0.5863464,1.8779356,0.7473592
896000,896000,1.1071248,0.06188707,0.09577221
908000,908000,-0.8180831,-0.93509704,0.26061583
916000,916000,-0.6289253,-0.5477979,-0.3966676
928000,928000,0.19929287,0.853114,-1.24974
936000,936000,-0.47361535,1.5194417,0.2690683
948000,948000,0.22341488,-0.9822465,1.4511111
956000,956000,0.24960846,-1.1706545,-1.0013934
968000,968000,-0.6931628,1.6918988,-1.5009111
976000,976000,1.0488435,0.2566525,-0.2187438
988000,988000,-0.6707064,-0.69084066,2.0024617
996000,996000,-0.034476504,0.076730855,0.4395364
1008000,1008000,-0.027206913,0.13087855,-0.5056025
1016000,1016000,0.07258104,0.02630595,0.4109714
1028000,1028000,0.31568766,-0.37245604,0.35879546
1036000,1036000,-0.34848827,-0.31681064,-0.71215117
1052000,1048000,1.1876471,1.3799334,0.12650935
1056000,1056000,0.09267852,0.17606409,0.6567534
1068000,1068000,-0.82352746,-0.094549306,0.6271881
1076000,1076000,0.27235377,0.19410147,-0.5688569
1088000,1088000,0.13820988,-1.7267251,0.6274114
1096000,1096000,0.29611212,-0.5885023,-1.1655798
1108000,1108000,0.14788999,0.79337096,-0.051665306
1116000,1116000,0.7371593,-0.05823177,0.10825652
1128000,1128000,-0.07963523,0.8614378,0.59141827
1136000,1136000,-0.54315335,-1.2159258,-0.3228428
1148000,1148000,0.38552725,0.23766683,1.1824267
1156000,1156000,-1.1142126,0.348126,1.423566
1168000,1168000,0.7557241,0.37553215,-0.072904535
1176000,1176000,-0.030028284,-1.4385885,-0.6820363
1188000,1188000,0.41007182,0.27660403,-0.75012815
1196000,1196000,0.8944038,-0.546583,0.33354264
1208000,1208000,0.37914622,2.2178934,0.83621246
1216000,1216000,0.83346975,-1.0089967,-0.067710795
1228000,1228000,-1.8729231,-1.266209,-0.061480884
1236000,1236000,-0.812667,1.105047,-0.5400833
1248000,1248000,0.17186826,1.1328666,1.0800897
1256000,1256000,0.031054184,0.6480547,0.07587029
1268000,1268000,-0.21861959,-0.41539723,-0.3610708
1276000,1276000,-0.65659827,0.07573867,-0.07781798
1288000,1288000,0.9862242,-2.1211207,0.5531216
1296000,1296000,0.48029917,-0.79322845,-0.9132421
1308000,1308000,-0.75674605,1.8506818,0.54165447
1316000,1316000,-0.22875011,-0.6635525,0.388488
1328000,1328000,0.5220822,0.26348895,-1.346491
1336000,1336000,0.017638773,-0.5434078,0.60480726
1348000,1348000,-0.4878112,0.5622382,-0.7348953
1356000,1356000,0.1760018,0.33523464,0.52547896
1368000,1368000,-0.33387882,-0.98153615,-0.12564182
1376000,1376000,-0.19346459,0.8648782,-0.48153508
1384000,1384000,1.8322766,0.8937877,-0.1193012
1396000,1396000,-0.27226812,-0.25062874,0.35065594
1408000,1408000,-2.1878972,-1.3469213,0.07474067
1416000,1416000,0.5377538,-0.23020029,-0.21576415
1428000,1428000,-0.43704343,0.4828813,-0.54877144
1436000,1436000,-0.25717014,-0.20199007,0.48472703
1448000,1448000,1.0063026,1.0138633,0.61929643
1456000,1456000,-0.72542554,1.0131462,-0.7782517
1468000,1468000,0.8072326,-0.44344264,-0.60987663
1476000,1476000,-0.092587605,-0.60167223,0.5680638
1488000,1488000,-0.08450207,0.54592204,0.06154708
1496000,1496000,0.65969366,0.20472404,0.25517136
1508000,1508000,-0.61910033,-0.25675875,-0.32160747
1516000,1516000,-0.29652137,0.49240482,-0.540219
1528000,1528000,0.009815395,-0.015911996,-0.24946462
1536000,1536000,-1.1328626,-0.7551832,0.22959329
1548000,1548000,0.83436996,0.42509803,0.347173
1556000,1556000,1.0245464,-0.046762507,-0.2812819
1568000,1568000,-0.05039677,0.7752247,0.044250697
1576000,1576000,-0.9987633,-1.0877745,0.9480001
1588000,1588000,0.7712995,-0.7296043,-0.1574761
1596000,1596000,1.0702827,1.7617773,-0.12773833
1608000,1608000,-1.3895531,-0.9818405,0.15759568
1616000,1616000,0.014602244,-1.6885902,-0.367048
1624000,1624000,-0.03480462,-0.13420747,0.27816957
1636000,1636000,-0.42859548,1.0434457,-0.3143025
1648000,1648000,0.90084875,0.63933986,0.021088276
1656000,1656000,-0.66732734,-0.059354734,-0.20010556
1668000,1668000,-0.55099297,-0.9841354,0.6316045
1676000,1676000,0.49936494,1.3891447,0.0044147316
1688000,1688000,-0.538952,-0.7424793,-0.55852115
1696000,1696000,0.1284512,-0.6673572,0.5749181
1708000,1708000,0.5438258,0.9631157,1.0418017
1716000,1716000,0.4406144,1.0811863,0.09596457
1728000,1728000,-1.7764595,-1.2246375,-0.23338646
1736000,1736000,0.44916186,-0.8449437,-1.101238
1748000,1748000,0.76680887,0.9776374,-1.3156612
1756000,1756000,-0.1831566,0.05124314,0.80318296
1768000,1768000,-0.19847018,-0.9201348,0.60302234
1776000,1776000,-0.35436463,-0.01293635,-0.18760934
1788000,1788000,-0.896295,0.92692834,0.019033106
1796000,1796000,0.32275906,0.16859722,0.35769975
1808000,1808000,0.37650505,-1.4711305,0.2337362
1816000,1816000,-1.1059692,1.0909212,0.3431243
1840000,1840000,1.3307475,-1.1203914,-2.062187
1844000,1844000,1.0897748,-0.12427908,-0.913363
1852000,1852000,-0.18426876,0.21648736,1.6281899
1860000,1860000,-0.7954017,-1.4568254,-0.028418597
1872000,1872000,0.1449088,0.5511956,-0.21371107
1880000,1880000,1.3509266,1.2506574,0.45733514
1892000,1892000,-0.6044296,0.27785724,-0.5392126
1900000,1900000,0.5818829,-0.114417955,0.52825046
1912000,1912000,0.62622845,0.42251003,0.3608951
1920000,1920000,0.1661957,0.06761878,-1.10049
1932000,1932000,-0.09426173,-0.4251598,0.6219301
1940000,1940000,-0.8152123,0.53298074,1.7332561
