timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.025092201,-0.025092201,25.0,0
2000000,0,0.016068645,0.016068645,25.0,0
3000000,0,0.013951033,0.013951033,25.0,0
4000000,0,-0.0063462905,-0.0063462905,25.0,0
5000000,0,-0.0024218527,-0.0024218527,25.0,0
6000000,0,-0.020989949,-0.020989949,25.0,0
7000000,0,-0.02815758,-0.02815758,25.0,0
8000000,0,-0.0149090495,-0.0149090495,25.0,0
9000000,0,0.016553257,0.016553257,25.0,0
10000000,0,0.009180342,0.009180342,25.0,0
11000000,0,-0.013161086,-0.013161086,25.0,0
12000000,0,-0.02791528,-0.02791528,25.0,0
13000000,0,-0.02436836,-0.02436836,25.0,0
14004000,0,-0.014257706,-0.014257706,25.0,0
15000000,0,-0.019344658,-0.019344658,25.0,0
16000000,0,-0.00047769878,-0.00047769878,25.0,0
16996000,0,-0.0002765878,-0.0002765878,25.0,0
17996000,0,-0.019974634,-0.019974634,25.0,0
19000000,0,0.008287226,0.008287226,25.0,0
20000000,0,0.006884039,0.006884039,25.0,0
21000000,0,-0.027598135,-0.027598135,25.0,0
22000000,0,-0.017396891,-0.017396891,25.0,0
23000000,0,0.022850344,0.022850344,25.0,0
24000000,0,0.022401629,0.022401629,25.0,0
25000000,0,0.002343812,0.002343812,25.0,0
26000000,0,0.028706165,0.028706165,25.0,0
27004000,0,-0.02505873,-0.02505873,25.0,0
28004000,0,-0.0033601795,-0.0033601795,25.0,0
29000000,0,0.008694947,0.008694947,25.0,0
30000000,0,0.020628478,0.020628478,25.0,0
31000000,0,0.015210039,0.015210039,25.0,0
32000000,0,-0.0057854033,-0.0057854033,25.0,0
33004000,0,0.021360097,0.021360097,25.0,0
34000000,0,-0.019138439,-0.019138439,25.0,0
35000000,0,0.021647034,0.021647034,25.0,0
36000000,0,0.00018713191,0.00018713191,25.0,0
37000000,0,-0.022911513,-0.022911513,25.0,0
38000000,0,0.0023673358,0.0023673358,25.0,0
39000000,0,0.025236627,0.025236627,25.0,0
40000000,0,0.017733866,0.017733866,25.0,0
41000000,0,-0.016394261,-0.016394261,25.0,0
42000000,0,-0.026444191,-0.026444191,25.0,0
42996000,0,0.0031792093,0.0031792093,25.0,0
44000000,0,0.008703388,0.008703388,25.0,0
45000000,0,0.022624947,0.022624947,25.0,0
46000000,0,-0.00641544,-0.00641544,25.0,0
47000000,0,-0.015842339,-0.015842339,25.0,0
47996000,0,-0.01561723,-0.01561723,25.0,0
49000000,0,-0.023423843,-0.023423843,25.0,0
50000000,0,-0.024273368,-0.024273368,25.0,0
51000000,0,0.024557993,0.024557993,25.0,0
52000000,0,0.10578942,0.10578942,25.0,0
53000000,0,0.04221783,0.04221783,25.0,0
54000000,0,0.024058828,0.024058828,25.0,0
55000000,0,0.029717755,0.029717755,25.0,0
56000000,0,0.0050147404,0.0050147404,25.0,0
57000000,0,0.029018257,0.029018257,25.0,0
57996000,0,-0.01572798,-0.01572798,25.0,0
59000000,0,-0.011672964,-0.011672964,25.0,0
60000000,0,-0.027053049,-0.027053049,25.0,0
61000000,0,0.010985874,0.010985874,25.0,0
62000000,0,0.015238924,0.015238924,25.0,0
63000000,0,-0.002801214,-0.002801214,25.0,0
64000000,0,-0.0056411847,-0.0056411847,25.0,0
65000000,0,0.0032080144,0.0032080144,25.0,0
66000000,0,0.027787572,0.027787572,25.0,0
67000000,0,0.015423691,0.015423691,25.0,0
68000000,0,0.018302822,0.018302822,25.0,0
69000000,0,0.025602316,0.025602316,25.0,0
70000000,0,0.027703835,0.027703835,25.0,0
71000000,0,0.010013278,0.010013278,25.0,0
72000000,0,0.024909468,0.024909468,25.0,0
73000000,0,0.02742184,0.02742184,25.0,0
74000000,0,0.020398423,0.020398423,25.0,0
75000000,0,0.021730093,0.021730093,25.0,0
76000000,0,0.011881745,0.011881745,25.0,0
77000000,0,-0.023526834,-0.023526834,25.0,0
78000000,0,0.011276179,0.011276179,25.0,0
79000000,0,-0.022415394,-0.022415394,25.0,0
80000000,0,0.016638933,0.016638933,25.0,0
81000000,0,0.00500693,0.00500693,25.0,0
82000000,0,-0.009114124,-0.009114124,25.0,0
83000000,0,0.011183497,0.011183497,25.0,0
84000000,0,0.23887736,0.23887736,25.0,0
85000000,0,-0.015066606,-0.015066606,25.0,0
86000000,0,0.012501607,0.012501607,25.0,0
87000000,0,-0.0189528,-0.0189528,25.0,0
88000000,0,-0.010762246,-0.010762246,25.0,0
