timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5024000,0.0,0.0,0.0,1
5076000,0.0,0.0,0.0,1
6020000,0.0,0.0,0.0,1
7024000,0.0,0.0,0.0,1
8020000,0.0,0.0,0.0,1
9024000,0.0,0.0,0.0,1
9968000,0.0,0.0,0.0,1
11020000,0.0,0.0,0.0,1
12020000,0.0,0.0,0.0,1
13024000,0.0,0.0,0.0,1
13972000,0.0,0.0,0.0,1
14968000,0.0,0.0,0.0,1
15976000,0.0,0.0,0.0,1
17024000,0.0,0.0,0.0,1
17968000,0.0,0.0,0.0,1
18976000,0.0,0.0,0.0,1
20020000,0.0,0.0,0.0,1
21020000,0.0,0.0,0.0,1
22024000,0.0,0.0,0.0,1
22972000,0.0,0.0,0.0,1
24020000,0.0,0.0,0.0,1
25024000,0.0,0.0,0.0,1
26020000,0.0,0.0,0.0,1
26972000,0.0,0.0,0.0,1
28020000,0.0,0.0,0.0,1
29020000,0.0,0.0,0.0,1
30020000,0.0,0.0,0.0,1
31024000,0.0,0.0,0.0,1
32028000,0.0,0.0,0.0,1
32976000,0.0,0.0,0.0,1
34020000,0.0,0.0,0.0,1
34968000,0.0,0.0,0.0,1
36020000,0.0,0.0,0.0,1
37020000,0.0,0.0,0.0,1
38020000,0.0,0.0,0.0,1
39020000,0.0,0.0,0.0,1
40020000,0.0,0.0,0.0,1
41020000,0.0,0.0,0.0,1
42020000,0.0,0.0,0.0,1
43024000,0.0,0.0,0.0,1
43968000,0.0,0.0,0.0,1
45024000,0.0,0.0,0.0,1
46024000,0.0,0.0,0.0,1
47024000,0.0,0.0,0.0,1
48024000,0.0,0.0,0.0,1
49024000,0.0,0.0,0.0,1
49968000,0.0,0.0,0.0,1
50368000,0.0,0.0,0.0,1
85920000,0.0,0.0,0.0,1
85968000,0.0,0.0,0.0,1
86872000,0.0,0.0,0.0,1
87872000,0.0,0.0,0.0,1
