timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1006.2786,25.0
2000000,2000000,6620172,0,1006.2942,25.0
3000000,3000000,6620172,0,1006.3172,25.0
4000000,4000000,6620172,0,1006.28644,25.0
5000000,5000000,6620172,0,1006.32776,25.0
6000000,6000000,6620172,0,1006.275,25.0
7000000,7000000,6620172,0,1006.3206,25.0
8000000,8000000,6620172,0,1006.31506,25.0
9000000,9000000,6620172,0,1006.32745,25.0
10000000,10000000,6620172,0,1006.3072,25.0
11000000,11000000,6620172,0,1006.30084,25.0
12000000,12000000,6620172,0,1006.3134,25.0
13000000,13000000,6620172,0,1006.32947,25.0
14004000,14004000,6620172,0,1006.2869,25.0
15000000,15000000,6620172,0,1006.32965,25.0
16000000,16000000,6620172,0,1006.29156,25.0
16996000,16996000,6620172,0,1006.30963,25.0
17996000,17996000,6620172,0,1006.27905,25.0
19000000,19000000,6620172,0,1006.29987,25.0
20000000,20000000,6620172,0,1006.3012,25.0
21000000,21000000,6620172,0,1006.3307,25.0
22000000,22000000,6620172,0,1006.33044,25.0
23000000,23000000,6620172,0,1006.29065,25.0
24000000,24000000,6620172,0,1006.2843,25.0
25000000,25000000,6620172,0,1006.28595,25.0
26000000,26000000,6620172,0,1006.31854,25.0
27004000,27004000,6620172,0,1006.3118,25.0
28004000,28004000,6620172,0,1006.3149,25.0
29000000,29000000,6620172,0,1006.3057,25.0
30000000,30000000,6620172,0,1006.30084,25.0
31000000,31000000,6620172,0,1006.2993,25.0
32000000,32000000,6620172,0,1006.2973,25.0
33004000,33004000,6620172,0,1006.2991,25.0
34000000,34000000,6620172,0,1006.2917,25.0
35000000,35000000,6620172,0,1006.3076,25.0
36000000,36000000,6620172,0,1006.2861,25.0
37000000,37000000,6620172,0,1006.3044,25.0
38000000,38000000,6620172,0,1006.3223,25.0
39000000,39000000,6620172,0,1006.28564,25.0
40000000,40000000,6620172,0,1006.3342,25.0
41000000,41000000,6620172,0,1006.3164,25.0
42000000,42000000,6620172,0,1006.322,25.0
43000000,43000000,6620172,0,1006.30304,25.0
44000000,44000000,6620172,0,1006.3325,25.0
45000000,45000000,6620172,0,1006.2848,25.0
46000000,46000000,6620172,0,1006.29974,25.0
47000000,47000000,6620172,0,1006.31586,25.0
47996000,47996000,6620172,0,1006.3223,25.0
49000000,49000000,6620172,0,1006.3338,25.0
50000000,50000000,6620172,0,1006.2889,25.0
51000000,51000000,6620172,0,1006.2993,25.0
52000000,52000000,6620172,0,1006.2724,25.0
53000000,53000000,6620172,0,1006.24585,25.0
54000000,54000000,6620172,0,1006.20654,25.0
55000000,55000000,6620172,0,1006.2071,25.0
56000000,56000000,6620172,0,1006.1537,25.0
57000000,57000000,6620172,0,1006.1545,25.0
57996000,57996000,6620172,0,1006.1404,25.0
59000000,59000000,6620172,0,1006.12317,25.0
60000000,60000000,6620172,0,1006.12103,25.0
61000000,61000000,6620172,0,1006.1608,25.0
62000000,62000000,6620172,0,1006.1606,25.0
63000000,63000000,6620172,0,1006.1447,25.0
64000000,64000000,6620172,0,1006.1785,25.0
65000000,65000000,6620172,0,1006.14374,25.0
66000000,66000000,6620172,0,1006.14294,25.0
67000000,67000000,6620172,0,1006.17114,25.0
68000000,68000000,6620172,0,1006.1685,25.0
69000000,69000000,6620172,0,1006.14233,25.0
70000000,70000000,6620172,0,1006.1407,25.0
71000000,71000000,6620172,0,1006.1369,25.0
72000000,72000000,6620172,0,1006.1684,25.0
73000000,73000000,6620172,0,1006.1439,25.0
74000000,74000000,6620172,0,1006.1603,25.0
75000000,75000000,6620172,0,1006.1796,25.0
76000000,76000000,6620172,0,1006.1642,25.0
77000000,77000000,6620172,0,1006.1333,25.0
78000000,78000000,6620172,0,1006.15924,25.0
79000000,79000000,6620172,0,1006.1439,25.0
80000000,80000000,6620172,0,1006.15344,25.0
81000000,81000000,6620172,0,1006.1579,25.0
82000000,82000000,6620172,0,1006.1979,25.0
83000000,83000000,6620172,0,1006.1657,25.0
84000000,84000000,6620172,0,1006.2493,25.0
85000000,85000000,6620172,0,1006.2742,25.0
86000000,86000000,6620172,0,1006.2946,25.0
87000000,87000000,6620172,0,1006.30566,25.0
88000000,88000000,6620172,0,1006.27405,25.0
