timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008989041,5.8366357e-05,2.8658542e-09,-0.019489024,0.022590036,-9.762991,-0.0046807397,-0.0010977675,-0.006643637,25.0,25.0
1972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001356583,6.6677094e-05,3.0559761e-09,-0.034884315,-0.018804856,-9.755154,0.0012347825,-0.0006378918,0.0015018793,25.0,25.0
2972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0024367096,7.321505e-05,3.3280925e-09,0.05399663,-0.008233158,-9.825922,0.0030350357,0.0043956805,0.003096884,25.0,25.0
3976000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022594999,6.664673e-05,2.9998863e-09,0.015973268,-0.0036342132,-9.926683,-0.00097454665,-0.0011464952,-0.0037896878,25.0,25.0
4908000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002547314,7.20527e-05,3.2898806e-09,-0.025651058,0.014049663,-9.815122,-0.0010226305,-0.004102633,0.0033541827,25.0,25.0
5908000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010824146,6.750395e-05,3.272297e-09,1.928769e-06,0.06860236,-9.885341,0.0007597039,-0.00016072422,0.0011002996,25.0,25.0
6908000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013579383,6.954787e-05,3.1919332e-09,0.0077432487,-0.06230901,-9.734949,0.0018287261,-0.00080251804,0.0011261024,25.0,25.0
7912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022122299,7.0163296e-05,3.549032e-09,-0.0013713195,-0.07760637,-9.815637,-0.0026392022,-0.003438802,-0.0048971707,25.0,25.0
8912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010853336,6.639346e-05,2.9714453e-09,-0.0050272224,0.02445686,-9.804671,0.0014114665,0.0022873622,0.00032119214,25.0,25.0
9912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00090777484,6.9581176e-05,3.3779677e-09,0.0044710254,-0.00916208,-9.7921295,0.00019858486,-0.0021483146,0.00091732055,25.0,25.0
10912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015707477,6.64606e-05,3.2991858e-09,-0.0069158543,0.023620564,-9.903586,0.0031838005,0.0052779866,0.0016655003,25.0,25.0
11912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.010950206,7.3132505e-05,3.2096878e-09,0.0111963395,0.026422033,-9.87252,0.0011062284,-0.003635147,-0.0038929128,25.0,25.0
12912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0017451838,6.971649e-05,3.357418e-09,-0.00810657,0.016967127,-9.851897,-0.0011803479,-0.00090077554,-0.0029902675,25.0,25.0
13912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0012305273,7.1197086e-05,3.496266e-09,0.03340843,-0.01882451,-9.698894,-0.00064938195,0.0032093758,-0.0006082096,25.0,25.0
14912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0030837215,6.7998546e-05,3.2859417e-09,-0.015596151,0.0008136964,-9.824825,0.0054936316,0.0028525284,0.0010348939,25.0,25.0
15912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.001102892,6.7544956e-05,3.1004108e-09,-0.019441003,-0.022064896,-9.864635,-0.0017227824,-0.0015516318,-0.0025679516,25.0,25.0
16912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0020230885,7.1599585e-05,3.1018488e-09,0.021839205,0.026040347,-9.854044,-0.0033446925,0.0012411008,-0.00072015694,25.0,25.0
17912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.001056662,6.897658e-05,3.1093192e-09,-0.050214484,0.021711474,-9.848698,0.00084656937,-0.003189127,0.0010681895,25.0,25.0
18912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0009473714,6.725792e-05,2.9083271e-09,0.025084618,-0.024957752,-9.891389,0.001046211,-0.00040746795,-0.0068944627,25.0,25.0
19912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.002040501,7.244757e-05,3.2984269e-09,-0.037292674,-0.014368865,-9.858646,-0.0013611781,0.0025778448,-0.0029029096,25.0,25.0
20912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0034628327,6.934592e-05,3.3435046e-09,-0.005098216,0.04807095,-9.797232,-0.0032081418,0.0006262807,0.0022449004,25.0,25.0
21912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0011825027,6.3784864e-05,2.920678e-09,0.01502738,-0.015947863,-9.784663,2.2609103e-05,0.0001124913,0.0010698716,25.0,25.0
22912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0024492266,7.1389906e-05,3.3279324e-09,0.03289116,0.0025402731,-9.878139,0.0033673558,-0.0052916557,-0.0012122351,25.0,25.0
23912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0029099146,6.6793196e-05,3.0399885e-09,0.030797273,-0.020641064,-9.747217,-0.0035428335,0.0033733908,0.0010808931,25.0,25.0
24912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.0039822333,7.0870985e-05,3.5516081e-09,-0.025165271,-0.020794991,-9.792936,0.0011342556,0.00014251347,0.0033859848,25.0,25.0
25912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.002204863,6.769992e-05,2.937895e-09,0.028344497,0.0066339476,-9.696221,0.0031507397,0.0042015105,0.00077509996,25.0,25.0
26912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.00198213,6.647964e-05,2.9968996e-09,0.016849972,0.053229168,-9.731855,-0.0046505183,-0.0022030084,0.0052742762,25.0,25.0
27912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.013982177,7.932689e-05,3.19219e-09,-0.04918323,-0.01901593,-9.823168,0.0061122635,0.0042568985,0.0010324433,25.0,25.0
28912000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.005238905,7.4442185e-05,3.522646e-09,0.061712287,-0.026155433,-9.750955,-0.0003888487,0.0034204007,0.004431207,25.0,25.0
29916000,1311004,1311004,0,0,0,0,0,250.28157,250.28157,250.28157,250.28157,0.003147907,7.424531e-05,3.656358e-09,-0.013822456,0.005457491,-9.671414,-0.0011946622,-0.0011048146,-0.0008077946,25.0,25.0
