timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
54720000,54720000,0.5371559,0.00090564246,0.03352636,5.001225,2.4972034e-05,4.6606483,0
54728000,54728000,0.53761923,0.0008518199,-0.14057255,4.9551377,0.00044310102,4.6432805,0
54820000,54820000,0.5372554,0.000550338,0.14485356,4.659103,0.00050039566,4.4462504,0
54920000,54920000,0.53409684,0.0003889719,0.03266596,4.3960667,2.6970196e-05,4.239137,0
55020000,55020000,0.53520274,0.00029715677,-0.06645058,4.1642203,0.00011782064,4.040235,0
55120000,55120000,0.53515506,0.00023819081,0.25338095,3.9519906,0.0018050511,3.8496563,0
55220000,55220000,0.5344367,0.00019718384,0.2561495,3.754787,0.0019415976,3.6674068,0
55320000,55320000,0.5339135,0.0001669649,0.25378296,3.5699139,0.0020045857,3.493572,0
55420000,55420000,0.53413635,0.00014370498,0.0981435,3.3966796,0.00031508374,3.3284814,0
55520000,55520000,0.534096,0.00012523713,0.2941247,3.2307374,0.002975218,3.1698027,0
55620000,55620000,0.53410226,0.00011027811,0.015411644,3.0738108,8.585751e-06,3.0183256,0
55724000,55724000,0.53377247,9.791196e-05,0.0554367,2.9199846,0.00011694231,2.8694332,0
55824000,55824000,0.5343983,8.7566994e-05,-0.32118198,2.7814763,0.0041208277,2.7357435,0
55924000,55924000,0.5345871,7.880577e-05,-0.101787016,2.6474066,0.0004348321,2.6049454,0
56024000,56024000,0.53466845,7.134131e-05,-0.19829164,2.521096,0.0017329137,2.4821868,0
56124000,56124000,0.5345287,6.492534e-05,-0.26949748,2.4004102,0.0033618743,2.364747,0
56212000,56212000,0.53386706,5.9872888e-05,0.39502275,2.2957652,0.0075522135,2.2670963,0
56312000,56312000,0.53438294,5.492059e-05,-0.21152307,2.1867497,0.0022733898,2.1598144,0
56412000,56412000,0.5343893,5.0520088e-05,-0.13783677,2.0818036,0.0010140232,2.05661,0
56512000,56512000,0.53395855,4.6606787e-05,0.18538423,1.9822488,0.001926393,1.9588776,0
56624000,56624000,0.5340357,4.278013e-05,-0.03837031,1.8806219,8.6985456e-05,1.8551502,0
56724000,56724000,0.5340657,3.9648377e-05,0.22956505,1.7908031,0.0032698002,1.7669885,1
56824000,56824000,0.53379905,3.6794427e-05,-0.15232,1.7049329,0.0015120426,1.6824932,1
56924000,56924000,0.53412724,3.4203316e-05,-0.32532865,1.6246079,0.0072385827,1.603928,1
57024000,57024000,0.5340102,3.1847263e-05,0.15128848,1.547794,0.0016430699,1.5278794,1
57124000,57124000,0.5340928,2.9705774e-05,0.1033148,1.4740888,0.00080456096,1.4553081,1
57224000,57224000,0.53329605,2.7761464e-05,0.09952322,1.4051757,0.0007832054,1.3875403,1
57324000,57324000,0.53352255,2.5989662e-05,-0.22641698,1.3387839,0.004254661,1.3224376,1
57424000,57424000,0.53341526,2.4356748e-05,0.061203886,1.2767737,0.00032598796,1.2610185,1
57512000,57512000,0.5335421,2.3000808e-05,-0.2326352,1.220966,0.0049249833,1.2086253,1
57624000,57624000,0.53382957,2.1472222e-05,-0.035231277,1.1594812,0.0001189462,1.1454428,1
57720000,57720000,0.5340488,2.0202011e-05,-0.38925314,1.1051456,0.015233589,1.0946794,1
57816000,57816000,0.5340272,1.9041774e-05,-0.041846633,1.057278,0.0001840303,1.0448264,1
57924000,57924000,0.5343734,1.786835e-05,-0.38051456,1.0058148,0.01599492,1.0,1
