magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.30665907,-0.12649839,0.4365654,54220000,2_7
0.30276838,-0.1239813,0.43981248,54240000,2_7
0.2972744,-0.12438569,0.44107738,54260000,2_7
0.29366314,-0.11797836,0.446002,54280000,2_7
0.28934652,-0.11105919,0.45382118,54300000,2_7
0.28288046,-0.10752838,0.45494232,54320000,2_7
0.27847177,-0.11030846,0.45549527,54340000,2_7
0.27802676,-0.10362146,0.46170798,54360000,2_7
0.2736098,-0.10355785,0.46369514,54380000,2_7
0.26279378,-0.09644404,0.4645083,54400000,2_7
0.26189822,-0.085692875,0.47592816,54420000,2_7
0.2459008,-0.07756275,0.48332524,54440000,2_7
0.24340157,-0.063308716,0.48188516,54460000,2_7
0.23596597,-0.05569848,0.49206328,54480000,2_7
0.22873357,-0.038689844,0.49902487,54500000,2_7
0.22229517,-0.024493188,0.50355375,54520000,2_7
0.21803422,-0.012968979,0.49749032,54540000,2_7
0.22271271,-0.0130197555,0.49818513,54560000,2_7
0.22105165,-0.000990074,0.49797645,54580000,2_7
0.22392765,0.005032988,0.50378096,54600000,2_7
0.22763716,0.0013835672,0.49865863,54620000,2_7
0.23143291,0.004764403,0.49566627,54640000,2_7
0.2319067,0.0025064542,0.49608976,54660000,2_7
0.24451147,0.0043998244,0.48922846,54680000,2_7
0.24193497,0.008421662,0.49465176,54700000,2_7
0.24531464,0.015652236,0.49184498,54720000,2_7
0.24600981,0.021072434,0.49224734,54740000,2_7
0.24624486,0.03050745,0.48595983,54760000,2_7
0.23403752,0.034833793,0.4885474,54780000,2_7
0.2352573,0.05204594,0.4915977,54800000,2_7
0.23190217,0.05712073,0.49260154,54820000,2_7
0.23080216,0.059900966,0.4918859,54840000,2_7
0.23637259,0.049477927,0.49080274,54860000,2_7
0.23461767,0.055105425,0.4849329,54880000,2_7
0.24450445,0.055311542,0.48787862,54900000,2_7
0.24382003,0.04899188,0.4903589,54920000,2_7
0.24397264,0.053734045,0.49148566,54940000,2_7
0.24502745,0.051339723,0.4825417,54960000,2_7
0.23681629,0.059216317,0.49482664,54980000,2_7
0.22825514,0.07131684,0.49149677,55000000,2_7
0.22980678,0.06884515,0.4889805,55020000,2_7
0.23421362,0.06903529,0.49594584,55040000,2_7
0.22979541,0.071490675,0.4915423,55060000,2_7
0.22662628,0.07222824,0.49913955,55080000,2_7
0.22452329,0.07411233,0.49970317,55100000,2_7
0.23274408,0.059529074,0.49171066,55120000,2_7
0.23525706,0.058125712,0.48735744,55140000,2_7
0.22771993,0.05665735,0.49003014,55160000,2_7
0.23881216,0.053064507,0.49127007,55180000,2_7
0.24318619,0.050394364,0.49132887,55200000,2_7
0.24375193,0.048867036,0.49141976,55220000,2_7
0.24970591,0.031332158,0.48650917,55240000,2_7
0.26248756,0.024584008,0.48060247,55260000,2_7
0.26876625,0.013371117,0.47949514,55280000,2_7
0.2713444,0.0044857073,0.4731277,55300000,2_7
0.27449194,-0.0062351758,0.4719757,55320000,2_7
0.28576884,-0.021210378,0.46411738,55340000,2_7
0.28528622,-0.028881142,0.4582655,55360000,2_7
0.29302606,-0.039072245,0.4658123,55380000,2_7
0.30139878,-0.045230363,0.45909157,55400000,2_7
0.30227718,-0.04815666,0.45778704,55420000,2_7
0.29100072,-0.05325345,0.45652056,55440000,2_7
0.29419217,-0.054930694,0.45483422,55460000,2_7
0.29742062,-0.062272202,0.45866033,55480000,2_7
0.29798436,-0.060807593,0.45420763,55500000,2_7
0.29959688,-0.06678668,0.45453033,55520000,2_7
0.29659066,-0.07153894,0.4502442,55540000,2_7
0.29528663,-0.07358884,0.456547,55560000,2_7
0.29797015,-0.071718134,0.45927307,55580000,2_7
0.29076475,-0.070019506,0.4590993,55600000,2_7
0.29493347,-0.078782655,0.4537104,55620000,2_7
0.28911075,-0.077390015,0.46039954,55640000,2_7
0.28045756,-0.07294654,0.45729026,55660000,2_7
0.2764882,-0.06854307,0.46410128,55680000,2_7
0.28051907,-0.07427436,0.46503946,55700000,2_7
0.28159675,-0.07456555,0.4675497,55720000,2_7
0.28427354,-0.0774922,0.46474656,55740000,2_7
0.2840167,-0.0752513,0.46227288,55760000,2_7
0.2861423,-0.085114986,0.45748773,55780000,2_7
0.2848257,-0.08197617,0.4614058,55800000,2_7
0.28181028,-0.075526744,0.46635333,55820000,2_7
0.2714382,-0.06991084,0.46854085,55840000,2_7
0.27585366,-0.072062306,0.47185096,55860000,2_7
0.27727243,-0.07394341,0.46991038,55880000,2_7
0.27434808,-0.06371649,0.4736065,55900000,2_7
0.26813576,-0.0734342,0.46773806,55920000,2_7
0.27251968,-0.0709715,0.46938068,55940000,2_7
0.2694362,-0.07263896,0.46996185,55960000,2_7
0.27421552,-0.06036211,0.470706,55980000,2_7
0.26370496,-0.063875996,0.4754757,56000000,2_7
0.26172158,-0.05206403,0.47780082,56020000,2_7
0.25128767,-0.037033807,0.48257208,56040000,2_7
0.24680065,-0.029957369,0.48591113,56060000,2_7
0.24002974,-0.026131866,0.49242488,56080000,2_7
0.23902173,-0.020495458,0.49295807,56100000,2_7
0.24472189,-0.021327768,0.49002224,56120000,2_7
0.24111752,-0.011200297,0.48837957,56140000,2_7
0.23644356,-0.0043793707,0.49372983,56160000,2_7
0.2424066,-0.006823737,0.48766598,56180000,2_7
0.23980622,-0.0057130093,0.49143478,56200000,2_7
0.24232498,-0.0075153816,0.4902235,56220000,2_7
0.24687956,-0.010920617,0.4922844,56240000,2_7
0.24516045,-0.018030385,0.48772207,56260000,2_7
0.24729224,-0.01604051,0.48609635,56280000,2_7
0.24750014,-0.009476058,0.48541853,56300000,2_7
0.25039658,-0.013526696,0.4870277,56320000,2_7
0.24900006,-0.011632098,0.49027848,56340000,2_7
0.25161776,-0.01207786,0.4833428,56360000,2_7
0.25895438,-0.025467083,0.47881243,56380000,2_7
0.25573108,-0.02570166,0.48259124,56400000,2_7
0.26026288,-0.029542018,0.4794406,56420000,2_7
0.26008806,-0.027634442,0.47767544,56440000,2_7
