timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
29584733,-0.21274775,0.08538609,-0.0005361347,0.0,0.0,-0.001
29589227,-0.2129692,0.085701026,-0.0004753559,0.0,0.0,-0.001
29604249,-0.21315695,0.08599033,-0.000504466,0.0,0.0,-0.001
29623783,-0.21308745,0.08590526,-0.00046054422,0.0,0.0,-0.001
29649292,-0.21333055,0.085541084,-0.0004527208,0.0,0.0,-0.001
29668807,-0.21358934,0.08554985,-0.0005058489,0.0,0.0,-0.001
29683832,-0.21358186,0.08572009,-0.0005168147,0.0,0.0,-0.001
29703346,-0.2135748,0.08581443,-0.0004610131,0.0,0.0,-0.001
29728875,-0.21373586,0.08617184,-0.0005762016,0.0,0.0,-0.001
29743893,-0.21372429,0.086246304,-0.0005096308,0.0,0.0,-0.001
29760444,-0.2139139,0.08625059,-0.0005212023,0.0,0.0,-0.001
29788929,-0.21374364,0.086326025,-0.0001531577,0.0,0.0,-0.001
29803950,-0.2139764,0.08659172,-0.0011996283,0.0,0.0,-0.001
29828011,-0.21379611,0.086505674,-0.0014240448,0.0,0.0,-0.001
29844492,-0.21330434,0.08651871,-0.00105721,0.0,0.0,-0.001
29868507,-0.21281858,0.08562329,-0.0005896687,0.0,0.0,-0.001
29883533,-0.2123069,0.085010104,-0.0005252143,0.0,0.0,-0.001
29903105,-0.21296237,0.08502697,-0.00048831635,0.0,0.0,-0.001
29927083,-0.21340586,0.0844263,-0.00058545277,0.0,0.0,-0.001
29949578,-0.2130159,0.084729314,-0.0005882322,0.0,0.0,-0.001
29966122,-0.21236454,0.084828086,-0.00046903835,0.0,0.0,-0.001
29985679,-0.21138708,0.084307484,-0.00062751654,0.0,0.0,-0.001
30003660,-0.21221516,0.0843846,-0.0006202396,0.0,0.0,-0.001
30029193,-0.21372806,0.084251314,-0.00049238943,0.0,0.0,-0.001
30044194,-0.21351875,0.08436029,-0.00054545916,0.0,0.0,-0.001
30068253,-0.21278273,0.08499854,-0.0005362086,0.0,0.0,-0.001
30083270,-0.21250498,0.084741175,-0.00034459622,0.0,0.0,-0.001
30107238,-0.21188647,0.08489412,-0.00060232746,0.0,0.0,-0.001
30128319,-0.21275952,0.08449923,-0.00049441156,0.0,0.0,-0.001
30143335,-0.2130658,0.08457569,-0.0002026439,0.0,0.0,-0.001
30170300,-0.21262595,0.08469458,-0.0002731452,0.0,0.0,-0.001
30186832,-0.21234941,0.08499579,-0.00059298263,0.0,0.0,-0.001
30206358,-0.21286048,0.08516358,-0.0006406105,0.0,0.0,-0.001
30225916,-0.21329077,0.08488383,-0.00026718018,0.0,0.0,-0.001
30240938,-0.21286401,0.08515314,-0.0008807626,0.0,0.0,-0.001
30266419,-0.21226531,0.08560666,-0.00068311463,0.0,0.0,-0.001
30285975,-0.21349052,0.08525413,-0.00041495354,0.0,0.0,-0.001
30308491,-0.21317035,0.08512478,-0.00053458416,0.0,0.0,-0.001
30327959,-0.2116065,0.08533604,-5.76434e-05,0.0,0.0,-0.001
30342983,-0.21101083,0.08519983,-0.00033826177,0.0,0.0,-0.001
30362495,-0.21100734,0.08479428,-0.0004291227,0.0,0.0,-0.001
30386522,-0.21266252,0.084678136,-0.00015950328,0.0,0.0,-0.001
30406095,-0.21242565,0.0852315,-0.00063038856,0.0,0.0,-0.001
30421103,-0.21184792,0.08507653,-5.1864234e-05,0.0,0.0,-0.001
30446585,-0.21223442,0.08555876,-0.00046722917,0.0,0.0,-0.001
30466158,-0.21312343,0.08504731,-0.00065983634,0.0,0.0,-0.001
30485621,-0.21194787,0.085813895,-0.00046487036,0.0,0.0,-0.001
