timestamp,timestamp_sample,device_id,error_count,pressure,temperature
29582555,29582543,3997730,0,992.76996,47.8
29602623,29602610,3997730,0,992.77997,47.8
30585281,30585270,3997730,0,992.89996,47.899998
31588005,31587995,3997730,0,992.86,47.98
32580645,32580635,3997730,0,992.86,48.05
33583374,33583364,3997730,0,992.88,48.12
34586031,34586021,3997730,0,993.06,48.18
35588802,35588792,3997730,0,992.73,48.079998
36581445,36581436,3997730,0,992.75,48.039997
37584159,37584137,3997730,0,992.74,47.989998
38586854,38586843,3997730,0,992.63,47.879997
39569491,39569479,3997730,0,992.69,47.76
40572209,40572198,3997730,0,992.68,47.719997
41574795,41574784,3997730,0,992.62,47.67
42577706,42577695,3997730,0,992.64996,47.61
43580404,43580395,3997730,0,992.62,47.539997
44583162,44583150,3997730,0,992.70996,47.46
45585898,45585884,3997730,0,992.69995,47.379997
46588738,46588728,3997730,0,992.69,47.289997
47581439,47581427,3997730,0,992.72,47.18
48584113,48584103,3997730,0,992.68,47.05
49586942,49586933,3997730,0,992.69,46.92
50589568,50589545,3997730,0,992.75,46.829998
51582214,51582205,3997730,0,992.68,46.739998
52584803,52584794,3997730,0,992.82,46.67
53587492,53587483,3997730,0,993.0,46.579998
54590190,54590180,3997730,0,992.85,46.55
55572888,55572878,3997730,0,992.87,46.559998
56575585,56575575,3997730,0,992.76996,46.579998
