timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
29518233,29517291,396809,0.72575754,0.22878787,0.8128788,nan,0,1
29539875,29538934,396809,0.72575754,0.22727272,0.81969696,nan,0,1
30521236,30520295,396809,0.72272724,0.22878787,0.8333333,nan,0,1
31523594,31522653,396809,0.7113636,0.26893938,0.8310606,nan,0,1
32504594,32503654,396809,0.730303,0.22272727,0.8090909,nan,0,1
33507199,33506255,396809,0.74015146,0.16893938,0.8128788,nan,0,1
34509629,34508688,396809,0.7234848,0.19848484,0.84166664,nan,0,1
35512454,35511514,396809,0.6871212,0.22272727,0.8022727,nan,0,1
36514731,36513791,396809,0.6681818,0.2560606,0.8939394,nan,0,1
37517184,37516176,396809,0.6590909,0.23636363,0.8022727,nan,0,1
38519973,38519032,396809,0.6515151,0.24318181,0.7583333,nan,0,1
39522377,39521436,396809,0.6590909,0.2530303,0.8583333,nan,0,1
40524970,40524030,396809,0.64469695,0.20681818,0.78787875,nan,0,1
41505739,41504798,396809,0.65075755,0.22651514,0.7439394,nan,0,1
42508296,42507355,396809,0.6734848,0.20151514,0.8219697,nan,0,1
43511117,43510177,396809,0.68333334,0.2340909,0.7333333,nan,0,1
44513293,44512353,396809,0.6681818,0.22121212,0.7946969,nan,0,1
45515491,45514550,396809,0.6962121,0.18712121,0.70757574,nan,0,1
46518246,46517306,396809,0.6992424,0.175,0.86590904,nan,0,1
47520541,47519599,396809,0.72196966,0.2621212,0.7643939,nan,0,1
48523189,48522249,396809,0.7090909,0.17575757,0.6696969,nan,0,1
49504332,49503391,396809,0.71666664,0.2030303,0.80606055,nan,0,1
50506711,50505768,396809,0.68863636,0.16287878,0.82045454,nan,0,1
51509518,51508577,396809,0.70454544,0.17878787,0.79090905,nan,0,1
52512107,52511166,396809,0.7507576,0.14848484,0.78181815,nan,0,1
53514494,53513554,396809,0.72575754,0.06060606,0.9378788,nan,0,1
54517196,54516254,396809,0.76969695,0.17121212,0.7734848,nan,0,1
55519744,55518804,396809,0.74090904,0.17424242,0.7295454,nan,0,1
56522658,56521717,396809,0.74545455,0.16590908,0.8818182,nan,0,1
