timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
30122429,nan,nan,nan,0.13542072,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30128480,nan,nan,nan,0.13541386,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30226084,nan,nan,nan,0.13543306,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30323669,nan,nan,nan,0.1354734,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30416717,nan,nan,nan,0.13539661,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30515804,nan,nan,nan,0.13518225,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30616599,nan,nan,nan,0.13525465,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30726063,nan,nan,nan,0.13500042,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30823633,nan,nan,nan,0.13485777,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30922731,nan,nan,nan,0.13480416,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31026332,nan,nan,nan,0.13474165,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31125436,nan,nan,nan,0.13443004,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31223027,nan,nan,nan,0.13455293,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31325268,nan,nan,nan,0.13456507,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31421408,nan,nan,nan,0.13451327,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31518831,nan,nan,nan,0.13447095,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31617915,nan,nan,nan,0.13426965,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31721532,nan,nan,nan,0.13420983,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31820624,nan,nan,nan,0.13419914,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31918405,nan,nan,nan,0.13408642,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32015837,nan,nan,nan,0.13396671,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32122571,nan,nan,nan,0.13391699,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32221522,nan,nan,nan,0.13393453,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32316275,nan,nan,nan,0.13389808,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32424241,nan,nan,nan,0.13379024,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32523398,nan,nan,nan,0.1336975,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32624088,nan,nan,nan,0.13355738,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32723057,nan,nan,nan,0.13354503,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32822167,nan,nan,nan,0.13335389,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32925758,nan,nan,nan,0.13336231,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33026541,nan,nan,nan,0.13337208,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33125591,nan,nan,nan,0.13326286,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33218543,nan,nan,nan,0.13334008,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33326699,nan,nan,nan,0.13307245,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33421267,nan,nan,nan,0.13305402,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33520360,nan,nan,nan,0.13297632,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33622459,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.00029336035,0.0007027585,2.2906678,0.020626388,-0.0065936176,9.504796,0.0,0.0,0.0,2.5927273e-05,-8.288146e-06,-0.012312238
33715712,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.0004636972,0.0011011112,2.1212246,0.014290221,-0.016914796,9.239047,0.0,0.0,0.0,3.3432105e-05,-3.9572322e-05,-0.02315178
33828311,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.0006632642,0.0015241469,1.9165982,0.030563882,0.00774784,8.871326,0.0,0.0,0.0,0.00011840862,3.0016186e-05,-0.038150605
33922771,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.0007906153,0.0018376126,1.7449362,0.014841106,-0.0046193264,8.537364,0.0,0.0,0.0,7.821408e-05,-2.4344303e-05,-0.051772483
34020374,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.00083207723,0.002059191,1.567561,0.022492696,-0.006156695,8.169811,0.0,0.0,0.0,0.00015242693,-4.1722255e-05,-0.06676446
34123956,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.0008486189,0.0022769896,1.3793386,0.024802733,0.010856616,7.704731,0.0,0.0,0.0,0.00021693863,9.495806e-05,-0.08573446
34227766,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.0008870987,0.0025806807,1.1906947,0.01643702,-0.003135058,7.2319374,0.0,0.0,0.0,0.00017808794,-3.3966986e-05,-0.10501906
34316163,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.00088588306,0.002889181,1.030045,0.02026818,-0.021054745,6.7936735,0.0,0.0,0.0,0.00025484865,-0.00026473877,-0.122895256
34425975,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.0007197683,0.0030518328,0.83050334,0.028099483,-0.013777622,6.1999874,0.0,0.0,0.0,0.00042046368,-0.00020616002,-0.14711091
34521868,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.00054980646,0.0032558152,0.65623206,0.03179542,0.009553013,5.643283,0.0,0.0,0.0,0.00055018556,0.00016530463,-0.16981813
34625524,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.0002415791,0.0035324043,0.46787563,0.018729944,0.050630398,5.0095077,0.0,0.0,0.0,0.00037430468,0.0010118127,-0.19566897
34723178,-0.0014512242,0.02544016,-1.0,0.0,0.0,1.1033576e-05,0.0039438214,0.29042023,0.04284484,-0.0077150324,4.3868456,0.0,0.0,0.0,0.00096199726,-0.00017322598,-0.2210665
34813209,-0.0014512242,0.02544016,-1.0,0.0,0.0,5.3865188e-05,0.0045840167,0.1268013,0.024099957,0.036833253,3.7622142,0.0,0.0,0.0,0.0006058884,0.0009260116,-0.24654438
34921315,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.00013686341,0.006804554,-0.0695964,0.0373482,0.10620472,3.046865,0.0,0.0,0.0,0.0010498735,0.002985459,-0.2757225
35020542,-0.0014512242,0.02544016,-1.0,0.0,0.0,-0.00013341673,0.011411999,-0.24995176,0.059744224,0.21210448,2.583377,0.0,0.0,0.0,0.0017949527,0.006372457,-0.29462755
