timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
29584976,29584526,9.27927e-10,4.0971452e-05,0.0037876447,0.00107865,0.0008890578,0.00066508056,1077251,0,0.021438528,0.014486786,0.052668806,nan,0.0037673532,0.00012136962,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29598332,29593536,9.615984e-10,4.1474865e-05,0.0037147433,0.0010478172,0.00081772584,0.0006311966,1077251,0,0.021821374,0.0147220455,0.052668806,nan,0.0037673532,0.00012136962,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29784533,29784225,9.531214e-10,4.556515e-05,0.0035337575,0.0010093106,0.0005951445,0.000544114,1077251,0,0.022602292,0.015215045,0.05250768,nan,0.0034359223,0.00042020233,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29985783,29983927,2.7578893e-09,7.724929e-05,0.0039503686,0.0009976993,0.00046643845,0.0004949397,1077251,0,0.022665212,0.01526181,0.050160777,nan,0.0032162268,0.0010947027,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30186941,30186631,3.4387733e-09,0.000105236206,0.004892315,0.0009646239,0.0008356618,0.0007036576,1077251,0,0.02229212,0.015049654,0.051192425,nan,0.004971591,0.0013389615,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30386760,30386334,4.711055e-09,0.00013879266,0.0056607183,0.0009350107,0.0019458204,0.0014066099,1077251,0,0.02297318,0.015476005,0.052228097,nan,0.01037992,0.00042460047,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30587834,30587537,6.565786e-09,0.00016184036,0.0062877066,0.0010766196,0.004611986,0.0032860383,1077251,0,0.02168924,0.014677352,0.04949588,nan,0.013739753,0.0028006427,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30787523,30782734,7.149629e-09,0.00017017491,0.0067030005,0.001160118,0.0065799155,0.00501812,1077251,0,0.021287324,0.0143873915,0.047710575,nan,0.017799541,0.005180293,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30982732,30980934,7.2384854e-09,0.00017631374,0.0057809125,0.0012137125,0.008896027,0.0068815565,1077251,0,0.02108685,0.014243092,0.04634814,nan,0.02158131,0.0072526103,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31183937,31183640,7.526964e-09,0.00018306913,0.006416358,0.0010707087,0.009681361,0.007882328,1077251,0,0.022406312,0.0150742335,0.045276396,nan,0.026889894,0.009399944,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31380627,31380340,7.664117e-09,0.00019609754,0.006633611,0.0010835426,0.010579063,0.008834437,1077251,0,0.022357475,0.015069184,0.044430982,nan,0.02685211,0.009865747,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31578845,31578540,8.155247e-09,0.0002024653,0.006825009,0.001086183,0.00987993,0.008741403,1077251,0,0.022421012,0.015115244,0.04402839,nan,0.025166417,0.00935253,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31784534,31779789,9.635272e-09,0.00020962156,0.0067928326,0.0009896683,0.0086145,0.007871201,1077251,0,0.023194507,0.015612262,0.044513933,nan,0.027357075,0.010267303,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31978381,31977944,1.0510216e-08,0.00021946746,0.0068242443,0.0009872251,0.008502715,0.0075754575,1077251,0,0.022415541,0.015153375,0.043103386,nan,0.024159929,0.00868496,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32188451,32188157,1.0249521e-08,0.00022363394,0.00752049,0.0010584949,0.0069202166,0.006233267,1077251,0,0.02166532,0.014662657,0.041377235,nan,0.019790666,0.00674904,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32388322,32383356,1.0520178e-08,0.00021715397,0.00782293,0.0010209255,0.0057728207,0.005043221,1077251,0,0.021004915,0.014226135,0.04075491,nan,0.019220496,0.0060323332,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32580485,32580055,1.0240456e-08,0.00020467953,0.00843815,0.0009682929,0.0037240628,0.0031746621,1077251,0,0.02166363,0.014609644,0.0398341,nan,0.018637652,0.00577351,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32783208,32782762,9.458128e-09,0.00019403672,0.008022375,0.0008425281,0.0029566442,0.002044619,1077251,0,0.022336822,0.01506527,0.03832983,nan,0.017226927,0.004919212,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
