timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
27378678,27373750,6684682,-0.00035425604,0.0007888528,0.002346121,0.34906584,3.0228566e-09,3.0364353e-09,2.1254467e-08,6946826,0.0,0.0,0.035290487,0.4,0.00039894794,0.00039894794,4.986849e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
28707558,28702637,6684682,-0.00030566615,0.00083092996,0.0029243687,0.34906584,2.8561227e-09,2.8652938e-09,1.5223618e-08,6946826,0.0,0.0,0.036296483,0.4,0.00039546666,0.00039546666,4.943333e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
28958193,28957904,6684682,-0.00028342023,0.00085722044,0.0030358115,0.34906584,2.8619365e-09,2.8706024e-09,1.4611701e-08,6946826,0.0,0.0,0.037312437,0.4,0.0003995253,0.0003995253,4.994075e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
29263178,29262720,6684682,-0.00024442904,0.0008819026,0.0031447385,0.34906584,2.823499e-09,2.8313694e-09,1.3580105e-08,6946826,0.0,0.0,0.03836406,0.4,0.00039962487,0.00039962487,4.99531e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
29549962,29549520,6684682,-0.00020927939,0.00090501405,0.0032462564,0.34906584,2.7891833e-09,2.796354e-09,1.2651089e-08,6946826,0.0,0.0,0.0394172,0.4,0.00039988378,0.00039988378,4.9985465e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
29856299,29851336,6684682,-0.000179348,0.0009304836,0.0033543888,0.34906584,2.7689802e-09,2.7755662e-09,1.187011e-08,6946826,0.0,0.0,0.040479086,0.4,0.0004019992,0.0004019992,5.0249896e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
30485506,30485044,6684682,-0.00012447016,0.0009613703,0.0035114773,0.34906584,2.6857034e-09,2.6911273e-09,1.0224867e-08,6946826,0.0,0.0,0.041512135,0.4,0.0004002943,0.0004002943,5.0036783e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31159632,31159206,6684682,-8.362548e-05,0.0009831894,0.0036466578,0.34906584,2.6094165e-09,2.6139784e-09,8.969239e-09,6946826,0.0,0.0,0.042518146,0.4,0.00040016783,0.00040016783,5.002097e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31993001,31988076,6684682,-5.5150194e-05,0.0009866011,0.003752107,0.34906584,2.511168e-09,2.5149316e-09,7.754174e-09,6946826,0.0,0.0,0.043539625,0.4,0.00039791554,0.00039791554,4.9739438e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32482568,32482137,6684682,-4.7477588e-05,0.000989861,0.0037993742,0.34906584,2.4518938e-09,2.4552393e-09,7.1049815e-09,6946826,-0.0008464128,0.0006131707,0.04424818,0.4,0.0003926795,0.00039267936,4.9554537e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
