timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
49413916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52062022,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52105667,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52155125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52218230,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52264722,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52314394,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52356217,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52405851,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52460660,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52512440,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52562007,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52605483,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52655415,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52713758,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52755751,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52805294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52857836,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52910458,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52959859,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52966728,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53019998,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53077053,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53126604,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53176189,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53219518,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53269273,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53318775,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53375692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53423767,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53472692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53516857,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53567926,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53621990,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53673157,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53721137,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53772148,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53820112,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53869925,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53919225,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53969030,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53978659,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54041530,0,0,0,0,0,0,0,0,1,0,0,0,0,0
