timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
27441701,27441320,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,0.00053631095,5.1178038e-05,0.00024107099,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.0056624413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27452297,27451878,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,0.00053631095,5.1178038e-05,0.00024107099,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.0056624413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27944869,27944344,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,-0.00043893792,0.00034130365,0.00031673163,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.0054062456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28446240,28445867,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,-0.0039553307,0.002880117,0.0011798218,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.0049536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28938793,28938426,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,-0.005174999,0.005680507,0.002251707,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.004858583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29440454,29438403,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,-0.004741759,0.005301183,0.0023724511,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.0044489056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29942043,29941429,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,-0.0036215424,0.0038514938,0.0014401823,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.004091963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30444834,30444456,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,-0.0029020873,0.0034420844,0.0011746958,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.0038058609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30937337,30936971,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,-0.0019258955,0.0027569514,0.0010352135,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.00349392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31446425,31446050,0.0,0.0,0.0,0.0019480488,-0.013654216,0.0,0.0,0.0,0.0,-0.0010779407,0.001983378,0.0010245293,0.0,0.17555237,0.0,0.0,nan,0.0,0.0,0.0031223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
