timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
27441450,27441320,6946826,6684682,-9.3187955e-06,2.7593196e-05,2.6160113e-05,-0.0005327625,-0.0015571027,-0.04875104,4459,4969,0,0
27450454,27445826,6946826,6684682,-3.8161692e-05,-1.180226e-05,9.196735e-06,-0.00054708286,-0.0014569588,-0.049106453,4506,5015,0,0
27944477,27944344,6946826,6684682,5.3534044e-05,-4.4543445e-05,1.26943705e-05,-0.00026508232,5.6991365e-05,-0.04802294,4459,4971,0,0
28445997,28445867,6946826,6684682,-8.357054e-05,5.867257e-07,-8.6844855e-05,-0.0018944492,-0.003465575,-0.04813183,4505,4969,0,0
28943027,28942886,6946826,6684682,6.981296e-05,-3.947461e-05,-5.757613e-05,0.0020041359,0.0010368956,-0.04740935,4460,4968,0,0
29440034,29438403,6946826,6684682,2.6558637e-05,-6.9697766e-05,9.285748e-05,0.00035050136,0.0014874092,-0.0490319,4455,4969,0,0
29941597,29941429,6946826,6684682,9.869786e-05,5.2592186e-06,-4.8229584e-05,0.0015793364,0.0011037689,-0.047489606,4459,4969,0,0
30444589,30444456,6946826,6684682,-7.941356e-05,5.923491e-05,-0.00010842794,0.00010930835,-0.003448407,-0.04725555,4458,4968,0,0
30941612,30941476,6946826,6684682,2.1278089e-05,-1.9935118e-05,9.862696e-05,0.0022170641,0.0014581523,-0.04760792,4505,4966,0,0
31446180,31446050,6946826,6684682,2.0464639e-05,-3.139377e-05,-3.047829e-05,-5.972054e-05,0.0017870353,-0.048214573,4550,4967,0,0
31949202,31949078,6946826,6684682,-4.7062367e-05,-1.0185802e-05,4.0919942e-05,-0.0023805338,0.00030908934,-0.048746396,4551,4968,0,0
32446169,32441549,6946826,6684682,-0.00018412432,0.0001375868,-7.876762e-05,-0.00027505626,0.004187791,-0.048012402,4460,5016,0,0
32938698,32938572,6946826,6684682,-1.6989958e-05,0.00028341767,-0.00058462867,-0.0042640106,-0.0012910662,-0.051720783,4507,4968,0,0
33443271,33443144,6946826,6684682,0.0002132692,-1.6893513e-05,0.0002950112,-0.00123723,0.0035172645,-0.049462568,4550,4967,0,0
33947744,33943121,6946826,6684682,0.00018695161,-0.00017265184,-0.0012435404,-0.0026944142,-0.013588788,-0.04456281,4458,4967,0,0
34447773,34447646,6946826,6684682,-8.210844e-05,0.00031924038,0.0021370836,-0.0018828654,-0.005378004,-0.0495719,4506,4966,0,0
34944833,34944705,6946826,6684682,5.405174e-05,-0.00010582967,-0.0012366878,0.004484023,-0.0059210067,-0.042357486,4550,4967,0,0
35444810,35444675,6946826,6684682,-0.000456688,5.05594e-05,0.00096786866,0.0046873796,0.0032650612,-0.044608496,4459,4968,0,0
35947819,35947693,6946826,6684682,-0.00012383907,-0.0002869009,-0.0013366743,0.0040480494,-0.016277293,-0.040689312,4461,4966,0,0
36441822,36441696,6946826,6684682,-0.0009567182,-0.00026242874,-0.00065374735,0.0016871069,0.015958266,-0.046261072,4505,4971,0,0
36946323,36941751,6946826,6684682,0.00011134915,5.157806e-05,0.0010203458,-0.0008052294,-0.013436577,-0.04737715,4551,4971,0,0
37447845,37447718,6946826,6684682,-0.00019443274,-3.83779e-05,-0.00058868295,0.0045266417,0.0095803095,-0.08092253,10431,8689,0,0
37944853,37944721,6946826,6684682,-0.00027967035,-8.104914e-05,0.0007543776,-0.0015106914,-0.004593515,-0.04437311,6006,4865,0,0
38447853,38447727,6946826,6684682,0.00018239822,-9.260919e-05,0.00018101447,-0.0052989274,-0.0003505734,-0.05195268,4459,4963,0,0
38943351,38943225,6946826,6684682,-1.3472702e-05,7.562318e-06,0.0012715603,0.0021753798,-0.0010641762,-0.050812583,4459,4966,0,0
39446368,39446229,6946826,6684682,-0.0019855532,-0.0012149881,-0.00096165965,0.0013851946,-0.011047729,-0.044447362,4459,4964,0,0
