timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
27300710,5000000.0,1.0,5211.005,0.0,1702,0,3731.1272,2605,5,0,0,120,0.0019193857,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28059670,5000000.0,1.0,9039.443,0.0,1870,0,3720.8892,2681,5,0,0,134,0.0018649758,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28818670,5000000.0,1.0,11648.254,0.0,2047,0,3699.9631,2757,5,0,0,150,0.0018135655,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29578732,5000000.0,1.0,12076.59,0.0,2225,0,3699.8743,2833,5,0,0,164,0.0017649136,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30337668,5000000.0,1.0,12076.59,0.0,2402,0,3699.8743,2909,5,0,0,180,0.0017188037,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31096671,5000000.0,0.9890156,11682.195,129.74673,2568,2,3692.7915,2985,5,0,0,194,0.0016750419,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31855682,5000000.0,0.98227996,11615.968,209.54843,2739,7,3692.044,3061,5,0,0,208,0.0016334531,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33373684,5000000.0,0.99435914,11436.898,64.880295,3086,11,3706.162,3213,5,0,0,238,0.001556178,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34132668,5000000.0,0.9740358,11568.851,308.3829,3246,12,3730.535,3289,5,0,0,254,0.0015202189,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34891715,5000000.0,1.0,11241.528,0.0,3419,12,3715.5725,3365,5,0,0,266,0.0014858841,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36407832,5000000.0,1.0,11751.497,0.0,3765,14,3692.6147,3517,5,0,0,296,0.0014216662,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37167698,5000000.0,0.98876697,11442.942,129.99934,3928,15,3699.9814,3593,5,0,0,312,0.0013915948,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37926659,5000000.0,0.9769218,11606.078,274.17502,4101,21,3688.9001,3669,5,0,0,326,0.0013627692,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39444666,5000000.0,0.99066377,11543.075,108.78395,4446,28,3693.6643,3821,5,0,0,354,0.0013085579,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40203668,5000000.0,0.96589667,11476.048,405.18964,4613,30,3731.537,3897,5,0,0,368,0.0012830383,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40962666,5000000.0,0.99028707,11598.666,113.76133,4781,31,3726.1826,3973,5,0,0,382,0.0012584948,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41721692,5000000.0,0.98336464,11504.313,194.61623,4954,33,3692.718,4049,5,0,0,396,0.0012348728,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43239668,5000000.0,0.99108136,11534.738,103.79967,5292,37,3692.8728,4201,5,0,0,424,0.0011901928,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43998667,5000000.0,0.98325026,11423.89,194.60631,5463,39,3692.53,4277,5,0,0,440,0.0011690437,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44757672,5000000.0,0.97478706,11537.191,298.41006,5634,45,3692.6997,4353,5,0,0,454,0.0011486331,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46275653,5000000.0,0.9944019,11522.954,64.87026,5971,48,3730.539,4505,5,0,0,484,0.001109878,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
