timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
28928424,28927871,6684682,1998.0336,1.9512047,87.762245,nan,nan,nan,85.99071,nan,nan,nan,87.61899,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,447.0,480.0,495.0
28932737,28929372,6684682,1998.0336,1.9512047,87.762245,nan,nan,nan,85.99071,nan,nan,nan,86.16595,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,18.0,nan,nan,nan,447.0,480.0,503.0
29054330,29054002,6684682,1998.0336,1.9512047,87.67361,nan,nan,nan,85.99071,nan,nan,nan,86.16595,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,18.0,nan,nan,nan,505.0,480.0,503.0
29059081,29057005,6684682,1998.0336,1.9512047,87.67361,nan,nan,nan,nan,nan,nan,nan,85.86105,52.84844,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,505.0,476.0,501.0
29185314,29183136,6684682,1998.0336,1.9512047,87.729324,nan,nan,nan,86.0905,nan,nan,nan,85.86105,52.84844,nan,nan,17.0,nan,nan,nan,18.0,nan,nan,nan,17.0,10.0,nan,nan,470.0,493.0,501.0
29315904,29313819,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.68753,nan,nan,nan,52.90024,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,16.0,nan,nan,nan,482.0,543.0,454.0
29442245,29441452,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.596825,33.33639,nan,nan,87.8768,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,17.0,nan,nan,nan,472.0,480.0,520.0
29568076,29567538,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.761734,nan,nan,nan,87.8768,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,469.0,475.0,520.0
29572407,29569085,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.761734,nan,nan,nan,87.71546,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,18.0,nan,nan,nan,469.0,475.0,514.0
29699312,29698175,6684682,1998.0336,1.9512047,85.921135,nan,nan,nan,nan,nan,nan,nan,86.10734,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,462.0,482.0,509.0
29825079,29824354,6684682,1998.0336,1.9512047,nan,nan,nan,nan,85.95569,nan,nan,nan,86.10734,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,475.0,493.0,509.0
29829237,29825808,6684682,1998.0336,1.9512047,nan,nan,nan,nan,85.95569,nan,nan,nan,86.08035,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,475.0,493.0,517.0
29955533,29953443,6684682,1998.0336,1.9512047,nan,nan,nan,nan,86.06039,nan,nan,nan,87.64888,86.21839,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,20.0,13.0,nan,nan,446.0,491.0,503.0
30081642,30081075,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.80421,nan,nan,nan,87.64888,86.21839,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,20.0,13.0,nan,nan,469.0,520.0,503.0
30212333,30210211,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,87.629326,84.10343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,16.0,nan,nan,488.0,523.0,494.0
30338602,30337844,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,87.54337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,451.0,475.0,491.0
30464364,30463976,6684682,1998.0336,1.9512047,54.416016,nan,nan,nan,nan,nan,nan,nan,87.54337,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,433.0,475.0,491.0
30469125,30465478,6684682,1998.0336,1.9512047,54.416016,nan,nan,nan,46.663,56.584934,nan,nan,87.54337,nan,nan,nan,16.0,nan,nan,nan,10.0,10.0,nan,nan,29.0,nan,nan,nan,433.0,431.0,491.0
30595514,30594644,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,86.118645,89.400475,60.65326,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,17.0,10.0,nan,473.0,500.0,472.0
30852168,30851382,6684682,1998.0336,1.9512047,87.5286,nan,nan,nan,nan,nan,nan,nan,87.761734,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,498.0,493.0,500.0
30978124,30977514,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.69352,44.87771,nan,nan,87.761734,nan,nan,nan,nan,nan,nan,nan,29.0,16.0,nan,nan,20.0,nan,nan,nan,489.0,481.0,500.0
30982373,30979015,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.69352,44.87771,nan,nan,87.80421,nan,nan,nan,nan,nan,nan,nan,29.0,16.0,nan,nan,25.0,nan,nan,nan,489.0,481.0,505.0
31104032,31103646,6684682,1998.0336,1.9512047,85.922066,nan,nan,nan,87.69352,44.87771,nan,nan,87.80421,nan,nan,nan,13.0,nan,nan,nan,29.0,16.0,nan,nan,25.0,nan,nan,nan,485.0,481.0,505.0
31108831,31106650,6684682,1998.0336,1.9512047,85.922066,nan,nan,nan,87.72622,nan,nan,nan,85.85178,nan,nan,nan,13.0,nan,nan,nan,26.0,nan,nan,nan,13.0,nan,nan,nan,485.0,483.0,482.0
31234838,31234283,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.82883,nan,nan,nan,85.85178,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,13.0,nan,nan,nan,434.0,515.0,482.0
31239111,31235830,6684682,1998.0336,1.9512047,nan,nan,nan,nan,87.82883,nan,nan,nan,35.121685,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,10.0,nan,nan,nan,434.0,515.0,435.0
31365498,31363510,6684682,1998.0336,1.9512047,nan,nan,nan,nan,86.0905,nan,nan,nan,85.92103,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,25.0,nan,nan,nan,456.0,516.0,495.0
31491978,31491098,6684682,1998.0336,1.9512047,nan,nan,nan,nan,85.89002,nan,nan,nan,86.147064,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,443.0,469.0,549.0
31622272,31620188,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,86.09575,87.55289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,20.0,nan,nan,500.0,458.0,552.0
31748636,31747821,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,87.67011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,479.0,466.0,493.0
32387933,32385990,6684682,1998.0336,1.9512047,189.19424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548.0,487.0,497.0
32901474,32898027,6684682,1998.0336,1.9512047,117.2226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,846.0,478.0,838.0
33028062,33027163,6684682,1998.0336,1.9512047,191.28802,nan,nan,nan,191.21806,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,806.0,643.0,1319.0
33158227,33154796,6684682,1998.0336,1.9512047,115.124275,nan,nan,nan,191.21806,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,696.0,643.0,1334.0
33414898,33411566,6684682,1998.0336,1.9512047,nan,nan,nan,nan,52.682526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,952.0,784.0,1172.0
33541332,33540746,6684682,1998.0336,1.9512047,nan,nan,nan,nan,40.975296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,632.0,510.0,1433.0
34311326,34308000,6684682,1998.0336,1.9512047,54.63373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.0,486.0,5945.0
34437730,34437134,6684682,1998.0336,1.9512047,nan,nan,nan,nan,48.780117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,547.0,547.0,6683.0
34951201,34949184,6684682,1998.0336,1.9512047,nan,nan,nan,nan,45.147556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,538.0,535.0,6363.0
35081845,35078306,6684682,1998.0336,1.9512047,nan,nan,nan,nan,39.059513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,548.0,526.0,5668.0
35847410,35845635,6684682,1998.0336,1.9512047,35.121685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594.0,497.0,5022.0
36104364,36100893,6684682,1998.0336,1.9512047,48.5624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,536.0,517.0,3983.0
36874790,36871133,6684682,1998.0336,1.9512047,nan,nan,nan,nan,115.12108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,760.0,561.0,4543.0
37388013,37384701,6684682,1998.0336,1.9512047,nan,nan,nan,nan,46.82891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,492.0,483.0,2960.0
37897219,37896678,6684682,1998.0336,1.9512047,nan,nan,nan,nan,52.90024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,591.0,476.0,2007.0
38023222,38022845,6684682,1998.0336,1.9512047,33.17048,nan,nan,nan,52.90024,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,554.0,476.0,1996.0
38153805,38151930,6684682,1998.0336,1.9512047,40.536674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,599.0,510.0,1811.0
38667533,38665447,6684682,1998.0336,1.9512047,nan,nan,nan,nan,56.367218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,518.0,495.0,1980.0
38793452,38791573,6684682,1998.0336,1.9512047,60.70506,nan,nan,nan,56.367218,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,509.0,495.0,2284.0
39564187,39561891,6684682,1998.0336,1.9512047,nan,nan,nan,nan,42.81696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,777.0,584.0,2130.0
39694512,39692477,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,33.15099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,2985.0,2082.0,2033.0
39820947,39820105,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,157.83461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,5274.0,4297.0,2215.0
39951106,39947731,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,32.85923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,4040.0,2810.0,2304.0
40847649,40845670,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,161.75404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,4067.0,3143.0,1901.0
41230783,41230006,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,122.88167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,2892.0,2068.0,2876.0
42514140,42510772,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,32.904053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.0,nan,nan,nan,4413.0,2859.0,1852.0
42635755,42635429,6684682,1998.0336,1.9512047,115.277565,nan,nan,nan,nan,nan,nan,nan,32.904053,nan,nan,nan,40.0,nan,nan,nan,nan,nan,nan,nan,74.0,nan,nan,nan,3426.0,2859.0,1852.0
42770889,42767570,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,37.12378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,3937.0,3188.0,2043.0
43023149,43019773,6684682,1998.0336,1.9512047,114.97318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6128.0,3825.0,3649.0
43793714,43791531,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,37.138813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,9030.0,6575.0,1694.0
44176664,44175908,6684682,1998.0336,1.9512047,113.11527,nan,nan,nan,nan,nan,nan,nan,121.04971,nan,nan,nan,50.0,nan,nan,nan,nan,nan,nan,nan,65.0,nan,nan,nan,3444.0,2772.0,4187.0
45077141,45073788,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,35.067543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,5430.0,3959.0,1693.0
45843585,45842536,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,32.851044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,6290.0,3895.0,1763.0
45973566,45970161,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,43.026688,56.618324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,20.0,nan,nan,7537.0,5413.0,1350.0
46482913,46482157,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,33.118217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,12781.0,9547.0,2513.0
46869938,46866576,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,35.094234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,10255.0,6279.0,2999.0
46996495,46995655,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,120.974686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,8839.0,5564.0,2395.0
47126605,47123278,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,35.266277,122.567215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.0,25.0,nan,nan,5057.0,3538.0,1917.0
47766491,47764397,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,154.31186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,9487.0,5314.0,2825.0
47892796,47892020,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,33.23689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,7135.0,4824.0,2033.0
48023094,48019643,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,161.66992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,10107.0,6712.0,1998.0
48149564,48148769,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,32.995598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,6617.0,3875.0,3078.0
48536465,48533182,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,35.023506,40.975193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,20.0,nan,nan,2338.0,1829.0,1270.0
48662813,48660804,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,161.87723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,2605.0,2119.0,1610.0
48919533,48917505,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,120.92647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,9683.0,5671.0,3311.0
50964342,50963957,6684682,1998.0336,1.9512047,115.07769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3531.0,3965.0,4714.0
51478057,51477448,6684682,1998.0336,1.9512047,159.94246,nan,nan,nan,158.34541,nan,nan,nan,nan,nan,nan,nan,89.0,nan,nan,nan,68.0,nan,nan,nan,nan,nan,nan,nan,4448.0,5656.0,3974.0
51482281,51478948,6684682,1998.0336,1.9512047,159.94246,nan,nan,nan,158.34541,nan,nan,nan,32.94289,nan,nan,nan,89.0,nan,nan,nan,68.0,nan,nan,nan,81.0,nan,nan,nan,4448.0,5656.0,2366.0
51608433,51605068,6684682,1998.0336,1.9512047,115.167984,nan,nan,nan,158.34541,nan,nan,nan,32.94289,nan,nan,nan,52.0,nan,nan,nan,68.0,nan,nan,nan,81.0,nan,nan,nan,2688.0,5656.0,2366.0
51608917,51608071,6684682,1998.0336,1.9512047,115.167984,nan,nan,nan,nan,nan,nan,nan,32.500732,nan,nan,nan,52.0,nan,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,2688.0,2779.0,2474.0
51734525,51732690,6684682,1998.0336,1.9512047,130.74113,129.10602,nan,nan,nan,nan,nan,nan,32.500732,nan,nan,nan,169.0,41.0,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,1312.0,2779.0,2474.0
51739077,51735693,6684682,1998.0336,1.9512047,130.74113,129.10602,nan,nan,nan,nan,nan,nan,32.756855,nan,nan,nan,169.0,41.0,nan,nan,nan,nan,nan,nan,122.0,nan,nan,nan,1312.0,961.0,3798.0
51861037,51860311,6684682,1998.0336,1.9512047,128.9723,130.46477,nan,nan,nan,nan,nan,nan,32.756855,nan,nan,nan,173.0,130.0,nan,nan,nan,nan,nan,nan,122.0,nan,nan,nan,1064.0,961.0,3798.0
51865482,51863314,6684682,1998.0336,1.9512047,128.9723,130.46477,nan,nan,nan,nan,nan,nan,41.183052,35.36034,nan,nan,173.0,130.0,nan,nan,nan,nan,nan,nan,49.0,41.0,nan,nan,1064.0,639.0,3631.0
51991296,51989435,6684682,1998.0336,1.9512047,126.903275,128.36865,117.08428,nan,nan,nan,nan,nan,41.183052,35.36034,nan,nan,260.0,101.0,34.0,nan,nan,nan,nan,nan,49.0,41.0,nan,nan,1263.0,639.0,3631.0
51995772,51992438,6684682,1998.0336,1.9512047,126.903275,128.36865,117.08428,nan,nan,nan,nan,nan,37.3243,128.46552,nan,nan,260.0,101.0,34.0,nan,nan,nan,nan,nan,45.0,40.0,nan,nan,1263.0,842.0,2943.0
52117381,52117057,6684682,1998.0336,1.9512047,125.168976,126.70236,128.19624,117.552574,nan,nan,nan,nan,37.3243,128.46552,nan,nan,181.0,170.0,68.0,25.0,nan,nan,nan,nan,45.0,40.0,nan,nan,1274.0,842.0,2943.0
52122414,52118558,6684682,1998.0336,1.9512047,125.168976,126.70236,128.19624,117.552574,125.0952,nan,nan,nan,37.3243,128.46552,nan,nan,181.0,170.0,68.0,25.0,25.0,nan,nan,nan,45.0,40.0,nan,nan,1274.0,767.0,2943.0
52248738,52247682,6684682,1998.0336,1.9512047,130.63866,134.4698,nan,nan,nan,nan,nan,nan,32.89599,nan,nan,nan,90.0,41.0,nan,nan,nan,nan,nan,nan,145.0,nan,nan,nan,1379.0,1038.0,3319.0
52378946,52376851,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,32.856445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104.0,nan,nan,nan,1718.0,1611.0,2114.0
52505420,52504473,6684682,1998.0336,1.9512047,124.88524,nan,nan,nan,40.975296,nan,nan,nan,35.265427,39.037434,124.70221,nan,26.0,nan,nan,nan,10.0,nan,nan,nan,52.0,41.0,25.0,nan,1729.0,885.0,929.0
52631363,52629047,6684682,1998.0336,1.9512047,119.02348,nan,nan,nan,40.975296,nan,nan,nan,35.265427,39.037434,124.70221,nan,25.0,nan,nan,nan,10.0,nan,nan,nan,52.0,41.0,25.0,nan,1044.0,885.0,929.0
52635461,52632095,6684682,1998.0336,1.9512047,119.02348,nan,nan,nan,nan,nan,nan,nan,33.11286,46.817947,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,40.0,26.0,nan,nan,1044.0,710.0,925.0
52761501,52758172,6684682,1998.0336,1.9512047,118.785995,nan,nan,nan,nan,nan,nan,nan,33.11286,46.817947,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,40.0,26.0,nan,nan,776.0,710.0,925.0
52887668,52885793,6684682,1998.0336,1.9512047,83.9018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598.0,786.0,1258.0
52892163,52888800,6684682,1998.0336,1.9512047,83.9018,nan,nan,nan,nan,nan,nan,nan,37.14102,42.921677,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,36.0,29.0,nan,nan,598.0,719.0,1169.0
53013797,53013415,6684682,1998.0336,1.9512047,48.780117,nan,nan,nan,nan,nan,nan,nan,37.14102,42.921677,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,36.0,29.0,nan,nan,638.0,719.0,1169.0
53018568,53016420,6684682,1998.0336,1.9512047,48.780117,nan,nan,nan,nan,nan,nan,nan,32.9658,35.064323,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,45.0,41.0,nan,nan,638.0,523.0,1029.0
53148972,53145542,6684682,1998.0336,1.9512047,nan,nan,nan,nan,nan,nan,nan,nan,42.858475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,846.0,867.0,1023.0
53270674,53270208,6684682,1998.0336,1.9512047,120.92009,nan,nan,nan,nan,nan,nan,nan,42.858475,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,809.0,867.0,1023.0
53275669,53273181,6684682,1998.0336,1.9512047,120.92009,nan,nan,nan,122.85201,nan,nan,nan,33.0911,35.140526,36.934135,nan,20.0,nan,nan,nan,16.0,nan,nan,nan,98.0,65.0,58.0,nan,809.0,989.0,1073.0
53401556,53400788,6684682,1998.0336,1.9512047,122.557175,nan,nan,nan,nan,nan,nan,nan,35.33863,38.93142,50.73132,nan,26.0,nan,nan,nan,nan,nan,nan,nan,61.0,29.0,26.0,nan,849.0,761.0,850.0
53527695,53526908,6684682,1998.0336,1.9512047,120.96514,nan,nan,nan,nan,nan,nan,nan,35.33863,38.93142,50.73132,nan,50.0,nan,nan,nan,nan,nan,nan,nan,61.0,29.0,26.0,nan,751.0,761.0,850.0
53532054,53529911,6684682,1998.0336,1.9512047,120.96514,nan,nan,nan,97.560234,nan,nan,nan,32.94497,121.05032,79.9235,nan,50.0,nan,nan,nan,13.0,nan,nan,nan,53.0,41.0,26.0,nan,751.0,776.0,902.0
