timestamp,saturation_status
27445922,1533
27447419,1533
28448958,1533
29446007,1533
30447593,1533
31447605,1333
32446146,1
33446191,1
34447739,1
35449271,1
36446342,1
37447807,1
38447817,1
39446329,1
40446321,1
41447818,1
42449307,1
43446287,1
44447773,1
45447788,1
46449218,1
47446182,1
48447641,1
49449154,1
50446055,1
51447513,1
52447465,1533
53448927,1533
54445887,1533
