timestamp,load,ram_usage
68178801,0.43307197,0.34050915
68678868,0.45069563,0.34072295
69178801,0.44447577,0.3393744
69678801,0.41656202,0.3393744
70178856,0.416373,0.3393744
70678928,0.41446823,0.3393744
71178802,0.41387653,0.3393744
71678801,0.420332,0.3393744
72178800,0.41996402,0.3393744
72678923,0.42305917,0.3393744
73178822,0.41803527,0.3393744
73678799,0.3883531,0.3393744
74178808,0.33358198,0.3393744
74678804,0.42011136,0.3393744
75178801,0.41743535,0.3393744
75678804,0.41920918,0.3393744
76178800,0.418006,0.3393744
76678800,0.41870284,0.3393744
77178821,0.41843808,0.3393744
77678800,0.41911906,0.3393744
78178815,0.415668,0.3393744
78678804,0.41669482,0.3393744
79178952,0.4000572,0.3393744
79678799,0.39220643,0.3393744
80178801,0.41901118,0.3393744
80678799,0.41643482,0.3393744
81179000,0.41782004,0.3393744
81678801,0.4193346,0.3393744
82178817,0.41111916,0.3393744
82679257,0.41949773,0.3393744
83178801,0.42003512,0.3393744
83678802,0.4058252,0.3393744
84178802,0.4041112,0.3393744
84678874,0.41466367,0.3393744
85178839,0.39930326,0.3393744
85678804,0.36528957,0.3362168
86178801,0.38405478,0.3362168
86678802,0.36124325,0.3362168
87178859,0.37513924,0.3362168
87678801,0.36944687,0.3362168
88178801,0.37419802,0.3362168
88678815,0.413804,0.3362168
89178838,0.4154396,0.3362168
89678802,0.41655684,0.3362168
90178863,0.42005128,0.3362168
90678803,0.41720605,0.3362168
91178806,0.42285633,0.3362168
91678845,0.4223562,0.3362168
92178804,0.42011195,0.3362168
92678802,0.41801965,0.3362168
93178802,0.41799802,0.3362168
93678801,0.41798967,0.3362168
94178820,0.42065287,0.3362168
94678838,0.41827494,0.3362168
95178799,0.42239642,0.3362168
95678818,0.41837513,0.3362168
96178800,0.4197349,0.3362168
96678804,0.419186,0.3362168
97178872,0.4199915,0.3362168
97678805,0.42114854,0.3362168
98178802,0.4183792,0.3362168
98678802,0.41900486,0.3362168
99178802,0.41886598,0.3362168
99678799,0.42296398,0.3362168
100178803,0.421484,0.3362168
100678825,0.42247605,0.3362168
101178820,0.41629183,0.3362168
101678802,0.4234221,0.3362168
102178800,0.36761397,0.3362168
102678804,0.39642364,0.3362168
103178806,0.42172968,0.3362168
103678803,0.41853517,0.3362168
104179271,0.4286291,0.3362168
104678803,0.4239093,0.3362168
105178801,0.42060685,0.3362168
105679410,0.42795902,0.3368582
106178801,0.4192143,0.3368582
106678799,0.419608,0.3368582
107178804,0.4185595,0.3368582
107678801,0.42485285,0.3368582
108178801,0.42007285,0.3368582
108678803,0.4160388,0.3368582
109178799,0.412292,0.3368582
109678808,0.41498822,0.3368582
110178816,0.41101575,0.3368582
110678842,0.39365655,0.3368582
111178816,0.3996936,0.3368582
