timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
71310956,71308966,6684682,1999.7946,1.9529244,87.80765,nan,nan,nan,85.99686,nan,nan,nan,87.71717,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,18.0,nan,nan,nan,450.0,493.0,499.0
71437110,71434936,6684682,1999.7946,1.9529244,87.89891,nan,nan,nan,44.73748,56.45503,nan,nan,87.71717,nan,nan,nan,13.0,nan,nan,nan,10.0,10.0,nan,nan,18.0,nan,nan,nan,485.0,473.0,499.0
71567645,71564019,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,86.0005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,464.0,487.0,483.0
71819486,71817544,6684682,1999.7946,1.9529244,87.878395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,497.0,489.0,455.0
71945435,71945082,6684682,1999.7946,1.9529244,58.694305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,521.0,482.0,509.0
72080554,72077116,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,87.814804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,468.0,454.0,486.0
72333096,72332187,6684682,1999.7946,1.9529244,nan,nan,nan,nan,56.814587,nan,nan,nan,86.120674,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,29.0,nan,nan,nan,468.0,447.0,512.0
72463370,72461223,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,89.63271,34.972755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,503.0,476.0,476.0
72589290,72587258,6684682,1999.7946,1.9529244,nan,nan,nan,nan,87.94537,nan,nan,nan,89.63271,34.972755,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,10.0,nan,nan,474.0,507.0,476.0
72589567,72588763,6684682,1999.7946,1.9529244,nan,nan,nan,nan,87.94537,nan,nan,nan,87.99838,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,474.0,507.0,509.0
72715442,72714794,6684682,1999.7946,1.9529244,nan,nan,nan,nan,89.92842,nan,nan,nan,87.99838,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,517.0,470.0,509.0
72719670,72716294,6684682,1999.7946,1.9529244,nan,nan,nan,nan,89.92842,nan,nan,nan,90.06278,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,517.0,470.0,450.0
72846186,72845330,6684682,1999.7946,1.9529244,nan,nan,nan,nan,91.87082,nan,nan,nan,91.82632,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,25.0,nan,nan,nan,488.0,475.0,524.0
72972083,72969865,6684682,1999.7946,1.9529244,89.83452,97.64622,101.35266,nan,91.87082,nan,nan,nan,91.82632,nan,nan,nan,20.0,13.0,13.0,nan,26.0,nan,nan,nan,25.0,nan,nan,nan,518.0,475.0,524.0
72976297,72972866,6684682,1999.7946,1.9529244,89.83452,97.64622,101.35266,nan,nan,nan,nan,nan,97.63009,nan,nan,nan,20.0,13.0,13.0,nan,nan,nan,nan,nan,34.0,nan,nan,nan,518.0,501.0,545.0
73102592,73100401,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,99.391205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.0,nan,nan,nan,542.0,442.0,595.0
73232895,73229483,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,97.6271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,510.0,492.0,572.0
73354370,73353971,6684682,1999.7946,1.9529244,130.78816,87.8816,nan,nan,nan,nan,nan,nan,97.6271,nan,nan,nan,26.0,16.0,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,503.0,492.0,572.0
73358870,73355472,6684682,1999.7946,1.9529244,130.78816,87.8816,nan,nan,125.06865,nan,nan,nan,97.6271,nan,nan,nan,26.0,16.0,nan,nan,13.0,nan,nan,nan,26.0,nan,nan,nan,503.0,443.0,572.0
73485393,73484556,6684682,1999.7946,1.9529244,128.91254,134.69493,50.609974,nan,127.0289,nan,nan,nan,128.86078,nan,nan,nan,25.0,17.0,10.0,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,559.0,508.0,530.0
73615973,73613542,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,144.4292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,504.0,452.0,519.0
73741394,73738077,6684682,1999.7946,1.9529244,152.44391,nan,nan,nan,nan,nan,nan,nan,144.4292,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,496.0,452.0,519.0
73867768,73865611,6684682,1999.7946,1.9529244,177.73703,183.45908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.0,507.0,504.0
73868050,73867158,6684682,1999.7946,1.9529244,177.73703,183.45908,nan,nan,167.95149,nan,nan,nan,nan,nan,nan,nan,26.0,13.0,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,587.0,516.0,504.0
73998201,73996147,6684682,1999.7946,1.9529244,191.35106,167.71616,175.88803,nan,171.92543,48.82311,nan,nan,nan,nan,nan,nan,29.0,20.0,20.0,nan,20.0,16.0,nan,nan,nan,nan,nan,nan,640.0,473.0,541.0
74124600,74123680,6684682,1999.7946,1.9529244,173.85405,nan,nan,nan,171.85735,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,544.0,475.0,590.0
74128581,74125181,6684682,1999.7946,1.9529244,173.85405,nan,nan,nan,171.85735,nan,nan,nan,177.77779,nan,nan,nan,20.0,nan,nan,nan,13.0,nan,nan,nan,18.0,nan,nan,nan,544.0,475.0,559.0
74250124,74249760,6684682,1999.7946,1.9529244,189.67146,175.56773,187.48074,nan,171.85735,nan,nan,nan,177.77779,nan,nan,nan,29.0,13.0,13.0,nan,13.0,nan,nan,nan,18.0,nan,nan,nan,562.0,475.0,559.0
74254865,74252716,6684682,1999.7946,1.9529244,189.67146,175.56773,187.48074,nan,34.770187,179.66904,nan,nan,189.43367,177.92387,181.62196,nan,29.0,13.0,13.0,nan,17.0,13.0,nan,nan,36.0,25.0,25.0,nan,562.0,505.0,650.0
74380602,74378748,6684682,1999.7946,1.9529244,191.64296,187.6385,nan,nan,34.770187,179.66904,nan,nan,189.43367,177.92387,181.62196,nan,72.0,13.0,nan,nan,17.0,13.0,nan,nan,36.0,25.0,25.0,nan,576.0,505.0,650.0
74380887,74380248,6684682,1999.7946,1.9529244,191.64296,187.6385,nan,nan,191.68779,nan,nan,nan,189.43367,177.92387,181.62196,nan,72.0,13.0,nan,nan,13.0,nan,nan,nan,36.0,25.0,25.0,nan,576.0,643.0,650.0
74385262,74381748,6684682,1999.7946,1.9529244,191.64296,187.6385,nan,nan,191.68779,nan,nan,nan,191.63963,nan,nan,nan,72.0,13.0,nan,nan,13.0,nan,nan,nan,34.0,nan,nan,nan,576.0,643.0,652.0
74637664,74636815,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,44.699352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,622.0,1276.0,732.0
75276548,75275979,6684682,1999.7946,1.9529244,nan,nan,nan,nan,44.91726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,684.0,688.0,523.0
75789725,75787657,6684682,1999.7946,1.9529244,54.68188,nan,nan,nan,37.27162,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,485.0,487.0,538.0
76303023,76300743,6684682,1999.7946,1.9529244,nan,nan,nan,nan,43.182243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,556.0,486.0,488.0
76303309,76302244,6684682,1999.7946,1.9529244,nan,nan,nan,nan,43.182243,nan,nan,nan,50.942093,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,556.0,486.0,474.0
76428602,76426775,6684682,1999.7946,1.9529244,48.82311,nan,nan,nan,43.182243,nan,nan,nan,50.942093,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,608.0,486.0,474.0
76685377,76684840,6684682,1999.7946,1.9529244,nan,nan,nan,nan,39.058487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,528.0,593.0,517.0
76811263,76810873,6684682,1999.7946,1.9529244,33.41762,nan,nan,nan,39.058487,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,566.0,593.0,451.0
77199117,77198018,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,44.699352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,746.0,519.0,486.0
78733933,78732853,6684682,1999.7946,1.9529244,nan,nan,nan,nan,58.369823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,844.0,496.0,483.0
80781213,80779340,6684682,1999.7946,1.9529244,50.85648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,542.0,512.0,475.0
80912488,80909870,6684682,1999.7946,1.9529244,nan,nan,nan,nan,34.93473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,541.0,572.0,476.0
81294946,81294004,6684682,1999.7946,1.9529244,nan,nan,nan,nan,52.72896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,840.0,493.0,472.0
81298857,81295459,6684682,1999.7946,1.9529244,nan,nan,nan,nan,52.72896,nan,nan,nan,60.546635,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,840.0,493.0,456.0
81424876,81421534,6684682,1999.7946,1.9529244,nan,nan,nan,nan,54.463974,nan,nan,nan,60.546635,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,764.0,532.0,456.0
81681364,81678044,6684682,1999.7946,1.9529244,nan,nan,nan,nan,47.088093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,654.0,455.0,481.0
82703435,82701271,6684682,1999.7946,1.9529244,nan,nan,nan,nan,34.879692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,590.0,554.0,453.0
83599285,83597009,6684682,1999.7946,1.9529244,48.82311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601.0,449.0,442.0
84494788,84494151,6684682,1999.7946,1.9529244,nan,nan,nan,nan,46.870186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,536.0,529.0,508.0
84751336,84750703,6684682,1999.7946,1.9529244,nan,nan,nan,nan,33.466953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,638.0,564.0,519.0
84877061,84876730,6684682,1999.7946,1.9529244,50.942093,nan,nan,nan,33.466953,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,689.0,564.0,479.0
86290768,86288509,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,56.634808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,610.0,566.0,499.0
86673104,86669582,6684682,1999.7946,1.9529244,58.58773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.0,514.0,523.0
86673583,86672629,6684682,1999.7946,1.9529244,58.58773,nan,nan,nan,nan,nan,nan,nan,36.99899,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,612.0,513.0,491.0
86803468,86800154,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,41.17747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,537.0,555.0,455.0
87569103,87568252,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,56.634808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,506.0,512.0,497.0
87825406,87823299,6684682,1999.7946,1.9529244,33.199715,nan,nan,nan,32.746986,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,633.0,556.0,464.0
88212218,88208869,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,52.72896,46.870186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,597.0,514.0,461.0
88721562,88720507,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,35.152637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,574.0,540.0,469.0
88851373,88848031,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,54.68188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,659.0,519.0,475.0
88977351,88974005,6684682,1999.7946,1.9529244,60.540657,nan,nan,nan,nan,nan,nan,nan,54.68188,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,610.0,519.0,475.0
88977846,88977032,6684682,1999.7946,1.9529244,60.540657,nan,nan,nan,nan,nan,nan,nan,39.058487,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,610.0,492.0,504.0
89103719,89103074,6684682,1999.7946,1.9529244,nan,nan,nan,nan,33.09314,nan,nan,nan,39.058487,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,582.0,537.0,504.0
89229416,89229049,6684682,1999.7946,1.9529244,123.0265,nan,nan,nan,33.09314,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,541.0,537.0,452.0
89234163,89232050,6684682,1999.7946,1.9529244,123.0265,nan,nan,nan,nan,nan,nan,nan,46.870186,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,541.0,553.0,463.0
90130009,90129202,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,40.793503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,557.0,509.0,475.0
90768756,90765307,6684682,1999.7946,1.9529244,58.32049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.0,538.0,469.0
91282228,91281392,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,33.365776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,562.0,485.0,452.0
91533806,91533480,6684682,1999.7946,1.9529244,34.27819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.0,481.0,498.0
91538333,91534931,6684682,1999.7946,1.9529244,34.27819,nan,nan,nan,41.011414,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,510.0,509.0,498.0
92690503,92687115,6684682,1999.7946,1.9529244,nan,nan,nan,nan,50.776035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,776.0,473.0,504.0
92816552,92814631,6684682,1999.7946,1.9529244,50.66946,nan,nan,nan,50.776035,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,633.0,473.0,504.0
93203610,93200189,6684682,1999.7946,1.9529244,nan,nan,nan,nan,37.105564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,697.0,503.0,509.0
93460136,93456727,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,54.678814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,964.0,505.0,493.0
93586897,93585747,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,46.870186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1163.0,507.0,513.0
94225682,94224842,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,33.202785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,584.0,583.0,488.0
94864528,94863979,6684682,1999.7946,1.9529244,nan,nan,nan,nan,33.205692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,621.0,507.0,469.0
95121125,95120476,6684682,1999.7946,1.9529244,56.800865,nan,nan,nan,33.199715,44.699352,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,683.0,550.0,450.0
95251585,95249488,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,42.74643,33.22699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,631.0,547.0,494.0
95508213,95506024,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,76.17777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,638.0,491.0,479.0
95760223,95759559,6684682,1999.7946,1.9529244,nan,nan,nan,nan,37.105564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,545.0,490.0,457.0
96147368,96143613,6684682,1999.7946,1.9529244,nan,nan,nan,nan,39.1381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,609.0,533.0,462.0
96273361,96272629,6684682,1999.7946,1.9529244,nan,nan,nan,nan,37.105564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,666.0,534.0,490.0
96916581,96913215,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,52.51105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,578.0,521.0,464.0
97425356,97424781,6684682,1999.7946,1.9529244,nan,nan,nan,nan,48.82311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,599.0,499.0,487.0
97551328,97550796,6684682,1999.7946,1.9529244,40.738464,41.45042,nan,nan,48.82311,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,638.0,499.0,475.0
98064428,98063863,6684682,1999.7946,1.9529244,nan,nan,nan,nan,33.199715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,518.0,498.0,496.0
98068785,98065363,6684682,1999.7946,1.9529244,nan,nan,nan,nan,33.199715,nan,nan,nan,44.91726,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,518.0,498.0,446.0
98194761,98191380,6684682,1999.7946,1.9529244,38.97804,nan,nan,nan,33.199715,nan,nan,nan,44.91726,nan,nan,nan,13.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,569.0,498.0,446.0
98446841,98446412,6684682,1999.7946,1.9529244,56.634808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.0,505.0,497.0
99473232,99472538,6684682,1999.7946,1.9529244,nan,nan,nan,nan,33.199715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,728.0,489.0,492.0
99729392,99727567,6684682,1999.7946,1.9529244,52.56829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.0,514.0,481.0
99729677,99729068,6684682,1999.7946,1.9529244,52.56829,nan,nan,nan,46.004757,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,612.0,508.0,481.0
99985914,99982598,6684682,1999.7946,1.9529244,99.60512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,517.0,468.0,481.0
100243151,100242176,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,52.946865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,590.0,479.0,456.0
100499326,100495658,6684682,1999.7946,1.9529244,37.105564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.0,487.0,447.0
101268856,101266746,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,56.52517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,619.0,482.0,486.0
101395131,101394260,6684682,1999.7946,1.9529244,nan,nan,nan,nan,nan,nan,nan,nan,37.32347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,628.0,507.0,483.0
101651392,101649288,6684682,1999.7946,1.9529244,nan,nan,nan,nan,37.105564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,555.0,504.0,520.0
102290498,102288360,6684682,1999.7946,1.9529244,nan,nan,nan,nan,60.540657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,732.0,521.0,488.0
