timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
68212753,12.563085,12.570154,0.5084747,0.4974555,-1.0,9.29082,0.98345274,1.0023695,nan,3,4.1900516,4.1900516,4.1900516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
68222795,12.602865,12.570478,0.51018673,0.49770513,-1.0,9.292243,0.9836373,1.002343,nan,3,4.1901593,4.1901593,4.1901593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
68412759,12.54562,12.570413,0.4930664,0.49649483,-1.0,9.318292,0.9836802,1.0023369,nan,3,4.1901374,4.1901374,4.1901374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
68612927,12.499046,12.558894,0.47080994,0.49567997,-1.0,9.345771,0.9773502,1.0032462,nan,3,4.186298,4.186298,4.186298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
68812754,12.51263,12.551769,0.4930664,0.49765366,-1.0,9.373618,0.9734487,1.0038074,nan,3,4.1839232,4.1839232,4.1839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
69012750,12.537857,12.546199,0.49049836,0.495146,-1.0,9.400884,0.9704003,1.0042465,nan,3,4.1820664,4.1820664,4.1820664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
69212750,12.519422,12.541682,0.49049836,0.49340883,-1.0,9.4281,0.9679288,1.0046027,nan,3,4.1805606,4.1805606,4.1805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
69412750,12.511661,12.537265,0.48108214,0.49361792,-1.0,9.455557,0.96550554,1.0049522,nan,3,4.179088,4.179088,4.179088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
69612749,12.525244,12.5334015,0.49991453,0.49486327,-1.0,9.4831915,0.96338505,1.0052582,nan,3,4.1778007,4.1778007,4.1778007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
69812752,12.526215,12.531532,0.49649048,0.49585894,-1.0,9.510861,0.96236795,1.0054051,nan,3,4.1771774,4.1771774,4.1771774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
70012803,12.515541,12.528767,0.4922104,0.4960627,-1.0,9.538432,0.9608483,1.0056245,nan,3,4.1762557,4.1762557,4.1762557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
70212748,12.520392,12.526782,0.48108214,0.49345672,-1.0,9.5655365,0.95975965,1.0057819,nan,3,4.175594,4.175594,4.175594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
70412749,12.523303,12.525748,0.49649048,0.49347827,-1.0,9.59295,0.959197,1.0058632,nan,3,4.1752496,4.1752496,4.1752496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
70612856,12.488374,12.524619,0.47594604,0.49203444,-1.0,9.620125,0.9585785,1.0059526,nan,3,4.174873,4.174873,4.174873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
70812750,12.517482,12.524014,0.48964232,0.49351534,-1.0,9.647676,0.9582514,1.0059999,nan,3,4.1746716,4.1746716,4.1746716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
71012791,12.500987,12.522721,0.48964232,0.49281353,-1.0,9.674989,0.957539,1.0061028,nan,3,4.1742406,4.1742406,4.1742406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
71212786,12.51457,12.521597,0.4887863,0.4921682,-1.0,9.702291,0.95691913,1.0061924,nan,3,4.173866,4.173866,4.173866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
71412747,12.520392,12.520947,0.4922104,0.49401444,-1.0,9.729923,0.9565634,1.006244,nan,3,4.1736493,4.1736493,4.1736493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
71612749,12.515541,12.520069,0.4887863,0.49373814,-1.0,9.757328,0.95607847,1.0063142,nan,3,4.1733565,4.1733565,4.1733565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
71812748,12.519422,12.519761,0.48964232,0.4940814,-1.0,9.784824,0.95591015,1.0063385,nan,3,4.1732535,4.1732535,4.1732535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
72012766,12.509719,12.51779,0.5024826,0.49386564,-1.0,9.812224,0.95481724,1.0064965,nan,3,4.1725965,4.1725965,4.1725965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
72212753,12.507779,12.517125,0.4690979,0.4942365,-1.0,9.839728,0.9544501,1.0065497,nan,3,4.172375,4.172375,4.172375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
72412747,12.507779,12.516199,0.49991453,0.49379167,-1.0,9.86708,0.95411485,1.0065982,nan,3,4.172066,4.172066,4.172066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
72612748,12.501958,12.515045,0.4887863,0.4943351,-1.0,9.894609,0.9537825,1.0066464,nan,3,4.171682,4.171682,4.171682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
72812747,12.493225,12.5134945,0.48193818,0.49225473,-1.0,9.92173,0.95369285,1.0066594,nan,3,4.171165,4.171165,4.171165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
73012763,12.47673,12.509441,0.48964232,0.49327686,-1.0,9.949223,0.95306486,1.0067502,nan,3,4.1698136,4.1698136,4.1698136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
73212749,12.480611,12.503568,0.5324432,0.49512807,-1.0,9.976926,0.95252603,1.0068283,nan,3,4.1678557,4.1678557,4.1678557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
73412751,12.443741,12.4926405,0.46738586,0.49485606,-1.0,10.004373,0.95053905,1.0071161,nan,3,4.1642137,4.1642137,4.1642137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
73612750,12.388435,12.477231,0.47937012,0.49406502,-1.0,10.031739,0.9476399,1.0075364,nan,3,4.159077,4.159077,4.159077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
73812749,12.324397,12.454629,0.5144668,0.49463168,-1.0,10.0592785,0.94234174,1.0083053,nan,3,4.151543,4.151543,4.151543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
74012812,12.2477455,12.424168,0.50590664,0.49610996,-1.0,10.087013,0.93447393,1.0094494,nan,3,4.1413894,4.1413894,4.1413894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
74212747,12.176916,12.38518,0.50077057,0.4963884,-1.0,10.114595,0.92375463,1.0110122,nan,3,4.1283937,4.1283937,4.1283937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
74412772,12.092503,12.338548,0.49991453,0.49725378,-1.0,10.1423,0.9104132,1.012964,nan,3,4.112849,4.112849,4.112849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
74612748,11.971218,12.278693,0.4776581,0.49537313,-1.0,10.169623,0.8916587,1.0157206,nan,3,4.092898,4.092898,4.092898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
74812751,11.8722515,12.2159395,0.48964232,0.49602187,-1.0,10.197271,0.87085813,1.0187956,nan,3,4.07198,4.07198,4.07198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
75012750,11.811123,12.14907,0.48707426,0.49543944,-1.0,10.224742,0.8476624,1.0222466,nan,3,4.04969,4.04969,4.04969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
75212751,11.830528,12.085905,0.47166595,0.49403813,-1.0,10.252027,0.82533306,1.025591,nan,3,4.028635,4.028635,4.028635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
75413028,11.815004,12.039367,0.47937012,0.49362534,-1.0,10.279455,0.808968,1.0280559,nan,3,4.013122,4.013122,4.013122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
75612747,11.810153,11.998667,0.4879303,0.49583897,-1.0,10.307201,0.79419607,1.0302911,nan,3,3.9995556,3.9995556,3.9995556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
