timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
68216519,32767,32767,32767,32767,32767,32767
68221023,32767,32767,32767,32767,32767,32767
68225570,32767,32767,32767,32767,-2,32767
68231523,32767,32767,32767,32767,32767,32767
68236024,32767,32767,-30,32767,32767,32767
68240575,32767,32767,32767,37,32767,-1
68246530,32767,32767,32767,32767,1,32767
68251028,32767,32767,32767,32767,32767,32767
68255576,32767,32767,-26,32767,32767,32767
68261535,32767,32767,32767,32767,32767,32767
68266032,32767,32767,32767,32767,32767,32767
68270582,32767,32767,23,32767,-27,32767
68276536,32767,32767,32767,32767,32767,32767
68281037,32767,32767,32767,32767,32767,32767
68285585,32767,32767,32767,32767,39,32767
68291540,32767,32767,32767,32767,32767,-10
68296041,32767,32767,-31,-16,32767,32767
68300589,32767,32767,32767,32767,32767,32767
68305044,32767,32767,32767,32767,32767,32767
68309545,32767,32767,32767,32767,12,32767
68314046,32767,32767,-12,32767,32767,32767
68324549,32767,32767,32767,32767,32767,-38
68333552,32767,32767,32767,32767,-16,32767
68338100,32767,32767,-6,32767,32767,32767
68342555,32767,32767,32767,20,32767,32767
68348556,32767,32767,32767,32767,32767,32767
68353108,32767,32767,-4,32767,1,32767
68357559,32767,32767,32767,32767,32767,32767
68363564,32767,32767,32767,32767,32767,32767
68368109,32767,32767,32767,32767,32767,32767
68372566,32767,32767,3,32767,20,-41
68378565,32767,32767,32767,32767,32767,32767
68383114,32767,32767,32767,32767,32767,32767
68387568,32767,32767,32767,32767,32767,32767
68393571,32767,32767,-7,32767,32767,32767
68398117,32767,32767,32767,32767,-20,32767
68402572,32767,32767,32767,21,32767,32767
68408574,32767,32767,32767,32767,32767,32767
68413122,32767,32767,-7,32767,32767,-42
68417588,32767,32767,32767,32767,-1,32767
68422078,32767,32767,32767,32767,32767,32767
68426579,32767,32767,32767,32767,32767,32767
68431086,32767,32767,13,32767,32767,32767
68441584,32767,32767,32767,32767,-28,32767
68450635,32767,32767,32767,32767,32767,0
68455089,32767,32767,-27,-2,32767,32767
68459589,32767,32767,32767,32767,4,32767
68465638,32767,32767,32767,32767,32767,32767
68470092,32767,32767,32767,32767,32767,32767
68474593,32767,32767,-23,32767,32767,32767
68480647,32767,32767,32767,32767,32767,32767
68485097,32767,32767,32767,32767,-38,32767
68489598,32767,32767,32767,32767,32767,32767
68495651,32767,32767,32767,32767,32767,32767
68500101,32767,32767,-29,32767,32767,-14
68504602,32767,32767,32767,3,-18,32767
68510651,32767,32767,32767,32767,32767,32767
68515109,32767,32767,-30,32767,32767,32767
68519606,32767,32767,32767,32767,45,32767
68525656,32767,32767,32767,32767,32767,32767
68530109,32767,32767,32767,32767,32767,32767
68534611,32767,32767,-26,32767,32767,32767
68539114,32767,32767,32767,32767,32767,32767
68543613,32767,32767,32767,32767,17,32767
68548161,32767,32767,39,32767,32767,7
68558617,32767,32767,32767,32767,32767,32767
68567624,32767,32767,32767,-26,-11,32767
68572124,32767,32767,-2,32767,32767,-13
68576623,32767,32767,32767,32767,32767,32767
68582625,32767,32767,32767,32767,32767,32767
68587126,32767,32767,32767,32767,32767,32767
68591635,32767,32767,3,32767,-38,32767
68597629,32767,32767,32767,32767,32767,32767
68602130,32767,32767,32767,32767,32767,32767
68606638,32767,32767,32767,32767,29,21
68612635,32767,32767,-8,32767,32767,32767
68617135,32767,32767,32767,-18,32767,32767
68621638,32767,32767,32767,32767,32767,32767
68627638,32767,32767,32767,32767,32767,32767
68632139,32767,32767,-4,32767,-13,32767
68636682,32767,32767,32767,32767,32767,32767
68641142,32767,32767,32767,32767,32767,32767
68645692,32767,32767,32767,32767,32767,32767
68650146,32767,32767,16,32767,19,32767
68660700,32767,32767,32767,32767,32767,-58
68669655,32767,32767,32767,-42,32767,32767
68674151,32767,32767,-25,32767,-8,32767
68678654,32767,32767,32767,32767,32767,32767
68684655,32767,32767,32767,32767,32767,32767
68689158,32767,32767,32767,32767,32767,-4
68693658,32767,32767,-21,32767,9,32767
68699662,32767,32767,32767,32767,32767,32767
68704160,32767,32767,32767,32767,32767,32767
68708662,32767,32767,29,32767,32767,32767
68714664,32767,32767,32767,32767,32767,32767
68719165,32767,32767,32767,32767,-28,32767
68723667,32767,32767,32767,19,32767,32767
68729674,32767,32767,32767,32767,32767,32767
68734171,32767,32767,-26,32767,32767,32767
68738672,32767,32767,32767,32767,-11,-3
68744673,32767,32767,32767,32767,32767,32767
68749178,32767,32767,32767,32767,32767,32767
68753687,32767,32767,-21,32767,32767,32767
68758223,32767,32767,32767,32767,5,32767
68762681,32767,32767,32767,32767,32767,32767
68767179,32767,32767,43,32767,32767,32767
68777683,32767,32767,32767,-20,32767,32767
68786688,32767,32767,32767,32767,-66,-37
68791186,32767,32767,32767,32767,32767,32767
