timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
68216663,68216519,6946826,6684682,-2.5287729e-05,-1.537094e-06,-1.8241451e-05,-0.00077038363,0.0015537215,-0.048470676,5954,4981,0,0
68221157,68221023,6946826,6684682,-5.77537e-05,-6.6205507e-06,-5.0163794e-06,-0.00095413206,0.001494747,-0.04835799,4504,4977,0,0
68714802,68714664,6946826,6684682,2.1470016e-05,-1.2285595e-05,-3.890835e-05,-0.0008088411,0.004044534,-0.047520056,6002,4977,0,0
69214439,69214308,6946826,6684682,-2.7755274e-05,-7.700877e-06,-4.2036907e-05,-0.00087746466,0.0044750436,-0.048754074,4502,4979,0,0
69712576,69712450,6946826,6684682,-7.5009375e-05,0.000115547155,5.0420327e-05,-0.0021777449,0.0014805617,-0.048047632,4501,4979,0,0
70218221,70218094,6946826,6684682,-0.0001272917,9.188759e-05,-1.0498582e-05,-0.0019877325,0.004100407,-0.08445011,9003,8712,0,0
70716413,70716281,6946826,6684682,-2.3698802e-05,-8.887355e-05,-8.27217e-05,0.0004289791,0.0033544349,-0.04726481,6048,4887,0,0
71216002,71215875,6946826,6684682,-3.6428784e-05,2.7692082e-05,-7.1013437e-06,-0.0015886048,0.0032346095,-0.047151923,4455,4979,0,0
71714222,71712514,6946826,6684682,-1.0072675e-05,-3.3117874e-05,-6.370476e-05,0.0003862191,0.0008085372,-0.048653346,4501,4979,0,0
72216835,72216702,6946826,6684682,-5.780753e-05,-1.5797998e-05,-5.1791645e-05,-0.0008389005,0.002393397,-0.047083676,4548,4979,0,0
72711970,72711843,6946826,6684682,-0.00023516358,-2.7200618e-05,-5.4197528e-05,-0.0015804002,-0.0019690366,-0.049946625,4551,4979,0,0
73214612,73214479,6946826,6684682,-0.00021662853,-4.5040473e-05,-5.5023367e-05,0.00042844153,-0.0017896198,-0.04809864,4547,4980,0,0
73711199,73711069,6946826,6684682,-2.504874e-05,0.00014820689,0.00013408785,-0.0004443774,-0.0016503356,-0.08328382,10503,8637,0,0
74215339,74215204,6946826,6684682,0.0004246477,0.00090989156,0.00024345078,0.00030973414,-0.0016150174,-0.049474463,4501,4976,0,0
74710470,74710334,6946826,6684682,0.00075384654,-0.00014244024,0.00027618321,0.0010581079,-0.0005774965,-0.05030557,4502,4976,0,0
75213097,75212964,6946826,6684682,-0.00024902486,-0.00027598586,8.3911855e-06,0.0024454328,-0.0011183235,-0.08090707,9004,8710,0,0
75718723,75718593,6946826,6684682,-0.00023508821,-0.00016053286,7.1871524e-05,0.0029156355,0.0031950804,-0.048766617,5951,4972,0,0
76215395,76215267,6946826,6684682,-9.164374e-05,-0.00017954304,4.4132077e-05,-0.0007576792,0.0037399097,-0.047965672,6048,4893,0,0
76718027,76717895,6946826,6684682,0.00038917206,-4.255863e-05,-5.9441227e-05,0.0019352972,0.003242623,-0.049561203,6048,4936,0,0
77217601,77217475,6946826,6684682,0.00027793474,-5.161092e-05,6.617139e-06,0.0007373293,-0.0010582331,-0.045886137,4454,4976,0,0
77715783,77715647,6946826,6684682,-0.00040953993,-0.00010422654,-1.7425351e-05,0.0032613478,-0.0009304769,-0.047410022,6048,4977,0,0
78215357,78215226,6946826,6684682,-0.00023565131,-3.5967983e-05,-8.562789e-05,0.0022487254,-0.0005190005,-0.04928594,4455,4976,0,0
78717978,78717849,6946826,6684682,-5.6481727e-05,8.7625885e-05,2.8256943e-06,-5.3769883e-05,-0.0024331599,-0.046163324,4454,4976,0,0
79213092,79212969,6946826,6684682,-0.0005017468,-3.183358e-05,-4.337541e-05,0.0019033052,-0.00053613517,-0.046452515,4454,4976,0,0
79715716,79715590,6946826,6684682,-0.00031686897,0.0001457229,-3.1499214e-05,-0.0011094382,0.0011001467,-0.047764428,4454,4976,0,0
80216839,80216709,6946826,6684682,0.00036885662,-0.00015839683,1.263357e-05,-0.0013217955,0.00096241996,-0.048186388,4501,4973,0,0
80711955,80711824,6946826,6684682,0.0001543769,0.00012847077,-1.7649609e-05,0.0017149524,-0.0011325773,-0.046689555,4501,4976,0,0
81217589,81217444,6946826,6684682,0.0005881757,-0.00034028344,0.00015163778,0.0009915356,-0.0008638125,-0.048038922,5957,4976,0,0
81718695,81718554,6946826,6684682,0.00024696713,-0.00022668255,-7.8525714e-05,0.00030414408,-0.003387882,-0.049050506,6002,4973,0,0
82218286,82213664,6946826,6684682,2.0788419e-05,-0.0001330489,4.030181e-05,-0.0001280055,-0.0011351866,-0.0470414,4455,4975,0,0
82717897,82717774,6946826,6684682,6.293235e-05,9.849992e-06,-2.7437383e-05,0.0012803376,0.0026613732,-0.047662236,4501,4968,0,0
83216009,83215882,6946826,6684682,0.00018100825,-3.1501855e-05,-0.00015430193,0.0013816155,-0.0029209347,-0.085356236,8956,8705,0,0
84215226,84215096,6946826,6684682,0.00012487295,-7.021023e-05,-2.2710608e-05,-0.0012371778,0.0008019521,-0.04928696,4504,4974,0,0
84710327,84710195,6946826,6684682,-0.00038670358,-0.00030883902,1.2228022e-06,4.0357147e-05,0.00021669178,-0.047378555,4501,4973,0,0
85217472,85217344,6946826,6684682,2.0413897e-06,-0.00019477852,3.1706226e-05,-0.001306599,-0.0050857915,-0.046816483,4547,4973,0,0
85718514,85713896,6946826,6684682,-0.00027370348,-0.00054581487,0.00043143376,-0.0018617228,0.0006461245,-0.048158094,4501,4973,0,0
86212123,86211994,6946826,6684682,-2.1550982e-06,8.562144e-05,-2.5251951e-05,0.0013774007,0.005030264,-0.050901003,4454,4972,0,0
86711720,86711590,6946826,6684682,0.00043832057,0.00034972443,-0.00014903501,0.0019549723,-0.0036301713,-0.04804663,4499,4971,0,0
