timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
68139841,68138900,396809,-0.3189394,-0.17045455,0.30606058,nan,0,1
68161129,68160142,396809,-0.31969696,-0.1719697,0.29545453,nan,0,1
68246551,68245596,396809,-0.3181818,-0.17121212,0.3098485,nan,0,1
68353232,68352244,396809,-0.32045454,-0.1681818,0.28181818,nan,0,1
68438704,68437709,396809,-0.32045454,-0.17121212,0.29090908,nan,0,1
68545329,68544388,396809,-0.3363636,-0.22575757,0.330303,nan,0,1
68652045,68651102,396809,-0.32272726,-0.19772726,0.3098485,nan,0,1
68737518,68736578,396809,-0.31969696,-0.17651515,0.29469696,nan,0,1
68844191,68843249,396809,-0.31969696,-0.16590908,0.29469696,nan,0,1
68950883,68949942,396809,-0.31969696,-0.18636364,0.3022727,nan,0,1
69036251,69035310,396809,-0.32651514,-0.15833333,0.2840909,nan,0,1
69143041,69142099,396809,-0.3189394,-0.17121212,0.30454543,nan,0,1
69249672,69248732,396809,-0.32954544,-0.17954545,0.29848483,nan,0,1
69334649,69333708,396809,-0.325,-0.16590908,0.31136364,nan,0,1
69441277,69440336,396809,-0.31969696,-0.17651515,0.29545453,nan,0,1
69548033,69547092,396809,-0.3280303,-0.175,0.3022727,nan,0,1
69654711,69653771,396809,-0.3219697,-0.18181817,0.29090908,nan,0,1
69740116,69739174,396809,-0.325,-0.1651515,0.2931818,nan,0,1
69846817,69845877,396809,-0.32878786,-0.1840909,0.29469696,nan,0,1
69953439,69952495,396809,-0.325,-0.17424242,0.2780303,nan,0,1
70038879,70037939,396809,-0.32272726,-0.16969696,0.28636363,nan,0,1
70145494,70144553,396809,-0.32272726,-0.18333332,0.30303028,nan,0,1
70252119,70251179,396809,-0.32575756,-0.1651515,0.28636363,nan,0,1
70337520,70336579,396809,-0.31742424,-0.18636364,0.3121212,nan,0,1
70444233,70443292,396809,-0.330303,-0.1719697,0.29545453,nan,0,1
70550929,70549989,396809,-0.32575756,-0.17121212,0.28257576,nan,0,1
70636333,70635392,396809,-0.3212121,-0.17272727,0.28636363,nan,0,1
70743008,70742067,396809,-0.32878786,-0.17878787,0.29545453,nan,0,1
70849792,70848839,396809,-0.32272726,-0.17424242,0.30681816,nan,0,1
70934764,70933823,396809,-0.325,-0.17348485,0.28939393,nan,0,1
71041478,71040538,396809,-0.3242424,-0.1840909,0.3121212,nan,0,1
71148145,71147204,396809,-0.3212121,-0.16287878,0.28787878,nan,0,1
71254760,71253819,396809,-0.32651514,-0.16742423,0.2840909,nan,0,1
71340193,71339252,396809,-0.32348484,-0.1840909,0.30606058,nan,0,1
71446879,71445937,396809,-0.3219697,-0.1651515,0.30606058,nan,0,1
71553582,71552579,396809,-0.3242424,-0.17424242,0.28257576,nan,0,1
71639065,71638105,396809,-0.3280303,-0.17045455,0.3022727,nan,0,1
71745724,71744784,396809,-0.31969696,-0.17045455,0.2992424,nan,0,1
71852401,71851460,396809,-0.3219697,-0.1780303,0.30303028,nan,0,1
71937886,71936945,396809,-0.32348484,-0.1780303,0.30833334,nan,0,1
72044540,72043595,396809,-0.31666666,-0.17348485,0.31363636,nan,0,1
72151144,72150203,396809,-0.3272727,-0.16590908,0.29166666,nan,0,1
72236595,72235654,396809,-0.3212121,-0.17651515,0.2992424,nan,0,1
72343234,72342294,396809,-0.32575756,-0.16060606,0.2840909,nan,0,1
72449962,72449021,396809,-0.31666666,-0.18030302,0.2931818,nan,0,1
72535083,72534142,396809,-0.3280303,-0.18712121,0.29090908,nan,0,1
72641714,72640774,396809,-0.32878786,-0.17727272,0.29545453,nan,0,1
72748389,72747449,396809,-0.3212121,-0.17727272,0.28939393,nan,0,1
72833759,72832819,396809,-0.3280303,-0.17348485,0.30833334,nan,0,1
72940476,72939535,396809,-0.31666666,-0.16287878,0.28181818,nan,0,1
73047233,73046292,396809,-0.3212121,-0.16666666,0.29166666,nan,0,1
73153877,73152936,396809,-0.3212121,-0.18939394,0.3530303,nan,0,1
73239258,73238316,396809,-0.32045454,-0.18181817,0.3340909,nan,0,1
73345928,73344987,396809,-0.32575756,-0.2060606,0.25984848,nan,0,1
73452583,73451643,396809,-0.32651514,-0.19999999,0.2742424,nan,0,1
73538029,73537086,396809,-0.33560604,-0.19242424,0.30303028,nan,0,1
73644647,73643706,396809,-0.3340909,-0.20833333,0.28257576,nan,0,1
