timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
68215405,68213080,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-7.533623e-05,-7.164947e-05,1.9781637e-06
68236240,68233015,0.0,0.0,0.0,0.0,-0.0,0.00426,0.0,0.0,-1.3555236e-05,-1.8803645e-05,8.313435e-06
68413669,68412458,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.2172699e-05,1.4483176e-05,1.2172699e-05,-1.4483176e-05,3.29092e-05
68612866,68611832,0.0,0.0,0.0,0.0,-0.0,-0.00213,6.570363e-05,-0.0020837407,-6.570363e-05,-4.6259265e-05,2.3740045e-05
68815401,68811326,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0,0.0,3.7861417e-05,2.3902187e-05,2.3050907e-06
68991211,68990649,0.0,0.0,0.0,0.0,-0.0,-0.0,8.618721e-05,-8.777667e-05,-8.618721e-05,8.777667e-05,6.486042e-05
69214523,69210334,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.004175547,-0.002038397,-8.4453015e-05,-9.1603e-05,3.8719052e-05
69411454,69409297,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.004185763,-0.002033525,7.423664e-05,-9.647503e-05,3.126816e-05
69610812,69608818,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00041641953,-0.0020578,0.00041641953,-7.2199735e-05,-1.7172752e-06
69808735,69808156,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.5633027e-05,-0.000120868586,5.5633027e-05,0.000120868586,-5.441349e-05
70012742,70007427,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0022644768,-0.0042856103,-0.00013447684,2.5610556e-05,5.716736e-05
70209482,70206793,0.0,0.0,0.0,0.0,-0.00213,0.00426,0.0,0.0,7.6346965e-05,-7.921741e-05,-4.6415105e-05
70413346,70406164,0.0,0.0,0.0,0.0,0.00213,0.00426,0.0018784434,0.0043039233,0.00025155657,-4.392345e-05,1.0719138e-05
70608433,70605526,0.0,0.0,0.0,0.0,-0.0,-0.00213,-2.1403019e-05,-0.0021876448,2.1403019e-05,5.7644815e-05,0.00013711173
70808154,70804892,0.0,0.0,0.0,0.0,-0.0,-0.0,5.003524e-05,4.5872148e-05,-5.003524e-05,-4.5872148e-05,1.3775638e-05
71012023,71009276,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0024877926,-2.2396815e-05,-0.0003577928,2.2396815e-05,-3.1830557e-05
71210245,71203643,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0025430506,-0.00013345538,-0.00041305058,0.00013345538,9.918627e-05
71406994,71403140,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001806124,5.4444747e-05,0.0001806124,-5.4444747e-05,2.2469285e-06
71604678,71602391,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00020659046,-9.09021e-06,-0.00020659046,9.09021e-06,4.6011533e-05
71805939,71801879,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-1.4649111e-05,-7.465268e-05,-3.8678263e-07
72005478,72001133,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.0042283605,-0.0021840783,-3.1639163e-05,5.4078402e-05,8.1915394e-05
72202078,72200506,0.0,0.0,0.0,0.0,-0.0,0.00213,3.2899763e-05,0.0022077693,-3.2899763e-05,-7.776938e-05,0.000119184566
72401415,72400335,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0002999119,-1.7337345e-05,0.0002999119,1.7337345e-05,0.000114822775
72604142,72599272,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0023060283,0.002112594,-0.00017602826,1.740591e-05,1.2849774e-05
