timestamp,speed_xy,speed_up,speed_down,want_takeoff
105433078,5.0,1.0,1.0,0
105448079,5.0,1.0,1.0,0
106423163,5.0,1.0,1.0,0
107425404,5.0,1.0,1.0,0
108427315,5.0,1.0,1.0,0
109426399,5.0,1.0,1.0,0
110425496,5.0,1.0,1.0,0
