timestamp,main_state_changes,main_state
29217642,2,7
29723670,2,7
30229636,2,7
30735801,2,7
31241643,2,7
31747642,2,7
32209639,2,7
32220763,2,7
32726690,2,7
33232669,2,7
33243653,2,7
33750685,2,7
34256825,2,7
34762777,2,7
35268696,2,7
35774863,2,7
36281206,2,7
36787193,2,7
37292764,2,7
37798829,2,7
38238721,2,7
38249653,2,7
38755665,2,7
39261637,2,7
39767637,2,7
40273650,2,7
40779658,2,7
41252684,2,7
41263636,2,7
41274800,2,7
41780678,2,7
42286689,2,7
42792745,2,7
43298670,2,7
43804795,2,7
44310663,2,7
44816638,2,7
45322681,2,7
45828640,2,7
46334635,2,7
46840779,2,7
47346670,2,7
47852650,2,7
48358665,2,7
48864652,2,7
49370641,2,7
49876649,2,7
50382637,2,7
50888651,2,7
51285062,3,11
51295686,3,11
51801637,3,11
52307652,3,11
52813664,3,11
53319636,3,11
53825636,3,11
54331665,3,11
54837639,3,11
55343652,3,11
55849648,3,11
55981708,3,11
56290986,3,11
56787670,3,11
