timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
29132452,inf,0,1,1,1,0,0,1,0,0,1
30144354,inf,0,1,1,1,0,0,1,0,0,1
31154724,inf,0,1,1,1,0,0,1,0,0,1
32156221,inf,0,1,1,1,0,0,1,0,0,1
33166797,inf,0,1,1,1,0,0,1,0,0,1
33242052,inf,0,1,1,1,1,0,1,0,0,1
34141262,inf,0,1,0,0,1,0,1,0,0,1
34151996,inf,0,0,0,0,1,0,1,0,0,1
35153276,inf,0,0,0,0,1,0,0,1,0,1
36157805,inf,0,0,0,0,1,0,0,0,0,1
37159293,inf,0,0,0,0,1,0,0,0,0,1
38166793,inf,0,0,0,0,1,0,0,0,0,1
39169781,inf,0,0,0,0,1,0,0,0,0,1
40171434,inf,0,0,0,0,1,0,0,0,0,1
41184764,inf,0,0,0,0,1,0,0,0,0,1
42184897,inf,0,0,0,0,1,0,0,0,0,1
43190917,inf,0,0,0,0,1,0,0,0,0,1
44204355,inf,0,0,0,0,1,0,0,0,0,1
45217859,inf,0,0,0,0,1,0,0,0,0,1
46220608,inf,0,0,0,0,1,0,0,0,0,1
47229582,inf,0,0,0,0,1,0,0,0,0,1
48241477,inf,0,0,0,0,1,0,0,0,0,1
49245942,inf,0,0,0,0,1,0,0,0,0,1
50250525,inf,0,0,0,0,1,0,0,0,0,1
51254809,inf,0,0,0,0,1,0,0,0,0,1
52254916,inf,0,0,0,0,1,1,0,1,0,1
53170568,inf,0,1,0,0,1,1,1,0,0,1
53631682,inf,0,1,1,0,1,1,1,0,0,1
53970920,inf,0,1,1,1,1,1,1,0,0,1
54970956,inf,0,1,1,1,1,1,1,0,0,1
55984294,inf,0,1,1,1,1,1,1,0,0,1
