timestamp,saturation_status
29315107,1533
29318111,1533
30318116,1533
31316620,1533
32316636,1533
33318194,1333
34315157,1
35316676,1
36318184,1
37318184,1
38316672,1
39316702,1
40318132,1
41315107,1
42316611,1
43318077,1
44317992,1
45316442,1
46316396,1
47317866,1
48316284,1
49316271,1
50317665,1
51319099,1
52316023,1
53317499,1
54317392,1533
55315829,1533
56317266,1533
