timestamp,speed_xy,speed_up,speed_down,want_takeoff
51312066,5.0,3.0,1.0,0
51328409,5.0,3.0,1.0,0
52304321,5.0,3.0,1.0,0
53299856,5.0,3.0,1.0,0
54322304,5.0,3.0,1.0,0
55313239,5.0,3.0,1.0,0
56304175,5.0,3.0,1.0,0
