timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11916000,0.051617805,0.024986813,0.018489035,-0.0020089073,0.0001961889,-0.00012795159,-0.00012795159,0.699872,-0.031993948,-0.031993948,-0.031993948,-4.0,-4.0,-4.0,nan,nan,nan
11940000,0.051248617,0.025035908,0.02964385,-0.0020100398,-4.718701e-05,0.00064453704,0.00064453704,0.698849,0.032305717,0.032305717,-0.095957555,0.0,0.0,-4.0,nan,nan,nan
12116000,0.045609295,0.026992943,0.026301295,-0.0020350101,-0.00017207349,-0.00060244533,-0.00060244533,0.69920033,-0.040261984,-0.040261984,-0.07998352,0.0,0.0,-4.0,nan,nan,nan
12320000,0.044191565,0.028246041,0.025862178,-0.0020920453,-0.000551634,-0.0006999534,-0.0006999534,0.6992001,-0.05171752,-0.05171752,-0.079995416,0.0,0.0,-4.0,nan,nan,nan
12524000,0.045702975,0.027522428,0.025386088,-0.0022230586,-0.0008959207,-0.0007770115,-0.0007770115,0.6992002,-0.06649709,-0.06649709,-0.07998812,0.0,0.0,-4.0,nan,nan,nan
12716000,0.044785492,0.025406552,0.018838,-0.0022815494,-0.0002711895,-0.0002879519,-0.0002879519,0.69971204,-0.047995992,-0.047995992,-0.047995992,-4.0,-4.0,-4.0,nan,nan,nan
12920000,0.042193264,0.024952771,0.02377681,-0.0022749468,0.00063455664,-0.00075512176,-0.00075512176,0.69920015,-0.0610826,-0.0610826,-0.07999052,0.0,0.0,-4.0,nan,nan,nan
13116000,0.041359756,0.024962682,0.017430149,-0.002312945,2.8463546e-05,-0.00028798543,-0.00028798543,0.699712,-0.047998786,-0.047998786,-0.047998786,-4.0,-4.0,-4.0,nan,nan,nan
13320000,0.042982634,0.024854412,0.022082075,-0.002286126,-0.00042059692,-0.0005345662,-0.0005345662,0.6992003,-0.03392911,-0.03392911,-0.079986095,0.0,0.0,-4.0,nan,nan,nan
13524000,0.04712207,0.024819056,0.021835351,-0.0023444672,0.00020609004,-0.0006337691,-0.0006337691,0.69920033,-0.04355514,-0.04355514,-0.07998141,0.0,0.0,-4.0,nan,nan,nan
13720000,0.050565306,0.024985123,0.019129997,-0.0022250023,0.00091221585,-0.000503331,-0.000503331,0.69948804,-0.055686116,-0.055686116,-0.063997924,0.0,0.0,-4.0,nan,nan,nan
13920000,0.05172531,0.025386725,0.022444773,-0.002166565,-0.00067279907,-0.00078461354,-0.00078461354,0.69920003,-0.0689193,-0.0689193,-0.079997756,0.0,0.0,-4.0,nan,nan,nan
14116000,0.052102853,0.025379395,0.02185501,-0.002266383,-0.00034907134,-0.000703131,-0.000703131,0.6992001,-0.05217445,-0.05217445,-0.07999338,0.0,0.0,-4.0,nan,nan,nan
14304000,0.05092757,0.023690116,0.026624655,-0.0022443542,0.00047027634,0.0012931053,0.0012931053,0.6984324,0.06512511,0.06512511,-0.11198539,0.0,0.0,-4.0,nan,nan,nan
14520000,0.05069337,0.021729875,0.020679437,-0.0022019504,0.00033385586,-0.0007926225,-0.0007926225,0.6992002,-0.07241297,-0.07241297,-0.07998994,0.0,0.0,-4.0,nan,nan,nan
14716000,0.051221326,0.020105526,0.02099959,-0.002114963,0.00019227155,-0.0007306299,-0.0007306299,0.69920003,-0.05644834,-0.05644834,-0.07999752,0.0,0.0,-4.0,nan,nan,nan
14928000,0.04977694,0.021747384,0.016164362,-0.0020982143,-0.0009375702,-0.00028794748,-0.00028794748,0.69971204,-0.047995623,-0.047995623,-0.047995623,-4.0,-4.0,-4.0,nan,nan,nan
15116000,0.04826597,0.022593088,0.021957653,-0.0020240913,0.00040333252,-0.0007492368,-0.0007492368,0.69920015,-0.05987501,-0.05987501,-0.07999089,0.0,0.0,-4.0,nan,nan,nan
15304000,0.047065005,0.023736333,0.024533156,-0.0020034453,-3.8193928e-05,0.0010460109,0.0010460109,0.6988482,0.0668987,0.0668987,-0.09599232,0.0,0.0,-4.0,nan,nan,nan
15524000,0.047600497,0.02831369,0.021180801,-0.0019836791,0.0002678251,-0.00058689003,-0.00058689003,0.69920033,-0.03872633,-0.03872633,-0.07998239,0.0,0.0,-4.0,nan,nan,nan
15724000,0.05013924,0.030358203,0.020111771,-0.0019354677,-0.00024933252,-0.0006834705,-0.0006834705,0.6992002,-0.049487233,-0.049487233,-0.0799878,0.0,0.0,-4.0,nan,nan,nan
15920000,0.051200956,0.030916989,0.018219182,-0.0018920662,-0.0002828776,-0.00031654217,-0.00031654217,0.6992001,-0.01781094,-0.01781094,-0.07999484,0.0,0.0,-4.0,nan,nan,nan
16120000,0.051033977,0.031220544,0.016441,-0.0019162073,-9.172945e-05,-0.0003898525,-0.0003898525,0.6992001,-0.022720218,-0.022720218,-0.07999545,0.0,0.0,-4.0,nan,nan,nan
16324000,0.04953254,0.030053562,0.015782356,-0.0019159842,-0.0003463938,-0.00047658384,-0.00047658384,0.69920015,-0.029138446,-0.029138446,-0.07999259,0.0,0.0,-4.0,nan,nan,nan
16516000,0.049924057,0.029797718,0.012235901,-0.0019221285,-9.414361e-05,-0.00042097617,-0.00042097617,0.6994881,-0.03702593,-0.03702593,-0.06399203,0.0,0.0,-4.0,nan,nan,nan
16716000,0.0530244,0.030469824,0.011764924,-0.0019225581,0.00050936796,-0.0004772038,-0.0004772038,0.69948804,-0.047325373,-0.047325373,-0.06399655,0.0,0.0,-4.0,nan,nan,nan
16916000,0.05413963,0.032151062,0.014107968,-0.0019020973,0.00026497873,-0.0007509279,-0.0007509279,0.6992002,-0.06022358,-0.06022358,-0.079987794,0.0,0.0,-4.0,nan,nan,nan
17116000,0.055483866,0.033349767,0.011087764,-0.0019062243,-2.1405865e-05,0.0,0.0,0.69948804,0.0,0.0,-0.06399588,0.0,0.0,-4.0,nan,nan,nan
17320000,0.053258866,0.03505289,0.01410459,-0.0019205721,-0.00095346477,0.0,0.0,0.6992002,0.0,0.0,-0.079989314,0.0,0.0,-4.0,nan,nan,nan
17504000,0.05019736,0.03480211,0.014619559,-0.0020537062,-0.00031703385,0.0,0.0,0.69920033,0.0,0.0,-0.07998133,0.0,0.0,-4.0,nan,nan,nan
17724000,0.04658169,0.034798194,0.015559873,-0.0021208096,-0.0001710956,0.0,0.0,0.6992002,0.0,0.0,-0.079988256,0.0,0.0,-4.0,nan,nan,nan
17888000,0.04337046,0.035525482,0.015905287,-0.0021477859,-0.00031456584,0.0,0.0,0.69920063,0.0,0.0,-0.07996801,0.0,0.0,-4.0,nan,nan,nan
18116000,0.036790837,0.036624175,0.018130317,-0.002235191,-0.0006929137,0.0,0.0,0.69884866,0.0,0.0,-0.095971145,0.0,0.0,-4.0,nan,nan,nan
18308000,0.032738954,0.036311712,0.011702101,-0.002253617,-6.861228e-05,0.0,0.0,0.6994881,0.0,0.0,-0.06399122,0.0,0.0,-4.0,nan,nan,nan
18512000,0.033264607,0.034405503,0.013913759,-0.002261191,-5.819602e-05,0.0,0.0,0.6992002,0.0,0.0,-0.07998836,0.0,0.0,-4.0,nan,nan,nan
18712000,0.035215694,0.032744735,0.016484363,-0.0023751403,-0.0014132626,0.0,0.0,0.6988487,0.0,0.0,-0.095969886,0.0,0.0,-4.0,nan,nan,nan
18912000,0.03771598,0.031207107,0.013606779,-0.0024566837,-0.00012706732,0.0,0.0,0.69920015,0.0,0.0,-0.07999197,0.0,0.0,-4.0,nan,nan,nan
19112000,0.03893069,0.029081626,0.012709896,-0.0024708603,-4.7963113e-05,0.0,0.0,0.69920015,0.0,0.0,-0.079990365,0.0,0.0,-4.0,nan,nan,nan
19308000,0.04024062,0.026691385,0.011365471,-0.00253945,-0.0002501416,0.0,0.0,0.6992002,0.0,0.0,-0.079989634,0.0,0.0,-4.0,nan,nan,nan
19512000,0.041316625,0.025685588,0.011297919,-0.002559487,7.881317e-05,0.0,0.0,0.69920003,0.0,0.0,-0.0799971,0.0,0.0,-4.0,nan,nan,nan
19720000,0.042965464,0.028213955,0.020476826,-0.0025427854,-6.6102075e-05,0.0,0.0,0.69795275,0.0,0.0,-0.12797622,0.0,0.0,-4.0,nan,nan,nan
19916000,0.04544567,0.028637907,0.018315816,-0.0025112634,1.0718525e-05,0.0,0.0,0.6984325,0.0,0.0,-0.11198107,0.0,0.0,-4.0,nan,nan,nan
20116000,0.046776697,0.027135093,0.013165608,-0.00257297,4.4552144e-05,0.0,0.0,0.6992,0.0,0.0,-0.079999365,0.0,0.0,-4.0,nan,nan,nan
20308000,0.04650213,0.02720082,0.014326077,-0.0026431233,-0.00046058558,0.0,0.0,0.6992002,0.0,0.0,-0.07998962,0.0,0.0,-4.0,nan,nan,nan
20528000,0.049534682,0.028890552,0.012984592,-0.002752402,-0.0007649796,0.0,0.0,0.69948816,0.0,0.0,-0.06398773,0.0,0.0,-4.0,nan,nan,nan
20720000,0.05253379,0.031016639,0.01950247,-0.002800628,6.978129e-05,0.0,0.0,0.6988485,0.0,0.0,-0.095979184,0.0,0.0,-4.0,nan,nan,nan
20916000,0.054985244,0.03302396,0.018015923,-0.002760482,0.00048239017,0.0,0.0,0.6992002,0.0,0.0,-0.07998897,0.0,0.0,-4.0,nan,nan,nan
21120000,0.056575514,0.03440887,0.021553054,-0.0028136617,0.0002416976,0.0,0.0,0.69884807,0.0,0.0,-0.095997445,0.0,0.0,-4.0,nan,nan,nan
21324000,0.057212982,0.033689592,0.019335052,-0.0028493505,-0.00047868816,0.0,0.0,0.6992001,0.0,0.0,-0.07999348,0.0,0.0,-4.0,nan,nan,nan
21524000,0.06026075,0.03238142,0.0092075225,-0.0028271906,0.00016595003,0.0,0.0,0.699968,0.0,0.0,-0.01599817,0.0,0.0,-4.0,nan,nan,nan
21720000,0.06447643,0.030475602,0.018121546,-0.0027900778,0.00056118006,0.0,0.0,0.69948816,0.0,0.0,-0.06399016,0.0,0.0,-4.0,nan,nan,nan
21928000,0.065739706,0.029032653,0.027039008,-0.0027542647,-0.00016518503,0.0,0.0,0.69843245,0.0,0.0,-0.111983016,0.0,0.0,-4.0,nan,nan,nan
22124000,0.06483656,0.0270594,0.02432901,-0.0027797446,-0.000495095,0.0,0.0,0.69884825,0.0,0.0,-0.09598996,0.0,0.0,-4.0,nan,nan,nan
22320000,0.06291313,0.024541486,0.0161096,-0.0027531737,0.0006756939,0.0,0.0,0.69971216,0.0,0.0,-0.0479875,0.0,0.0,-4.0,nan,nan,nan
22528000,0.060767986,0.021131843,0.025084397,-0.002692153,0.00068120426,0.0,0.0,0.6988484,0.0,0.0,-0.09598098,0.0,0.0,-4.0,nan,nan,nan
22724000,0.06046617,0.019350534,0.019813536,-0.0027063745,8.1927275e-05,0.0,0.0,0.69948804,0.0,0.0,-0.0639955,0.0,0.0,-4.0,nan,nan,nan
22924000,0.058456264,0.0191987,0.021648958,-0.002685941,-0.00012659002,0.0,0.0,0.6992001,0.0,0.0,-0.07999392,0.0,0.0,-4.0,nan,nan,nan
23108000,0.059149843,0.018393068,0.02466812,-0.0026819871,-3.837825e-05,0.0,0.0,0.69884837,0.0,0.0,-0.09598516,0.0,0.0,-4.0,nan,nan,nan
23308000,0.060800206,0.019032089,0.022681566,-0.0026600307,0.00011262018,0.0,0.0,0.6992003,0.0,0.0,-0.079986654,0.0,0.0,-4.0,nan,nan,nan
23524000,0.062617585,0.020915851,0.020581033,-0.002665657,0.0002822053,0.0,0.0,0.69948804,0.0,0.0,-0.06399541,0.0,0.0,-4.0,nan,nan,nan
23720000,0.06432006,0.022700205,0.018258119,-0.0027251034,-0.00013407164,0.0,0.0,0.6997121,0.0,0.0,-0.047991756,0.0,0.0,-4.0,nan,nan,nan
23924000,0.06473963,0.026061026,0.022035928,-0.0027546706,-0.000300206,0.0,0.0,0.6994881,0.0,0.0,-0.06399211,0.0,0.0,-4.0,nan,nan,nan
24120000,0.06564367,0.02811116,0.022674114,-0.002730246,0.00047498904,0.0,0.0,0.69948804,0.0,0.0,-0.06399597,0.0,0.0,-4.0,nan,nan,nan
24312000,0.06611391,0.028332368,0.028272321,-0.0026695472,0.000102396974,0.0,0.0,0.698848,0.0,0.0,-0.09599885,0.0,0.0,-4.0,nan,nan,nan
24520000,0.0653459,0.028360713,0.0239353,-0.0026398676,0.0005831098,0.0,0.0,0.69948804,0.0,0.0,-0.063995816,0.0,0.0,-4.0,nan,nan,nan
24724000,0.064262025,0.030287206,0.02810756,-0.0026026145,0.00062267063,0.0,0.0,0.69920015,0.0,0.0,-0.07999245,0.0,0.0,-4.0,nan,nan,nan
24924000,0.06442579,0.031614147,0.025566325,-0.00260285,-0.00038450523,0.0,0.0,0.69948804,0.0,0.0,-0.06399502,0.0,0.0,-4.0,nan,nan,nan
25124000,0.0657666,0.033029463,0.025893643,-0.002518086,0.00018961144,0.0,0.0,0.69948804,0.0,0.0,-0.063996695,0.0,0.0,-4.0,nan,nan,nan
25308000,0.06609889,0.0331689,0.029943017,-0.0025302342,-4.9651135e-05,0.0,0.0,0.69920003,0.0,0.0,-0.079997666,0.0,0.0,-4.0,nan,nan,nan
25524000,0.064546116,0.033771284,0.03178075,-0.002525804,0.00016270205,0.0,0.0,0.6992003,0.0,0.0,-0.079987094,0.0,0.0,-4.0,nan,nan,nan
25708000,0.062555104,0.035449486,0.033037927,-0.0024809118,1.9266736e-05,0.0,0.0,0.6992003,0.0,0.0,-0.07998509,0.0,0.0,-4.0,nan,nan,nan
25908000,0.060063127,0.036750183,0.036637094,-0.0024553484,0.00039762622,0.0,0.0,0.69884866,0.0,0.0,-0.09597113,0.0,0.0,-4.0,nan,nan,nan
26112000,0.056532692,0.038396344,0.033657122,-0.0024025158,0.00018610153,0.0,0.0,0.6992004,0.0,0.0,-0.07998102,0.0,0.0,-4.0,nan,nan,nan
26312000,0.054381218,0.040116377,0.033525385,-0.0023266342,0.00027810456,0.0,0.0,0.69920003,0.0,0.0,-0.07999917,0.0,0.0,-4.0,nan,nan,nan
26532000,0.055030823,0.03959424,0.038702026,-0.0023482307,-0.00035373628,0.0,0.0,0.69843256,0.0,0.0,-0.111978896,0.0,0.0,-4.0,nan,nan,nan
26705000,0.055562034,0.039189667,0.03317903,-0.0023412793,0.00033181693,0.0,0.0,0.69911814,0.0,0.0,-0.08399166,0.0,0.0,-4.0,nan,nan,nan
26909000,0.055076614,0.039562922,0.034969304,-0.0022837224,0.00027116388,0.0,0.0,0.6987502,0.0,0.0,-0.09999129,0.0,0.0,-4.0,nan,nan,nan
27104000,0.052682865,0.04030563,0.03025251,-0.0022912396,1.7439015e-05,0.0,0.0,0.69920015,0.0,0.0,-0.07999084,0.0,0.0,-4.0,nan,nan,nan
27324000,0.051643297,0.040574756,0.023885045,-0.0022390166,0.0001595666,0.0,0.0,0.69971204,0.0,0.0,-0.047997463,0.0,0.0,-4.0,nan,nan,nan
27508000,0.054575853,0.04156335,0.028665546,-0.002223991,-3.457535e-05,0.0,0.0,0.6992002,0.0,0.0,-0.0799877,0.0,0.0,-4.0,nan,nan,nan
27728000,0.056651197,0.041838925,0.0264211,-0.0022233138,0.00015092082,0.0,0.0,0.6992002,0.0,0.0,-0.07999015,0.0,0.0,-4.0,nan,nan,nan
27928000,0.05900023,0.04138411,0.024708632,-0.002210191,-0.0003879657,0.0,0.0,0.69920003,0.0,0.0,-0.07999674,0.0,0.0,-4.0,nan,nan,nan
28108000,0.058314476,0.040583618,0.023669783,-0.0022116164,-8.579809e-05,0.0,0.0,0.69920003,0.0,0.0,-0.07999632,0.0,0.0,-4.0,nan,nan,nan
28324000,0.05839411,0.040547993,0.022657057,-0.0022052003,0.0005032751,0.0,0.0,0.6992001,0.0,0.0,-0.07999371,0.0,0.0,-4.0,nan,nan,nan
28504000,0.059732936,0.040160578,0.021830972,-0.0022492392,-0.00040984014,0.0,0.0,0.69920015,0.0,0.0,-0.079991624,0.0,0.0,-4.0,nan,nan,nan
28728000,0.06005219,0.0390442,0.0210661,-0.0022781114,0.0005106558,0.0,0.0,0.69920015,0.0,0.0,-0.07999146,0.0,0.0,-4.0,nan,nan,nan
28924000,0.058672965,0.0377826,0.018425051,-0.0022263282,0.0003016321,0.0,0.0,0.69948804,0.0,0.0,-0.0639952,0.0,0.0,-4.0,nan,nan,nan
29124000,0.058725953,0.036127545,0.021736367,-0.0021804566,-0.00010021031,0.0,0.0,0.6992001,0.0,0.0,-0.079994425,0.0,0.0,-4.0,nan,nan,nan
29328000,0.057985228,0.035819963,0.02248342,-0.002279576,-0.00057970174,0.0,0.0,0.6992002,0.0,0.0,-0.0799902,0.0,0.0,-4.0,nan,nan,nan
