timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
496000,1310988,1310988,1310996,1311004,0,0.00048565023,0.00041885852,0.00018577035,0.0,1310988,1310988,1310996,1311004,0,0.00014301969,7.151605e-05,7.1503644e-05,0.0,1,1,1,0,1,1,1,0
500000,1310988,1310988,1310996,1311004,0,0.00085530785,0.00037378032,0.0005564479,0.0,1310988,1310988,1310996,1311004,0,0.00014096445,7.0490496e-05,7.0473965e-05,0.0,1,1,1,0,1,1,1,0
692000,1310988,1310988,1310996,1311004,0,0.0024652542,0.0012171566,0.0012832824,0.0,1310988,1310988,1310996,1311004,0,0.00013509073,5.600521e-05,8.67876e-05,0.0,1,1,1,0,1,1,1,0
892000,1310988,1310988,1310996,1311004,0,0.0041415016,0.00075311726,0.0034754893,0.0,1310988,1310988,1310996,1311004,0,1.3598198e-05,6.223437e-05,5.6140914e-05,0.0,1,1,1,0,1,1,1,0
1092000,1310988,1310988,1310996,1311004,0,0.0010176197,0.0018998703,0.0009293397,0.0,1310988,1310988,1310996,1311004,0,7.432654e-05,4.9759838e-05,7.0637696e-05,0.0,1,1,1,0,1,1,1,0
1296000,1310988,1310988,1310996,1311004,0,0.00022937829,0.0016678649,0.0017263195,0.0,1310988,1310988,1310996,1311004,0,5.914872e-05,4.9876897e-05,5.5230863e-05,0.0,1,1,1,0,1,1,1,0
1496000,1310988,1310988,1310996,1311004,0,0.0009677021,0.0014877298,0.00061723456,0.0,1310988,1310988,1310996,1311004,0,0.0001771095,9.971208e-05,0.00012963971,0.0,1,1,1,0,1,1,1,0
1692000,1310988,1310988,1310996,1311004,0,0.0018962952,0.0019956627,0.000953041,0.0,1310988,1310988,1310996,1311004,0,4.9402628e-05,7.129915e-05,7.433869e-05,0.0,1,1,1,0,1,1,1,0
1896000,1310988,1310988,1310996,1311004,0,0.0007459196,0.0018164294,0.0020629212,0.0,1310988,1310988,1310996,1311004,0,3.3449614e-05,1.3806542e-05,4.4262997e-05,0.0,1,1,1,0,1,1,1,0
2096000,1310988,1310988,1310996,1311004,0,0.0018529727,0.0017467269,0.0011524885,0.0,1310988,1310988,1310996,1311004,0,7.491247e-05,1.897251e-05,6.7738e-05,0.0,1,1,1,0,1,1,1,0
2296000,1310988,1310988,1310996,1311004,0,0.001793638,0.002337997,0.0019252755,0.0,1310988,1310988,1310996,1311004,0,0.000105854924,7.3260286e-05,4.4441385e-05,0.0,1,1,1,0,1,1,1,0
2496000,1310988,1310988,1310996,1311004,0,0.001994766,0.0014307552,0.00059504184,0.0,1310988,1310988,1310996,1311004,0,4.7309102e-05,8.435529e-05,6.738144e-05,0.0,1,1,1,0,1,1,1,0
2696000,1310988,1310988,1310996,1311004,0,0.0011792888,0.0010219194,0.0010399526,0.0,1310988,1310988,1310996,1311004,0,9.422778e-05,5.6297446e-05,4.477996e-05,0.0,1,1,1,0,1,1,1,0
2892000,1310988,1310988,1310996,1311004,0,0.00042701623,0.0015339128,0.0019612103,0.0,1310988,1310988,1310996,1311004,0,8.732632e-05,3.247534e-05,6.392864e-05,0.0,1,1,1,0,1,1,1,0
3096000,1310988,1310988,1310996,1311004,0,0.004731548,0.0012552484,0.0044643776,0.0,1310988,1310988,1310996,1311004,0,0.00011005932,7.166131e-05,0.000119611366,0.0,1,1,1,0,1,1,1,0
3292000,1310988,1310988,1310996,1311004,0,0.0014405979,0.0011210771,0.00057810324,0.0,1310988,1310988,1310996,1311004,0,0.00015671602,8.3913255e-05,8.140273e-05,0.0,1,1,1,0,1,1,1,0
3492000,1310988,1310988,1310996,1311004,0,0.0022778735,0.0010481369,0.0012987583,0.0,1310988,1310988,1310996,1311004,0,0.00020516482,0.00015949317,7.1984374e-05,0.0,1,1,1,0,1,1,1,0
3696000,1310988,1310988,1310996,1311004,0,0.00208852,0.0034026534,0.0018066543,0.0,1310988,1310988,1310996,1311004,0,0.00015021554,9.077148e-05,6.975268e-05,0.0,1,1,1,0,1,1,1,0
3896000,1310988,1310988,1310996,1311004,0,0.0026039775,0.00072426116,0.002411905,0.0,1310988,1310988,1310996,1311004,0,0.00012516542,0.000110724424,3.208751e-05,0.0,1,1,1,0,1,1,1,0
4096000,1310988,1310988,1310996,1311004,0,0.0009984229,0.00051355304,0.00056692166,0.0,1310988,1310988,1310996,1311004,0,4.918089e-06,2.3734172e-05,2.490023e-05,0.0,1,1,1,0,1,1,1,0
4296000,1310988,1310988,1310996,1311004,0,0.0028186534,0.0011730886,0.0018042068,0.0,1310988,1310988,1310996,1311004,0,6.4328226e-05,2.8232704e-05,7.442003e-05,0.0,1,1,1,0,1,1,1,0
4496000,1310988,1310988,1310996,1311004,0,0.004036622,0.0025254984,0.0016061965,0.0,1310988,1310988,1310996,1311004,0,8.8264365e-05,5.7733385e-05,3.513236e-05,0.0,1,1,1,0,1,1,1,0
4696000,1310988,1310988,1310996,1311004,0,0.0005419041,0.00046164173,0.0007018237,0.0,1310988,1310988,1310996,1311004,0,0.00012017503,6.429018e-05,0.00017460353,0.0,1,1,1,0,1,1,1,0
4896000,1310988,1310988,1310996,1311004,0,0.0028005454,0.0026958263,0.000878198,0.0,1310988,1310988,1310996,1311004,0,4.177116e-05,9.707715e-05,5.6696404e-05,0.0,1,1,1,0,1,1,1,0
5096000,1310988,1310988,1310996,1311004,0,0.0012375445,0.0017430339,0.0020371298,0.0,1310988,1310988,1310996,1311004,0,6.786396e-05,8.247445e-05,3.9379094e-05,0.0,1,1,1,0,1,1,1,0
5292000,1310988,1310988,1310996,1311004,0,0.0009172548,0.0015030908,0.0013679202,0.0,1310988,1310988,1310996,1311004,0,9.806989e-05,9.392342e-05,2.4319725e-05,0.0,1,1,1,0,1,1,1,0
5496000,1310988,1310988,1310996,1311004,0,0.0019227267,0.0016470677,0.0005254015,0.0,1310988,1310988,1310996,1311004,0,1.7100143e-05,4.62284e-05,5.9388207e-05,0.0,1,1,1,0,1,1,1,0
5688000,1310988,1310988,1310996,1311004,0,0.0021114862,0.0005815878,0.0026534458,0.0,1310988,1310988,1310996,1311004,0,4.5802135e-05,8.906233e-05,0.000114070484,0.0,1,1,1,0,1,1,1,0
5892000,1310988,1310988,1310996,1311004,0,0.0016300699,0.0023067945,0.0013264446,0.0,1310988,1310988,1310996,1311004,0,9.949439e-05,0.0001449856,8.1171704e-05,0.0,1,1,1,0,1,1,1,0
6100000,1310988,1310988,1310996,1311004,0,0.002168612,0.00082401774,0.0016773775,0.0,1310988,1310988,1310996,1311004,0,0.00017429817,0.000112755,0.000112356654,0.0,1,1,1,0,1,1,1,0
6292000,1310988,1310988,1310996,1311004,0,0.0024297403,0.001371197,0.0015734275,0.0,1310988,1310988,1310996,1311004,0,7.19166e-05,6.5968576e-05,3.0610805e-05,0.0,1,1,1,0,1,1,1,0
6496000,1310988,1310988,1310996,1311004,0,0.0012613694,0.00040051623,0.0015420928,0.0,1310988,1310988,1310996,1311004,0,5.7994203e-05,4.1889358e-05,7.6945966e-05,0.0,1,1,1,0,1,1,1,0
6684000,1310988,1310988,1310996,1311004,0,0.0012945272,0.0028354647,0.0017416094,0.0,1310988,1310988,1310996,1311004,0,0.00014794634,0.00015682665,2.4837875e-05,0.0,1,1,1,0,1,1,1,0
6896000,1310988,1310988,1310996,1311004,0,0.0007916873,0.0015412475,0.0013775385,0.0,1310988,1310988,1310996,1311004,0,0.00016717135,0.00012699919,9.841952e-05,0.0,1,1,1,0,1,1,1,0
7096000,1310988,1310988,1310996,1311004,0,0.0012299217,0.0029709013,0.0020363454,0.0,1310988,1310988,1310996,1311004,0,7.71256e-05,8.279398e-05,8.3872415e-05,0.0,1,1,1,0,1,1,1,0
7284000,1310988,1310988,1310996,1311004,0,0.0040007886,0.0026846097,0.004804866,0.0,1310988,1310988,1310996,1311004,0,0.00013261265,0.00019148417,0.00028926117,0.0,1,1,1,0,1,1,1,0
7496000,1310988,1310988,1310996,1311004,0,0.0010038282,0.0006141028,0.00068572577,0.0,1310988,1310988,1310996,1311004,0,0.00013921315,8.5206855e-05,0.000107529275,0.0,1,1,1,0,1,1,1,0
