timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,0.0,0.0,0.0,14.622721,0,1
1972000,1972000,1310988,0.0005326322,-0.0005326322,0.0,14.623022,0,1
2972000,2972000,1310988,0.0,0.0,0.0,14.623136,0,1
3972000,3972000,1310988,0.0,-0.0005326322,-0.0005326322,14.622758,0,1
4972000,4972000,1310988,0.0005326322,0.0005326322,-0.0005326322,14.622483,0,1
5972000,5972000,1310988,0.0,0.0,0.0,14.623243,0,1
6972000,6972000,1310988,-0.0005326322,0.0,-0.0005326322,14.622041,0,1
7976000,7976000,1310988,-0.0005326322,-0.0005326322,0.0,14.622238,0,1
8972000,8972000,1310988,0.0,0.0005326322,0.0,14.623229,0,1
9972000,9972000,1310988,0.0005326322,0.0,0.0,14.622086,0,1
10972000,10972000,1310988,0.0005326322,-0.0005326322,-0.0005326322,14.623277,0,1
11972000,11972000,1310988,-0.0005326322,0.0005326322,0.0,14.622637,0,1
12972000,12972000,1310988,-0.0010652645,0.0,0.0,14.622365,0,1
13972000,13972000,1310988,0.0005326322,0.0,0.0005326322,14.622921,0,1
14972000,14972000,1310988,0.0,0.0,0.0,14.622936,0,1
15972000,15972000,1310988,0.0,0.0005326322,0.0,14.622522,0,1
16976000,16976000,1310988,0.0005326322,0.0005326322,0.0,14.622223,0,1
17972000,17972000,1310988,0.0,0.0,-0.0005326322,14.623361,0,1
18972000,18972000,1310988,-0.0005326322,-0.0005326322,-0.0010652645,14.622425,0,1
19972000,19972000,1310988,0.0,0.0005326322,-0.0005326322,14.623101,0,1
20976000,20976000,1310988,-0.0005326322,0.0,0.0,14.622334,0,1
21976000,21976000,1310988,-0.0010652645,0.0005326322,0.0005326322,14.622374,0,1
22976000,22976000,1310988,-0.0005326322,0.0,-0.0005326322,14.622302,0,1
23980000,23980000,1310988,0.0,0.0,-0.0005326322,14.623309,0,1
24972000,24972000,1310988,-0.0005326322,0.0005326322,-0.0005326322,14.622732,0,1
25972000,25972000,1310988,0.0,0.0,-0.0005326322,14.623053,0,1
26972000,26972000,1310988,0.0,0.0,-0.0005326322,14.621971,0,1
27972000,27972000,1310988,0.0,0.0010652645,0.0,14.6228285,0,1
28972000,28972000,1310988,0.0,-0.0005326322,0.0,14.623302,0,1
29972000,29972000,1310988,0.0,0.0,0.0010652645,14.622402,0,1
30972000,30972000,1310988,0.0,0.0,0.0,14.62202,0,1
31972000,31972000,1310988,0.0,0.0,0.0005326322,14.622338,0,1
32976000,32976000,1310988,0.0,0.0005326322,-0.0010652645,14.622025,0,1
33972000,33972000,1310988,0.0,0.0005326322,0.0,14.622593,0,1
34972000,34972000,1310988,0.0,0.0,0.0005326322,14.621984,0,1
35972000,35972000,1310988,0.0010652645,0.0,0.0,14.622407,0,1
36972000,36972000,1310988,0.0,-0.0005326322,-0.0005326322,14.623216,0,1
37972000,37972000,1310988,0.0005326322,0.0,-0.0010652645,14.623383,0,1
38972000,38972000,1310988,0.0,-0.0005326322,-0.0005326322,14.622596,0,1
39972000,39972000,1310988,0.0,0.0,0.0,14.623268,0,1
40972000,40972000,1310988,0.0,0.0010652645,0.0,14.622862,0,1
41972000,41972000,1310988,0.0005326322,-0.0005326322,-0.0005326322,14.622807,0,1
42972000,42972000,1310988,0.0,0.0005326322,0.0,14.62232,0,1
43972000,43972000,1310988,0.0,-0.0010652645,0.0,14.622505,0,1
44972000,44972000,1310988,-0.0015978967,0.0127831735,0.0005326322,14.622878,0,1
45972000,45972000,1310988,-0.009054748,-0.037284255,0.0010652645,14.62223,0,1
46972000,46972000,1310988,0.0010652645,0.010652645,-0.0010652645,14.620637,0,1
47972000,47972000,1310988,-0.0005326322,0.010120012,0.0005326322,14.618564,0,1
48972000,48972000,1310988,0.002130529,0.0,-0.0005326322,14.618174,0,1
49972000,49972000,1310988,-0.0010652645,-0.0010652645,0.0005326322,14.6170435,0,1
