timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
956000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0036136713,2.272627e-06,4.527567e-12,-0.004540727,0.0036327532,-9.805165,-5.5099885e-05,-3.6733258e-05,-6.411163e-13,14.622628,14.622628
1956000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00038847118,2.2743204e-06,4.548512e-12,0.008180189,-0.011571803,-9.783806,8.877204e-05,4.438602e-05,7.7468213e-13,14.622483,14.622483
2956000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015778007,2.3989717e-06,4.7073543e-12,-0.0045010988,0.0022986047,-9.789221,-6.391587e-05,-0.0001917476,-0.000106526444,14.622549,14.622549
3964000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022604563,2.4283129e-06,4.682197e-12,0.0027772742,-0.01034278,-9.796403,-6.391587e-05,4.2610576e-05,2.1305288e-05,14.622886,14.622886
4944000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016245515,2.3480616e-06,4.651732e-12,0.00593762,0.002681677,-9.809332,-0.000106526444,0.00021305289,-0.0001704423,14.622712,14.622712
5944000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001979744,2.4809506e-06,4.9569467e-12,9.313225e-11,-0.009002027,-9.781558,0.00012783174,-0.00014913702,0.00012783174,14.622653,14.622653
6956000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0040171407,2.589485e-06,5.721927e-12,-0.0007661448,0.003447821,-9.790848,-6.391587e-05,-6.3915875e-05,0.00021305289,14.622677,14.622677
7968000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0075512026,2.8084307e-06,6.220755e-12,-0.00294671,-0.006814096,-9.789616,0.00013808983,-9.8635595e-05,-0.00011836272,14.622715,14.622697
8968000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002511541,2.4900505e-06,5.063948e-12,0.011013327,0.008331994,-9.803491,-0.00031957927,-0.00012783174,2.1305286e-05,14.622716,14.622716
9976000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.007954288,2.6601115e-06,5.8582414e-12,-0.001197101,0.0014366918,-9.79061,0.00015978968,0.00010652645,-8.8772045e-05,14.622664,14.622664
