timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
740000,732000,1.4061677e-11,4.0660398e-06,0.00019418653,2.1374373e-05,0.0002633367,2.5338866e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
752000,744000,1.4065933e-11,4.118992e-06,0.00019151738,3.588989e-05,0.00056459586,4.3714995e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
944000,940000,1.6648967e-11,4.6885793e-06,0.0011966056,3.830169e-05,0.00078427873,0.0121524045,512,0,0.6306503,1.5657272,0.0,nan,nan,0.0021458666,0.0,0.0,0.0,0.004,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1140000,1136000,1.8325123e-11,5.124993e-06,0.0007836993,6.575413e-06,0.00031832975,0.009989092,67109376,0,1.2168404,1.2401088,1.112499e-05,nan,nan,0.0005092435,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1344000,1340000,1.969194e-11,5.2797086e-06,0.0005198716,1.3060771e-05,0.00090173597,0.0021496785,67109376,0,0.3654318,1.0175068,0.000110489425,nan,nan,0.0015972266,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1552000,1540000,1.9901312e-11,5.1582847e-06,0.00036901562,3.3074863e-05,0.001153349,0.0007360661,67109376,0,0.28512448,0.8636004,9.2236834e-05,nan,nan,0.0007184371,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1740000,1740000,2.1988732e-11,5.4717084e-06,0.0012880862,5.8889345e-05,0.0010653556,0.0008130902,67109376,0,0.23284052,0.81327224,0.00020392973,nan,nan,0.0018150653,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1940000,1932000,2.0464845e-11,5.2357937e-06,0.00084059394,0.00018569424,0.0013935464,0.0009851465,67109376,0,0.20820783,0.7625481,0.00012979357,nan,nan,0.0022272994,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2144000,2144000,1.9357746e-11,5.315592e-06,0.0020599966,0.0002654144,0.0017679075,0.0010059102,67109376,0,0.21570553,0.7348889,7.605664e-07,nan,nan,0.0001816297,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2340000,2336000,1.7249516e-11,5.1949796e-06,0.003404893,0.00019294127,0.0014731308,0.0018228242,67109376,0,0.20028138,0.7172276,1.157416e-06,nan,nan,0.0003331015,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2532000,2524000,1.6600214e-11,5.206138e-06,0.0032611487,0.00011871858,0.0008897645,0.0014578315,67109376,0,0.18211469,0.72409457,4.906348e-05,nan,nan,8.408708e-05,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2744000,2736000,1.7119004e-11,5.15615e-06,0.0019633893,0.00013992396,0.000735893,0.0002989825,67109376,0,0.17559801,0.72901094,5.165961e-05,nan,nan,3.2859727e-05,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2936000,2936000,1.8235963e-11,5.3612093e-06,0.002365389,0.00019237059,0.0012705474,0.0015260811,67109376,0,0.16555774,0.7357826,6.226894e-05,nan,nan,0.0016591242,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3144000,3144000,1.914328e-11,5.491857e-06,0.0014479097,0.00016592197,0.0018466738,0.0011531938,67109376,0,0.16181996,0.749012,0.00010601592,nan,nan,0.0002956255,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3344000,3344000,1.8130112e-11,5.239892e-06,0.0009267339,9.000954e-05,0.002714119,0.0037856535,67109376,0,0.15491664,0.75911665,1.8464743e-06,nan,nan,0.0024390258,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3540000,3524000,1.8879676e-11,5.4302254e-06,0.00062794384,7.567026e-05,0.0017197358,0.0022341043,67109376,0,0.14139514,0.76031816,0.0001839656,nan,nan,0.0004123622,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3740000,3740000,1.9445032e-11,5.428236e-06,0.0050447774,3.426341e-05,0.0027244922,0.004542338,512,0,0.22981016,0.7730379,0.0,nan,nan,0.0022596633,0.0,0.0,0.0,0.016,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3940000,3940000,1.906346e-11,5.211243e-06,0.0030979677,5.3857053e-05,0.0029240402,0.0052098003,512,0,0.3269933,0.7776312,0.0,nan,nan,0.0013772226,0.0,0.0,0.0,0.016,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4140000,4140000,2.000458e-11,5.3512517e-06,0.0019161892,0.00010357232,0.0011058303,0.00077702006,512,0,0.4112289,0.79736125,0.0,nan,nan,0.00025412306,0.0,0.0,0.0,0.016,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
