timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1880000,4000000.0,1.0,0.0,0.0,221,0,0.0,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2632000,4000000.0,1.0,10562.749,0.0,306,0,413.34662,18,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2876000,4000000.0,1.0,10562.749,0.0,331,0,413.34662,19,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3880000,4000000.0,1.0,5485.06,0.0,443,0,64.741035,21,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4884000,4000000.0,1.0,5371.514,0.0,569,0,64.741035,44,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5880000,4000000.0,1.0,5991.036,0.0,738,0,654.3825,47,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6876000,4000000.0,1.0,8770.917,0.0,1002,0,108.56574,51,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7880000,4000000.0,1.0,11968.128,0.0,1255,0,152.39044,55,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8876000,4000000.0,1.0,11457.172,0.0,1515,0,152.39044,58,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9884000,4000000.0,1.0,11946.216,0.0,1778,0,108.56574,62,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10876000,4000000.0,1.0,12015.937,0.0,2129,0,152.39044,66,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11880000,4000000.0,1.0,16054.781,0.0,2534,0,134.46216,69,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12880000,4000000.0,1.0,19468.129,0.0,2949,0,108.56574,72,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13884000,4000000.0,1.0,19374.502,0.0,3364,0,108.56574,76,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14888000,4000000.0,1.0,19235.06,0.0,3784,0,134.46216,79,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15880000,4000000.0,1.0,19334.662,0.0,4187,0,108.56574,81,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16880000,4000000.0,1.0,19228.088,0.0,4601,0,64.741035,83,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17876000,4000000.0,1.0,19019.92,0.0,5001,0,64.741035,85,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18880000,4000000.0,1.0,19213.148,0.0,5414,0,64.741035,86,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19884000,4000000.0,1.0,19290.838,0.0,5817,0,20.916336,87,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20876000,4000000.0,1.0,18815.738,0.0,6224,0,20.916336,89,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21884000,4000000.0,1.0,18968.129,0.0,6635,0,46.81275,90,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22888000,4000000.0,1.0,19191.236,0.0,7048,0,20.916336,91,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23884000,4000000.0,1.0,19290.838,0.0,7459,0,20.916336,93,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24876000,4000000.0,1.0,19566.734,0.0,7869,0,46.81275,94,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25880000,4000000.0,1.0,19140.44,0.0,8280,0,20.916336,95,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26876000,4000000.0,1.0,19191.236,0.0,8693,0,20.916336,96,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27880000,4000000.0,1.0,19290.838,0.0,9104,0,20.916336,97,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28880000,4000000.0,1.0,19341.635,0.0,9517,0,20.916336,98,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29880000,4000000.0,1.0,19515.938,0.0,9928,0,20.916336,99,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30880000,4000000.0,1.0,19191.236,0.0,10336,0,20.916336,102,254,0,0,0,2.490196,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31880000,4000000.0,1.0,18983.068,0.0,10747,0,88.645424,103,254,0,0,0,2.4660194,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32896000,4000000.0,1.0,19308.766,0.0,11165,0,20.916336,104,254,0,0,0,2.4423077,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33880000,4000000.0,1.0,19445.219,0.0,11568,0,20.916336,106,254,0,0,0,2.3962264,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34884000,4000000.0,1.0,19195.219,0.0,11981,0,46.81275,107,254,0,0,0,2.3738317,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35876000,4000000.0,1.0,19294.822,0.0,12388,0,20.916336,108,254,0,0,0,2.351852,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36876000,4000000.0,1.0,19090.277,0.0,12798,0,20.833332,109,254,0,0,0,2.3302753,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37880000,4000000.0,1.0,19366.535,0.0,13212,0,20.916336,110,254,0,0,0,2.3090909,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38876000,4000000.0,1.0,19195.219,0.0,13621,0,20.916336,112,508,0,0,0,4.535714,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39880000,4000000.0,1.0,19489.045,0.0,14043,0,1074.7012,205,23876,0,0,0,116.46829,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40880000,4000000.0,1.0,19411.355,0.0,14458,0,6688.247,307,49276,0,0,0,160.50815,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41884000,4000000.0,1.0,19534.861,0.0,14869,0,6520.9165,408,74676,0,0,0,183.02942,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42880000,4000000.0,1.0,19148.406,0.0,15284,0,6495.02,511,100584,0,0,0,196.83757,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43876000,4000000.0,1.0,19326.693,0.0,15692,0,6645.4185,614,126238,0,0,0,205.59935,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44876000,4000000.0,1.0,19404.383,0.0,16106,0,6563.745,715,151638,0,0,0,212.08112,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45880000,4000000.0,1.0,19473.213,0.0,16521,0,6533.73,816,177038,0,0,0,216.95833,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46880000,4000000.0,1.0,19170.318,0.0,16934,0,6495.02,917,202438,0,0,0,220.76118,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47872000,4000000.0,1.0,19251.992,0.0,17341,0,6495.02,1017,227584,0,0,0,223.77974,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48880000,4000000.0,1.0,19340.639,0.0,17758,0,6559.761,1119,253238,0,0,0,226.30742,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49876000,4000000.0,1.0,19251.992,0.0,18165,0,6495.02,1220,278638,0,0,0,228.3918,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50876000,4000000.0,1.0,19335.658,0.0,18580,0,6559.761,1322,304038,0,0,0,229.98335,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51880000,4000000.0,1.0,19256.973,0.0,18991,0,6520.9165,1423,329438,0,0,0,231.50949,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52880000,4000000.0,1.0,19115.54,0.0,19404,0,6559.761,1524,354838,0,0,0,232.83333,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53880000,4000000.0,1.0,19218.129,0.0,19817,0,6495.02,1628,380746,0,0,0,233.87346,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54876000,4000000.0,1.0,19227.092,0.0,20230,0,6606.5737,1729,406146,0,0,0,234.90225,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55876000,4000000.0,1.0,18954.184,0.0,20641,0,6559.761,1830,431546,0,0,0,235.81749,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56880000,4000000.0,1.0,19140.873,0.0,21055,0,6598.214,1933,457454,0,0,0,236.65494,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57880000,4000000.0,1.0,18951.195,0.0,21466,0,6565.7373,2034,482854,0,0,0,237.39134,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58876000,4000000.0,1.0,19273.904,0.0,21879,0,6495.02,2135,508254,0,0,0,238.05807,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59876000,4000000.0,1.0,19365.54,0.0,22290,0,6559.761,2236,533654,0,0,0,238.66458,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60880000,4000000.0,1.0,19469.125,0.0,22705,0,6520.9165,2338,559054,0,0,0,239.11633,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61880000,4000000.0,1.0,18892.857,0.0,23112,0,6533.73,2439,584454,0,0,0,239.62854,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62884000,4000000.0,1.0,19044.82,0.0,23529,0,6495.02,2540,609854,0,0,0,240.1,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63884000,4000000.0,1.0,19085.658,0.0,23940,0,6585.6577,2642,635254,0,0,0,240.44437,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64880000,4000000.0,1.0,19132.47,0.0,24349,0,6559.761,2743,660654,0,0,0,240.85089,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65884000,4000000.0,1.0,18879.959,0.0,24764,0,6469.2456,2844,686054,0,0,0,241.22855,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66884000,4000000.0,1.0,19030.877,0.0,25173,0,6495.02,2945,711454,0,0,0,241.5803,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67876000,4000000.0,1.0,19047.809,0.0,25580,0,6559.761,3046,736854,0,0,0,241.90874,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68876000,4000000.0,1.0,19017.93,0.0,25993,0,6495.02,3147,762254,0,0,0,242.21608,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69884000,4000000.0,1.0,18891.436,0.0,26408,0,6559.761,3248,787654,0,0,0,242.5043,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70892000,4000000.0,1.0,19034.861,0.0,26811,0,6520.9165,3351,813308,0,0,0,242.70605,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71876000,4000000.0,1.0,17823.705,0.0,27203,0,6495.02,3451,838454,0,0,0,242.95972,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72880000,4000000.0,1.0,19367.531,0.0,27616,0,6559.761,3552,863854,0,0,0,243.20213,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73884000,4000000.0,1.0,19329.682,0.0,28027,0,6650.3984,3654,889254,0,0,0,243.36453,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74876000,4000000.0,1.0,19315.738,0.0,28440,0,6365.538,3755,914654,0,0,0,243.58296,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75880000,4000000.0,1.0,18975.1,0.0,28851,0,6559.761,3856,940054,0,0,0,243.78993,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76884000,4000000.0,1.0,19130.479,0.0,29268,0,6495.02,3960,966216,0,0,0,243.99394,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77876000,4000000.0,1.0,19463.148,0.0,29679,0,6688.247,4061,991616,0,0,0,244.18025,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78872000,4000000.0,1.0,19425.299,0.0,30092,0,6495.02,4161,1016762,0,0,0,244.35521,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79880000,4000000.0,1.0,19187.252,0.0,30501,0,6559.761,4263,1042416,0,0,0,244.52638,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80876000,4000000.0,1.0,19286.854,0.0,30916,0,6520.9165,4365,1067816,0,0,0,244.6314,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81884000,4000000.0,1.0,19325.697,0.0,31333,0,6495.02,4469,1093978,0,0,0,244.79257,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
