timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5552000,5544000,0.99999976,0.00013679102,-0.00015122982,-0.000703281,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
5556000,5548000,0.99999976,0.00013640866,-0.00015195421,-0.0006951188,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
6052000,6052000,0.9999999,8.615663e-05,-1.8204546e-05,-0.0006108875,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
6552000,6548000,0.99999976,-1.0837419e-05,8.1051774e-05,-0.0006490862,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
7052000,7048000,0.99999964,-3.4629422e-05,0.00015851094,-0.0008106151,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
7552000,7544000,0.99999976,-5.5574186e-05,0.00016700338,-0.00079846213,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
8052000,8044000,0.99999964,-6.4542466e-05,0.0001555763,-0.00096053694,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
8552000,8548000,0.9999995,-0.00010916239,0.00015029579,-0.0010006075,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
9052000,9052000,0.9999994,-0.0001698351,0.00014230818,-0.0011104767,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
9548000,9540000,0.9999993,-0.00015487347,6.758252e-05,-0.001193664,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
10052000,10052000,0.9999994,-8.546493e-05,2.9194816e-05,-0.0011630672,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
10552000,10552000,0.9999993,-6.230294e-05,2.9622997e-05,-0.001196403,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
11052000,11052000,0.9999993,-3.9888582e-05,-5.4153712e-05,-0.001222094,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
11552000,11552000,0.9999994,0.000158597,-4.329016e-05,-0.0011654902,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
12052000,12052000,0.9999994,0.00027050916,-2.7095602e-05,-0.0010944628,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
12552000,12540000,0.9999993,0.00017466856,-0.00027312047,-0.0011848962,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
13052000,13052000,0.99999917,0.00018443751,-0.00021368466,-0.0012273277,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
13552000,13544000,0.99999917,0.00017635024,-0.00032280668,-0.0012097947,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
14048000,14044000,0.9999993,0.00018383867,-0.00025871772,-0.0011578244,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
14552000,14552000,0.9999994,0.00010024818,-0.00021836087,-0.0011247016,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
15052000,15048000,0.9999995,0.00010967526,-9.13973e-05,-0.0010276934,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
15552000,15552000,0.9999995,7.680654e-05,-8.3136285e-05,-0.0009827984,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
16052000,16052000,0.99999964,3.874896e-05,-4.3940105e-05,-0.0009426181,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
16552000,16532000,0.99999964,-2.5814355e-05,3.4693443e-05,-0.000925333,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
17052000,17028000,0.99999964,-4.4857537e-05,6.003443e-05,-0.00092798215,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
17564000,17564000,0.9999995,-0.00015018863,0.00011851292,-0.0009962551,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
18052000,18048000,0.9999994,-0.00015205196,0.00017578126,-0.0010911505,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
18552000,18536000,0.9999994,-0.00020024812,0.00012869833,-0.0011374446,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
19048000,19044000,0.99999917,-0.00019281752,9.445153e-05,-0.001249822,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
19552000,19548000,0.99999917,-0.00018446463,9.040894e-05,-0.0013102572,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
20048000,20040000,0.99999917,-0.0001572792,8.6618486e-05,-0.0012761037,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
20552000,20552000,0.99999905,-9.4279414e-05,8.220277e-05,-0.0014192066,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
21052000,21048000,0.99999905,-0.00013508207,7.973639e-05,-0.0014385307,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
21552000,21540000,0.9999989,-0.00013990872,2.1781894e-05,-0.0014588595,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
22052000,22052000,0.99999905,-8.343716e-05,5.909307e-05,-0.0014158739,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
22552000,22552000,0.99999917,-5.4143005e-05,5.079597e-05,-0.0013513301,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
23052000,23044000,0.99999917,2.2402886e-05,3.5129935e-05,-0.0013496772,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
23552000,23552000,0.99999917,0.00010678304,-4.9153157e-05,-0.0013253861,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
24052000,24052000,0.99999905,0.00012297249,-5.631766e-05,-0.0013812251,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
24552000,24552000,0.99999917,3.2824337e-05,-2.0497067e-05,-0.0013020124,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
25052000,25048000,0.9999993,-5.811458e-06,-5.5811503e-05,-0.001230994,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
25548000,25548000,0.9999993,-2.8698645e-05,4.420151e-06,-0.0012626016,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
26052000,26040000,0.9999993,-4.4767203e-06,1.3049977e-06,-0.0012186439,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
26552000,26552000,0.9999994,-1.4526566e-05,3.5810757e-05,-0.0011769419,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
27052000,27052000,0.9999994,4.3955457e-05,5.9824346e-05,-0.0011293404,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
27552000,27548000,0.9999994,4.041595e-05,1.549757e-05,-0.0010942956,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
28052000,28052000,0.9999994,-3.9735558e-05,8.167025e-06,-0.0011079798,0.9979967,-2.2737368e-12,5.9117156e-12,-0.06326679,2
