timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
44252000,44248000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
44264000,44260000,2.896614,3.7000072,-2.5132735,-1.2566363,8.571122e-07,1.2566379,2.5132751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
45248000,45248000,0.9863721,3.6261678,-2.5131445,-1.2564915,0.00014651143,1.2567683,2.5133955,0.0016313364,0.0014932576,-0.00045053972,-0.0015137802,-0.00022713642,-0.00090446824,0.0010945122,0.0015808925,-0.00011744496,-0.0016534835,0.19999354,0.19999565,0.20000395,0.2000067,0.20000026
46252000,46240000,-0.07866932,3.3811512,-2.4949024,-1.2316012,0.00023517395,1.2347718,2.5025551,-0.0030065998,-0.008386042,-0.0062045157,0.00045609474,0.0026190951,0.013265785,0.009114826,0.0028342754,0.0028090049,0.009273911,0.19032463,0.20483106,0.21285716,0.20284,0.18914722
47252000,47248000,-0.041725617,3.2970529,-2.488905,-1.2213712,0.00037802343,1.2241522,2.4952307,-0.02480586,0.0012115956,0.0019466574,-0.02263116,-0.04016669,-0.028573262,-0.020586245,0.005784226,0.015460381,-0.0054286607,0.18558453,0.2062812,0.21873969,0.20471671,0.18467784
48244000,48232000,-0.03155603,3.2265673,-2.4834135,-1.2126628,0.0002706069,1.2151253,2.4893236,0.004948636,0.014320825,0.011108973,3.1129515e-05,-0.004357986,-0.012003905,-0.0052699866,0.0053379764,0.0060363323,-0.004668336,0.18157907,0.20766987,0.22388951,0.20614868,0.18071295
49256000,49252000,-0.03994989,3.2129047,-2.4821048,-1.2112253,-0.0003807196,1.2129487,2.4882877,0.010965013,0.0068462435,-0.002600295,-0.005037255,0.003235687,-0.015390777,-0.006389139,-0.0073307296,-0.016522527,-0.02200989,0.18089475,0.2081852,0.224947,0.20620276,0.17977029
50248000,50224000,-0.045238428,3.2060018,-2.4815643,-1.2106714,-0.0009597127,1.2115945,2.487586,-0.0036971506,-0.00064955675,0.0023952771,0.001553624,-0.00226895,-0.0013666097,-0.0036809868,-0.0016387161,0.0019374024,0.002303075,0.18054576,0.20847982,0.22550663,0.2062081,0.17925972
51248000,51244000,-0.048091583,3.204938,-2.4812894,-1.2105039,-0.0010679719,1.2114034,2.487627,0.001891313,0.0040564653,0.0042007132,0.0022410147,0.00070100767,-0.007182717,-0.0065985927,-0.0044551278,-0.0035634292,-0.0052050943,0.18050678,0.20858395,0.2256128,0.2061608,0.17913562
52248000,52248000,-0.04850101,3.204516,-2.4812715,-1.2104843,-0.0011289722,1.211285,2.4875557,-0.0064963233,-0.0088875545,-0.008197587,-0.005459997,-0.004253818,0.011782456,0.010199794,0.0075410595,0.0072497763,0.009863265,0.18048288,0.20860574,0.22565229,0.20616001,0.1790991
53248000,53236000,-0.049639862,3.2009282,-2.4809754,-1.2101094,-0.0012830666,1.2106988,2.487225,0.0006156482,-0.0035272755,4.53064e-05,0.0063929386,0.007101434,0.007654382,0.00228579,-0.003135944,-0.0017013679,0.0050687497,0.1802883,0.20872098,0.22593461,0.20619537,0.17886068
54252000,54240000,-0.050814055,3.2008471,-2.480932,-1.2101262,-0.0013499467,1.2106552,2.4872513,0.008457628,0.005503904,0.0057340553,0.008694362,0.010548555,0.0024356635,0.001166593,-0.0019028884,-0.0027719324,-0.00013052823,0.18029882,0.20875269,0.22594249,0.20616814,0.17883788
55248000,55244000,-0.04985679,3.1939769,-2.4804704,-1.2093465,-0.0014761435,1.2096155,2.4865246,0.008065658,0.0076088943,0.00576359,0.0049477313,0.0063285576,0.0038822764,0.005765051,0.005937826,0.004268764,0.0028988505,0.17988728,0.20889387,0.22647712,0.20631155,0.17843018
56228000,56220000,-0.046790913,3.1952024,-2.480753,-1.2095134,-0.001336377,1.2098533,2.486506,-0.002641662,-0.0032965553,-0.0070965895,-0.009045624,-0.006395048,-0.00011766516,0.0038571763,0.0045008515,0.0011661556,-0.0018868148,0.17993115,0.20877808,0.22635828,0.20636407,0.1785684
57244000,57240000,3.010319,2.9395037,-2.5711403,-1.3259724,0.011937861,1.3354014,2.5546129,0.070433676,0.13145532,0.16692607,0.121413894,0.06545368,-0.038773946,-0.056311682,0.0004200294,0.048722737,0.020933663,0.24377823,0.17194788,0.14396583,0.18570694,0.25460106
58256000,58244000,2.1566405,3.2746098,-2.5485113,-1.2618738,0.021964667,1.277323,2.5119126,-0.14213923,-0.013167873,0.05866464,-0.027834907,-0.14764166,-0.07474231,-0.111754045,0.0023279348,0.102409445,0.053081505,0.19836886,0.18113543,0.18976188,0.21225226,0.21848159
59248000,59248000,0.1983845,1.9611642,-2.4865823,-1.1484034,0.025254829,1.1676846,2.4385302,-0.013420992,-0.020969497,-0.029141268,-0.02812851,-0.01866169,-0.006666377,6.5477565e-05,-0.0042345263,-0.012969915,-0.015749484,0.09286664,0.19743523,0.34836736,0.25075093,0.11057981
60252000,60248000,0.12005838,1.3315154,-2.453045,-1.0964718,0.024155697,1.1161356,2.4047346,-0.05153136,-0.11634282,-0.13901153,-0.10517458,-0.045583367,0.047714725,0.053483587,0.0034217034,-0.038319364,-0.020035647,0.052390467,0.19461662,0.44487825,0.24491036,0.0632042
61248000,61248000,0.37649345,2.2108955,-2.503744,-1.1510496,0.034175046,1.1791108,2.4451017,0.04864493,-0.11636844,-0.19166593,-0.10536873,0.048841536,0.084003724,0.12129143,-0.008693018,-0.12608178,-0.08372118,0.10650495,0.18018104,0.31054273,0.26411587,0.1386554
62240000,62240000,0.14940344,0.91583294,-2.453452,-1.0724832,0.033142585,1.1009572,2.387479,0.30445614,0.030463636,-0.08770476,0.032884344,0.29304,0.14640929,0.20426212,0.003321804,-0.18787299,-0.14198965,0.026320042,0.16478008,0.5259314,0.24604173,0.036926765
63248000,63244000,0.0488151,0.15872245,-2.3128686,-0.881718,0.029096637,0.90965664,2.230494,0.2892764,-0.024938196,-0.11236179,-0.019904554,0.27401093,0.16717914,0.17808142,-0.015036482,-0.19823965,-0.19660273,6.8348025e-05,0.051286004,0.87169844,0.07682129,0.00012589573
64244000,64240000,0.051219665,0.13875411,-2.3049476,-0.8689578,0.031024557,0.8995183,2.2182987,0.007942796,0.15423872,0.19026138,0.14552283,0.009214848,-0.091095686,-0.08789717,0.0016172412,0.08350842,0.08055818,3.6199912e-05,0.04370806,0.886016,0.07016611,7.360764e-05
