timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
492000,484000,197388,0.27659604,-0.034632828,0.47251722,0
512000,504000,197388,0.27512273,-0.03504232,0.47255546,0
532000,524000,197388,0.27482143,-0.03329392,0.47327954,0
552000,544000,197388,0.2743662,-0.035113644,0.4733185,0
572000,564000,197388,0.2727512,-0.034935027,0.47449875,0
592000,584000,197388,0.27867958,-0.033982933,0.47290856,0
612000,604000,197388,0.2747335,-0.033066303,0.4727648,0
632000,624000,197388,0.27667594,-0.033984616,0.47215572,0
652000,644000,197388,0.2744922,-0.034164965,0.47285244,0
672000,664000,197388,0.2746056,-0.03299689,0.47400352,0
692000,684000,197388,0.2745278,-0.033674445,0.4750466,0
712000,704000,197388,0.27593014,-0.03291282,0.47417498,0
732000,724000,197388,0.27435598,-0.034176555,0.4719523,0
752000,744000,197388,0.27697554,-0.033277333,0.472715,0
772000,764000,197388,0.27534825,-0.033580672,0.47550765,0
792000,784000,197388,0.2738122,-0.032946065,0.47148162,0
812000,804000,197388,0.27612236,-0.034011625,0.47207603,0
832000,824000,197388,0.27578864,-0.032886114,0.4725085,0
856000,846000,197388,0.2766407,-0.03425355,0.47159117,0
876000,868000,197388,0.27511576,-0.034475904,0.47342688,0
896000,888000,197388,0.27487734,-0.033366367,0.47430554,0
916000,908000,197388,0.27525306,-0.034712102,0.47317305,0
936000,928000,197388,0.27473196,-0.034639,0.4748802,0
956000,948000,197388,0.2752603,-0.03370906,0.4725564,0
976000,968000,197388,0.27620277,-0.032847542,0.47289392,0
996000,988000,197388,0.27582172,-0.034086287,0.47397724,0
1016000,1008000,197388,0.27473176,-0.033349764,0.47383028,0
1036000,1028000,197388,0.27521726,-0.03332199,0.4721929,0
1056000,1048000,197388,0.2760603,-0.035126146,0.47431284,0
1076000,1068000,197388,0.27430636,-0.033730935,0.47273088,0
1096000,1088000,197388,0.2754868,-0.03519937,0.4724804,0
1116000,1108000,197388,0.2746381,-0.033895057,0.47261557,0
1136000,1128000,197388,0.27571926,-0.032541852,0.47391757,0
1156000,1148000,197388,0.27655342,-0.033630505,0.4732727,0
1176000,1168000,197388,0.27725807,-0.033022106,0.47461572,0
1196000,1188000,197388,0.2761828,-0.034312274,0.47455198,0
1216000,1208000,197388,0.27450442,-0.034444008,0.47322637,0
1236000,1228000,197388,0.27552548,-0.035354137,0.47225973,0
1256000,1248000,197388,0.2742238,-0.034800965,0.47148442,0
1276000,1268000,197388,0.27599216,-0.0341569,0.47480878,0
1296000,1288000,197388,0.2742886,-0.034068495,0.4721298,0
1316000,1308000,197388,0.27531546,-0.033939656,0.47228202,0
1336000,1328000,197388,0.27486384,-0.035396356,0.47336435,0
1356000,1348000,197388,0.27520594,-0.03523614,0.47357127,0
1376000,1368000,197388,0.2757265,-0.03547426,0.472509,0
1396000,1388000,197388,0.27782175,-0.034441214,0.47320762,0
1416000,1408000,197388,0.27590784,-0.034698926,0.47299418,0
1436000,1428000,197388,0.2744045,-0.03162382,0.4725314,0
1456000,1448000,197388,0.27658078,-0.034595426,0.47231203,0
1476000,1468000,197388,0.27463967,-0.03534972,0.47286063,0
1496000,1488000,197388,0.2764874,-0.035345793,0.47325802,0
1520000,1510000,197388,0.27524418,-0.034115,0.473185,0
