timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.27864003,-0.03247395,0.47280043,14.622351,0,0
1988000,1988000,197644,0.27521402,-0.034672517,0.47460645,14.623176,0,0
2988000,2988000,197644,0.27878666,-0.03593216,0.47110638,14.6221485,0,0
3988000,3988000,197644,0.2760655,-0.03799261,0.47541723,14.623059,0,0
4988000,4988000,197644,0.27674276,-0.037766684,0.4726728,14.622713,0,0
5988000,5988000,197644,0.2748739,-0.03797014,0.4711629,14.623174,0,0
6988000,6988000,197644,0.27854407,-0.030913396,0.47076955,14.6224985,0,0
7992000,7992000,197644,0.2775764,-0.030848833,0.47099882,14.622914,0,0
8988000,8988000,197644,0.27249473,-0.03792747,0.4735524,14.622969,0,0
9988000,9988000,197644,0.27608278,-0.033538036,0.47396985,14.622748,0,0
10988000,10988000,197644,0.27801085,-0.03056866,0.47258636,14.623154,0,0
11988000,11988000,197644,0.27204525,-0.031609282,0.4720283,14.622507,0,0
12988000,12988000,197644,0.27246922,-0.037857942,0.4728685,14.622409,0,0
13988000,13988000,197644,0.27506644,-0.035094474,0.47002023,14.622297,0,0
14988000,14988000,197644,0.27679074,-0.03308517,0.47700977,14.622862,0,0
15988000,15988000,197644,0.27387828,-0.033750646,0.47524616,14.622732,0,0
16992000,16992000,197644,0.27429748,-0.030112246,0.47223264,14.622766,0,0
17988000,17988000,197644,0.27627274,-0.03358938,0.47410205,14.62203,0,0
18988000,18988000,197644,0.2754551,-0.030155081,0.47719684,14.623,0,0
19988000,19988000,197644,0.27666178,-0.03431425,0.47480083,14.622066,0,0
20992000,20992000,197644,0.27254727,-0.037618812,0.47276667,14.622636,0,0
21992000,21992000,197644,0.27424428,-0.031221597,0.47459832,14.622704,0,0
22992000,22992000,197644,0.27348968,-0.0332604,0.47559124,14.622815,0,0
23996000,23996000,197644,0.27213928,-0.030050635,0.47644418,14.623318,0,0
24988000,24988000,197644,0.27730998,-0.030335424,0.47209528,14.622766,0,0
25988000,25988000,197644,0.27335435,-0.03372112,0.4694726,14.622683,0,0
26988000,26988000,197644,0.27562279,-0.03341386,0.47668484,14.622098,0,0
27988000,27988000,197644,0.2763758,-0.036419418,0.47640944,14.621936,0,0
28988000,28988000,197644,0.27827066,-0.034754734,0.47209948,14.623322,0,0
29988000,29988000,197644,0.27424753,-0.0336146,0.46999413,14.623274,0,0
30988000,30988000,197644,0.2772384,-0.037334528,0.4755381,14.622924,0,0
31988000,31988000,197644,0.27512676,-0.0348916,0.47086126,14.622705,0,0
32992000,32992000,197644,0.27369165,-0.031372808,0.4750895,14.622969,0,0
33988000,33988000,197644,0.2772944,-0.033523817,0.4759576,14.622785,0,0
34988000,34988000,197644,0.27684265,-0.037750266,0.4734501,14.6219845,0,0
35988000,35988000,197644,0.27690437,-0.034051206,0.47253233,14.622884,0,0
36988000,36988000,197644,0.27156222,-0.03767442,0.47513744,14.62312,0,0
37988000,37988000,197644,0.27907315,-0.037995722,0.4747862,14.623379,0,0
38988000,38988000,197644,0.27196637,-0.03289935,0.47622555,14.622161,0,0
39988000,39988000,197644,0.2717858,-0.03348201,0.47431895,14.622799,0,0
40988000,40988000,197644,0.2718622,-0.032005876,0.47348827,14.621942,0,0
41988000,41988000,197644,0.2747226,-0.035061415,0.47562203,14.622512,0,0
42988000,42988000,197644,0.27293417,-0.03400601,0.4752604,14.6230345,0,0
43988000,43988000,197644,0.2744766,-0.036560066,0.4708366,14.621996,0,0
44988000,44988000,197644,0.26998818,-0.03537455,0.4770964,14.62343,0,0
45988000,45988000,197644,0.27264684,-0.031030463,0.47200808,14.621251,0,0
46988000,46988000,197644,0.27936253,-0.033890065,0.46897313,14.620403,0,0
47988000,47988000,197644,0.2773154,-0.03704832,0.4749789,14.619006,0,0
48988000,48988000,197644,0.27774215,-0.036476895,0.47021505,14.618144,0,0
49988000,49988000,197644,0.27527955,-0.037195716,0.47691277,14.617591,0,0
50988000,50988000,197644,0.27794302,-0.030784383,0.4725197,14.6167965,0,0
51988000,51988000,197644,0.27657935,-0.03902514,0.47231072,14.616333,0,0
52988000,52988000,197644,0.27819076,-0.031470556,0.4747987,14.616771,0,0
53988000,53988000,197644,0.27352577,-0.034925852,0.4773268,14.615743,0,0
54988000,54988000,197644,0.275205,-0.03058792,0.4693287,14.616329,0,0
55988000,55988000,197644,0.27801442,-0.03356386,0.47114176,14.616346,0,0
56988000,56988000,197644,0.25942138,-0.030889545,0.4837026,14.615945,0,0
57988000,57988000,197644,0.28635952,-0.035690077,0.46325427,14.615767,0,0
58988000,58988000,197644,0.25285515,-0.030611942,0.48279524,14.615639,0,0
59988000,59988000,197644,0.27529767,-0.03820739,0.4746401,14.616461,0,0
60988000,60988000,197644,0.27109054,-0.031524766,0.4796861,14.616975,0,0
61988000,61988000,197644,0.2608786,-0.03319425,0.48014346,14.616492,0,0
62988000,62988000,197644,0.27193937,-0.03180263,0.48089013,14.6163225,0,0
