timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
496000,-0.19676238,-0.19732793,14.622949,1.0
500000,-0.18316019,-0.1836867,14.623134,1.0
504000,0.23410188,0.23477477,14.622998,1.0
508000,-0.20588227,-0.20647417,14.623323,1.0
512000,-0.2286282,-0.22928506,14.622256,1.0
516000,0.25202796,0.25275216,14.62247,1.0
520000,-0.25162733,-0.25235063,14.623075,1.0
524000,0.0555743,0.055734005,14.6221075,1.0
528000,-0.30212718,-0.30299586,14.622984,1.0
532000,0.29437888,0.29522496,14.62239,1.0
536000,0.20172106,0.20230086,14.622424,1.0
540000,-0.12635419,-0.12671742,14.622709,1.0
544000,0.12285342,0.12320672,14.623366,1.0
548000,-0.26095313,-0.26170325,14.622648,1.0
552000,-0.15701203,-0.15746333,14.622472,1.0
556000,-0.08706079,-0.0873111,14.622911,1.0
560000,0.19186169,0.1924134,14.623175,1.0
564000,0.2081201,0.20871846,14.622971,1.0
568000,-0.11856753,-0.118908346,14.622595,1.0
572000,0.26841536,0.26918694,14.623243,1.0
576000,-0.120340385,-0.12068636,14.623432,1.0
580000,-0.21270378,-0.21331525,14.623324,1.0
588000,-0.29589635,-0.29674697,14.623278,1.0
592000,-0.067490526,-0.06768452,14.623076,1.0
596000,-0.2857224,-0.28654337,14.622485,1.0
600000,-0.25366592,-0.254395,14.622957,1.0
608000,0.19740252,0.19797,14.623277,1.0
612000,-0.06778426,-0.067979045,14.622721,1.0
616000,0.23010252,0.23076364,14.62242,1.0
620000,0.20634262,0.20693544,14.622319,1.0
624000,-0.28970495,-0.2905373,14.623454,1.0
628000,0.29951534,0.30037576,14.623224,1.0
632000,0.21731575,0.21793967,14.622289,1.0
636000,0.21575108,0.21637057,14.622366,1.0
640000,-0.22707824,-0.22773066,14.623452,1.0
644000,-0.2035044,-0.20408867,14.6222515,1.0
648000,0.04449748,0.044625323,14.623426,1.0
652000,0.18518916,0.18572119,14.62339,1.0
656000,-0.27148598,-0.27226564,14.622708,1.0
660000,-0.16843222,-0.1689158,14.622252,1.0
668000,-0.1989317,-0.19950284,14.622268,1.0
672000,-0.22326548,-0.22390692,14.62336,1.0
676000,-0.22549051,-0.22613828,14.622094,1.0
680000,-0.24754265,-0.24825433,14.6233635,1.0
684000,-0.20900197,-0.20960267,14.622937,1.0
692000,-0.20927462,-0.2098763,14.623416,1.0
696000,0.1796712,0.18018746,14.622475,1.0
700000,-0.17494729,-0.17545012,14.622898,1.0
708000,0.05048565,0.05063078,14.623253,1.0
712000,0.16797225,0.16845512,14.623229,1.0
716000,-0.27878797,-0.2795889,14.622232,1.0
720000,0.30646324,0.30734396,14.622638,1.0
724000,-0.21361527,-0.21422893,14.622093,1.0
728000,-0.2375315,-0.23821382,14.622047,1.0
732000,0.2552948,0.2560285,14.622831,1.0
736000,-0.25876847,-0.25951207,14.622661,1.0
740000,-0.21327735,-0.21389034,14.622898,1.0
744000,-0.30705398,-0.30793598,14.622023,1.0
748000,0.22905007,0.22970812,14.622278,1.0
752000,-0.11906518,-0.11940718,14.62192,1.0
756000,0.16216886,0.16263501,14.623163,1.0
760000,-0.30123276,-0.3020981,14.622088,1.0
764000,0.24113187,0.24182492,14.622934,1.0
768000,-0.16424046,-0.16471243,14.622662,1.0
772000,0.2435344,0.24423406,14.622239,1.0
776000,-0.25409248,-0.2548229,14.6232,1.0
780000,0.15862456,0.1590806,14.622448,1.0
784000,0.30105868,0.3019241,14.622186,1.0
788000,-0.2654478,-0.26621085,14.622234,1.0
792000,-0.10192929,-0.10222234,14.622443,1.0
796000,0.30520383,0.30608135,14.62256,1.0
800000,-0.26004633,-0.26079395,14.622397,1.0
804000,0.285806,0.2866277,14.622475,1.0
808000,-0.27532873,-0.2761207,14.623246,1.0
812000,-0.10063465,-0.10092401,14.622607,1.0
816000,-0.20232026,-0.20290205,14.622761,1.0
820000,-0.23312473,-0.23379509,14.622702,1.0
824000,0.30583963,0.30671874,14.622112,1.0
828000,-0.14811607,-0.14854178,14.621902,1.0
832000,0.2679175,0.268688,14.622171,1.0
836000,-0.04227586,-0.042397425,14.621994,1.0
840000,0.25070566,0.25142664,14.622136,1.0
856000,0.2999915,0.3008544,14.622585,1.0
860000,-0.19224451,-0.1927973,14.621951,1.0
864000,0.25751886,0.25825974,14.622793,1.0
868000,-0.11767593,-0.11801437,14.622326,1.0
872000,-0.16116695,-0.16163048,14.622352,1.0
876000,0.16197073,0.16243649,14.622005,1.0
880000,-0.20567736,-0.20626889,14.622311,1.0
884000,-0.21130806,-0.2119162,14.622794,1.0
888000,0.18420458,0.18473472,14.622806,1.0
892000,-0.29212373,-0.29296404,14.6219635,1.0
896000,-0.24977158,-0.25049007,14.62209,1.0
900000,-0.24706261,-0.24777353,14.6225395,1.0
904000,-0.13773604,-0.13813236,14.622534,1.0
908000,-0.2717512,-0.27253357,14.62341,1.0
912000,0.2585133,0.25925723,14.6226425,1.0
916000,0.13004544,0.13041984,14.623371,1.0
920000,-0.14319609,-0.14360797,14.62193,1.0
924000,0.114352524,0.114681736,14.62334,1.0
928000,-0.19662723,-0.19719303,14.622548,1.0
932000,0.19831884,0.1988897,14.623145,1.0
936000,-0.05193015,-0.052079447,14.623299,1.0
940000,0.16588914,0.16636597,14.622945,1.0
944000,0.2139639,0.21457899,14.623117,1.0
948000,0.217894,0.21852,14.622111,1.0
952000,-0.1567414,-0.15719177,14.622283,1.0
956000,-0.0540313,-0.054186556,14.622369,1.0
960000,-0.22808504,-0.22874062,14.622841,1.0
964000,-0.19026755,-0.19081418,14.622136,1.0
968000,0.12994623,0.13031961,14.622351,1.0
972000,0.14805643,0.14848195,14.622721,1.0
976000,0.27613142,0.27692524,14.623154,1.0
980000,0.24406464,0.24476612,14.622808,1.0
988000,0.23284635,0.23351575,14.622351,1.0
992000,0.23883055,0.23951699,14.621918,1.0
996000,-0.03660017,-0.036705427,14.622988,1.0
1000000,-0.0552566,-0.05541554,14.623263,1.0
1008000,0.1472109,0.14763412,14.622428,1.0
1016000,-0.04446483,-0.044592746,14.623432,1.0
1020000,-0.097073354,-0.09735258,14.623234,1.0
1028000,-0.21456803,-0.21518485,14.622249,1.0
1032000,0.28716075,0.28798637,14.62246,1.0
1036000,0.15625586,0.15670504,14.622205,1.0
1044000,-0.2124188,-0.21302949,14.622654,1.0
1048000,-0.14855169,-0.14897877,14.622622,1.0
1052000,-0.293756,-0.2946006,14.622816,1.0
1056000,0.262219,0.26297256,14.621987,1.0
1060000,0.24506816,0.24577247,14.622016,1.0
1068000,-0.22265491,-0.223295,14.622553,1.0
1072000,-0.27453992,-0.27532887,14.621984,1.0
1076000,0.10128123,0.10157245,14.622833,1.0
1080000,0.22985475,0.23051566,14.622865,1.0
1084000,-0.1543376,-0.15478122,14.62227,1.0
1092000,-0.16218023,-0.16264652,14.621909,1.0
1100000,-0.26489377,-0.26565558,14.622396,1.0
1108000,-0.049154747,-0.049296193,14.623312,1.0
1112000,0.24412695,0.24482942,14.623291,1.0
