timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5036000,0.0,0.0,0.0,1
5084000,0.0,0.0,0.0,1
6032000,0.0074339793,0.012451888,4.264488e-05,0
7040000,0.0027356953,0.008769474,0.00023262225,0
7984000,0.002230443,0.007963077,0.00023057962,1
9040000,0.002230443,0.007963077,0.00023057962,1
10032000,0.002230443,0.007963077,0.00023057962,1
11036000,0.002230443,0.007963077,0.00023057962,1
11980000,0.002230443,0.007963077,0.00023057962,1
13040000,0.002230443,0.007963077,0.00023057962,1
14040000,0.002230443,0.007963077,0.00023057962,1
15036000,0.002230443,0.007963077,0.00023057962,1
16036000,0.002230443,0.007963077,0.00023057962,1
17008000,0.002230443,0.007963077,0.00023057962,1
18032000,0.002230443,0.007963077,0.00023057962,1
19032000,0.002230443,0.007963077,0.00023057962,1
20036000,0.002230443,0.007963077,0.00023057962,1
21036000,0.002230443,0.007963077,0.00023057962,1
22036000,0.002230443,0.007963077,0.00023057962,1
23032000,0.002230443,0.007963077,0.00023057962,1
24036000,0.002230443,0.007963077,0.00023057962,1
25036000,0.002230443,0.007963077,0.00023057962,1
25984000,0.002230443,0.007963077,0.00023057962,1
27032000,0.002230443,0.007963077,0.00023057962,1
28040000,0.002230443,0.007963077,0.00023057962,1
29032000,0.0033570717,0.0008499194,0.0,0
30036000,0.010253966,0.01606346,0.00014053867,0
31036000,0.0019410521,0.007613637,0.0001059629,1
32036000,0.003971197,0.0018431311,5.2e-05,0
33032000,0.0053941077,0.0019743638,7.080203e-05,1
34036000,0.0053941077,0.0019743638,7.080203e-05,1
35040000,0.0053941077,0.0019743638,7.080203e-05,1
36036000,0.0053941077,0.0019743638,7.080203e-05,1
37032000,0.0053941077,0.0019743638,7.080203e-05,1
38036000,0.0043924646,0.0104,0.0,0
39036000,0.008615546,0.0035556112,9.5067844e-05,1
39980000,0.008615546,0.0035556112,9.5067844e-05,1
41040000,0.0035801125,0.005212849,0.0,1
42032000,0.0035801125,0.005212849,0.0,1
43040000,0.0035801125,0.005212849,0.0,1
44036000,0.0035801125,0.005212849,0.0,1
44188000,0.0035801125,0.005212849,0.0,1
79680000,0.0035801125,0.005212849,0.0,1
79736000,0.0035801125,0.005212849,0.0,1
80680000,0.0035801125,0.005212849,0.0,1
81632000,0.0035801125,0.005212849,0.0,1
