timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
58212896,58212826,0.041437577,0.023001561,0.001066192,0.001,0.0,0.0,0.0,-1.0
58214396,58214327,0.04095766,0.02266964,0.0006779203,0.001,0.0,0.0,0.0,-1.0
58215898,58215826,0.040281523,0.022763753,0.00070470345,0.001,0.0,0.0,0.0,-1.0
58217446,58217374,0.04011262,0.02300104,0.0010983862,0.001,0.0,0.0,0.0,-1.0
58218903,58218828,0.04005977,0.023090843,0.001191918,0.001,0.0,0.0,0.0,-1.0
58220398,58220329,0.039882865,0.023156002,0.0009436549,0.001,0.0,0.0,0.0,-1.0
58221903,58221832,0.039703257,0.023100266,0.00028421188,0.001,0.0,0.0,0.0,-1.0
58223403,58223330,0.039808277,0.02267219,0.00022184444,0.001,0.0,0.0,0.0,-1.0
58224956,58224881,0.040290218,0.022447592,0.00066247786,0.001,0.0,0.0,0.0,-1.0
58226406,58226334,0.040802777,0.02282693,0.0006251752,0.001,0.0,0.0,0.0,-1.0
58227905,58227834,0.040969588,0.023185836,0.0007355893,0.001,0.0,0.0,0.0,-1.0
58229407,58229333,0.04083847,0.023403516,0.0009767916,0.001,0.0,0.0,0.0,-1.0
58230908,58230834,0.04064738,0.023384776,0.000901363,0.001,0.0,0.0,0.0,-1.0
58232454,58232381,0.040511366,0.023189045,0.0012899057,0.001,0.0,0.0,0.0,-1.0
58233908,58233835,0.0406208,0.022671798,0.0013099103,0.001,0.0,0.0,0.0,-1.0
58235411,58235341,0.04083485,0.022284908,0.0007256475,0.001,0.0,0.0,0.0,-1.0
58236913,58236838,0.04097231,0.022483692,0.0011935725,0.001,0.0,0.0,0.0,-1.0
58238408,58238338,0.041038476,0.022816123,0.0011848917,0.001,0.0,0.0,0.0,-1.0
58239961,58239885,0.04070752,0.023186281,0.00039452504,0.001,0.0,0.0,0.0,-1.0
58241418,58241339,0.040411726,0.023251394,0.0006916543,0.001,0.0,0.0,0.0,-1.0
58242914,58242842,0.040038403,0.022959981,0.00059188023,0.001,0.0,0.0,0.0,-1.0
58244417,58244340,0.039958876,0.022546504,0.000645399,0.001,0.0,0.0,0.0,-1.0
58245915,58245842,0.040177453,0.022417068,0.00075120584,0.001,0.0,0.0,0.0,-1.0
58247470,58247389,0.0403469,0.022423854,0.001293332,0.001,0.0,0.0,0.0,-1.0
58248921,58248847,0.040471572,0.022491021,0.0014086602,0.001,0.0,0.0,0.0,-1.0
58250413,58250343,0.04049928,0.022806594,0.001470679,0.001,0.0,0.0,0.0,-1.0
58251912,58251844,0.040490925,0.02326807,0.00091830315,0.001,0.0,0.0,0.0,-1.0
58253416,58253345,0.040546823,0.023426868,0.0009985575,0.001,0.0,0.0,0.0,-1.0
58254967,58254892,0.04050153,0.023353314,0.0003649972,0.001,0.0,0.0,0.0,-1.0
58256460,58256388,0.04062401,0.023238875,0.00026050385,0.001,0.0,0.0,0.0,-1.0
58257919,58257847,0.040682863,0.022796188,0.00069051655,0.001,0.0,0.0,0.0,-1.0
58259418,58259348,0.040622566,0.022422137,0.00063273567,0.001,0.0,0.0,0.0,-1.0
58260922,58260850,0.0402643,0.02245642,0.00033960157,0.001,0.0,0.0,0.0,-1.0
58262469,58262395,0.040057823,0.022782536,0.0009942955,0.001,0.0,0.0,0.0,-1.0
58263958,58263888,0.04024472,0.023142638,0.0012194011,0.001,0.0,0.0,0.0,-1.0
58265422,58265350,0.040254615,0.023099633,0.0014076493,0.001,0.0,0.0,0.0,-1.0
58266925,58266852,0.040315248,0.02313526,0.0015693213,0.001,0.0,0.0,0.0,-1.0
58268427,58268352,0.040576994,0.023350129,0.0017245535,0.001,0.0,0.0,0.0,-1.0
58269970,58269900,0.040954996,0.02340479,0.001251688,0.001,0.0,0.0,0.0,-1.0
58271442,58271374,0.04121021,0.023621188,0.00070103456,0.001,0.0,0.0,0.0,-1.0
58272928,58272855,0.041589003,0.023571882,0.0010295594,0.001,0.0,0.0,0.0,-1.0
58274429,58274354,0.04188638,0.022900498,0.00083845423,0.001,0.0,0.0,0.0,-1.0
58275929,58275857,0.041836444,0.022750072,0.0007738298,0.001,0.0,0.0,0.0,-1.0
58277476,58277405,0.04152213,0.022853976,0.0010361864,0.001,0.0,0.0,0.0,-1.0
58278943,58278867,0.04110677,0.022874063,0.0010019444,0.001,0.0,0.0,0.0,-1.0
